	chr6:75909172-75909321	chr6:75909322-75909471	chr6:75909472-75909621	chr6:75909622-75909771	chr6:75909772-75909921	chr6:75909922-75910071	chr6:75910072-75910221	chr6:75910222-75910371	chr6:75910372-75910521	chr6:75910522-75910671	chr6:75910672-75910821	chr6:75910822-75910971	chr6:75910972-75911121	chr6:75911122-75911271	chr6:75911272-75911421	chr6:75911422-75911571	chr6:75911572-75911721	chr6:75911722-75911871	chr6:75911872-75912021	chr6:75912022-75912171	chr6:75912172-75912321	chr6:75912322-75912471	chr6:75912472-75912621	chr6:75912622-75912771	chr6:75912772-75912921	chr6:75912922-75913071	chr6:75913072-75913221	chr6:75913222-75913371	chr6:75913372-75913521	chr6:75913522-75913671	chr6:75913672-75913821	chr6:75913822-75913971	chr6:75913972-75914121	chr6:75914122-75914198	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.154192	0.0838803	0	0	0.0148022	0.638953	0.0863453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389788	0.361418	0.806711	2.37169	0.512821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.897195	0.707193	0.369724	0.483573	0.628447	0.525318	0.814728	0.528068	0.589542	0.60466	0.672807	0.925752	0.74611	0.308211	0.162164	0.795835	0.846824	0.990163	0.987228	0.830567	1.00202	0.586068	0.599447	0.595206	0.402646	0.554585	0.860478	0.801273	0.48958	0.793734	0.946369	0.538493	0.295115	1.03156	0.961131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.307521	0.570461	0.370481	0.768051	0.654118	0.223876	0.377457	0.372871	0.47565	0.185639	0.405742	0.170007	0.532218	0.304352	0.15616	0.293198	0.0310726	0.892341	0.534608	1.32808	0.999085	0.501145	1.12173	1.46797	0.759102	0.44131	1.78751	2.00203	1.32886	1.8132	1.387	0.806817	0.11395	0.524278	0.584158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79506	0.22716	0	0	0	0	0	0	0	0	0	0	0	0	0.815355	0.431529	0.338696	0.926238	0.441882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.04533	0.921017	0.358416	0.15045	0.846558	0.376403	0.171553	0.206872	0.16247	0.784349	1.06235	0.957252	0.812489	0.165495	0.0746759	0.99211	0.946852	0.480367	1.312	1.24543	1.8883	1.70923	1.85996	1.68536	2.6983	1.41841	3.43547	1.92869	1.68743	1.78534	4.04704	3.1337	2.03865	2.14297	0.847162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.274519	0	0	0.367459	0.419971	0.0804623	0.676642	0.382852	0.880352	0	0.113245	0.894245	0.20306	0	0.190743	0.46891	0.611532	0.153683	0	0	0	0.0527031	1.14521	0.542842	1.25553	0.648014	0.824538	0.504923	0	0.226016	0.678821	0.403214	0	0	0.507386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.396272	0.288718	0.587905	0.727096	0.342341	0.357709	0.38435	0.523496	0.359294	0.7175	0.553864	0.499679	0.590678	0.565952	0.603724	0.875767	0.969043	0.341986	0.425	0.802944	0.905412	0.823937	0.861681	0.967518	1.07636	1.11505	1.06759	0.649283	0.522573	0.775475	1.04061	1.18369	1.0812	1.19779	0.92003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.796283	0.700152	0.620564	0.43316	0.323468	0.516193	0.157435	0.369194	1.4215	1.45931	0.608757	0.930542	1.04201	0.986713	0.84342	1.01674	0.781482	1.0206	1.25727	1.31189	2.01717	1.81668	2.33471	2.41316	1.77538	3.78572	3.50258	2.14445	1.70255	3.12489	3.39509	2.11117	0.641124	0.185662	0.555354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.109221	0.0825283	0.148024	0.227268	0.201874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007618	0.233616	0.565145	0.300933	0.2133	0	0	0	0.171401	0.158705	0.589051	0.659901	0.440309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.648308	0.496663	1.06945	0.799829	0.310462	0.243538	0.197742	0.171736	0.347047	0.694776	0.874585	0.528046	0.650253	0.275877	0.0752665	0.260544	0.570277	0.512345	0.479181	1.13911	0.579222	0.565506	0.324214	0.20898	0.535917	1.31686	0.795531	0.457458	0.152181	0	0	0	0.205124	0.858668	0.193136
