	chr11:1445298-1445447	chr11:1445448-1445547	chr11:1445548-1445597	chr11:1445598-1445687	chr11:1445688-1445747	chr11:1445748-1445897	chr11:1445898-1446047	chr11:1446048-1446197	chr11:1446198-1446347	chr11:1446348-1446497	chr11:1446498-1446647	chr11:1446648-1446797	chr11:1446798-1446947	chr11:1446948-1447097	chr11:1447098-1447247	chr11:1447248-1447397	chr11:1447398-1447547	chr11:1447548-1447697	chr11:1447698-1447847	chr11:1447848-1447997	chr11:1447998-1448147	chr11:1448148-1448297	chr11:1448298-1448447	chr11:1448448-1448597	chr11:1448598-1448747	chr11:1448748-1448897	chr11:1448898-1449047	chr11:1449048-1449197	chr11:1449198-1449347	chr11:1449348-1449497	chr11:1449498-1449647	chr11:1449648-1449797	chr11:1449798-1449947	chr11:1449948-1450097	chr11:1450098-1450247	chr11:1450248-1450363	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.25299	0.196042	0.0870186	0.0694604	0.089988	0.258441	0.330758	0.021655	0.0839071	0.20876	0.246172	0.137827	0.0851655	0.18432	0.136137	0.212145	0.109627	0.0161163	0.0595836	0.174395	0.22044	0.130056	0.218169	0.178703	0.198892	0.144147	0.264656	0.22656	0.201692	0.180561	0.209338	0.164876	0.0503219	0.109725	0.0975464	0.0527285	0.333121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.469832	0.38296	0	0.0807293	0.4541	0.241406	0.131946	0.149352	0.0242192	0.356309	0.591416	0.656009	1.18287	0.806401	0.138251	0	0	0	0.0696302	0.524801	0.736984	0.851758	1.51426	2.12245	1.44524	0.737777	0.991111	1.06578	0.598441	0.260355	0.365301	0.295674	0.253291	0.0191735	0	0	0.286518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.928211	0	0.70319	0.70319	0.808669	0.303574	1.25888	0.121886	0.707877	1.47201	1.32491	1.66421	1.9731	1.93917	1.45896	1.20011	1.34781	1.04072	1.73453	1.03603	0.97509	1.38294	1.32668	1.71578	1.37677	0.33585	0.660999	0.904771	0.614119	0.0515673	0.610332	1.25422	3.33632	0.92821	0.857891	2.63089	0.556995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.395146	0.280979	0.246501	0.224719	0.171002	0.242617	0.255686	0.15896	0.107357	0.270569	0.415309	0.428266	0.647872	0.407654	0.314431	0.363706	0.148306	0	0	0	0	0.0130048	0.177896	0.234881	0.181053	0.515136	0.491838	0.520308	0.429521	0.199886	0.0719213	0	0.158367	0.0788867	0.0249116	0.174105	0.349806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.294622	0.325884	0.707723	0.998427	1.74492	1.0255	0.922025	1.06878	1.88115	2.42786	2.33983	1.1877	1.66804	2.79079	2.64562	2.139	1.5152	3.77003	3.49042	3.23403	4.26785	4.12598	11.0999	8.69371	5.53993	5.45188	5.12884	4.39496	2.79518	1.1259	2.43144	2.33405	1.64563	2.69162	2.25799	1.70558	0.631098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	1.24227	0.904043	0.899826	0.943415	2.32249	3.1786	0.656228	0.0621046	0.715674	1.27564	0.989643	1.10518	0.50758	0.761242	0.572606	1.72565	2.175	1.9109	2.14052	2.48496	4.54502	6.1357	7.88406	8.24485	5.31201	4.388	4.16696	2.58409	3.06794	3.10391	3.88668	3.23177	3.4347	2.62772	1.81876	1.08954	0.764128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.711158	0.530835	0.597041	0.461968	0.496189	0.4238	0.20904	0.0051506	0	0.262168	1.11979	0.783965	0.465651	0.300995	0.285085	0.480617	0.378705	0.16454	0.284764	0.611184	0.740542	1.07369	1.20331	0.842178	0.956057	1.71582	1.02207	0.312032	0.287469	0.218754	0.266824	0.275164	0.237024	0.247129	0.132611	0.214296	0.397575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	1.18242	0.651701	0.499246	1.23749	1.28118	0.380803	0.686004	0.525422	0.407876	0.150736	0.780927	0.637238	1.29389	1.12991	0.722108	0.532903	0.436653	0.985015	0.910496	1.5322	1.50162	0.891689	0.936643	1.49009	0.900828	1.87207	1.5643	1.51226	1.58371	1.33454	1.39622	1.10207	1.09144	0.658922	0.668607	0.155148	0.298749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.20111	0.311705	0.466524	0.773008	0.653471	0.214513	0.466524	0.477236	1.13407	1.55083	1.44652	0.786864	0.782201	0.766625	1.05501	0.13273	0.717215	1.37674	1.18506	0.807003	0.0589923	0.918263	3.15739	4.72828	2.5698	1.49201	0.797605	1.09255	0.994674	0.702423	1.53893	1.70111	1.12201	0.758729	0.770781	0.30166	0.654687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	0.452514	0.339064	0.535352	0.704283	1.38553	1.6857	2.04592	0.778169	1.49185	2.66963	2.29763	0.93796	1.11732	2.78951	3.74552	3.53771	1.65105	1.69871	0.824848	1.30737	4.66685	6.04775	5.39192	3.74108	2.56934	5.24417	5.79375	4.91626	5.2534	3.06154	2.5676	4.25343	3.82401	1.30005	2.48468	3.98935	0.69679
