	chr5:141972304-141972453	chr5:141972454-141972603	chr5:141972604-141972753	chr5:141972754-141972903	chr5:141972904-141973053	chr5:141973054-141973203	chr5:141973204-141973353	chr5:141973354-141973503	chr5:141973504-141973653	chr5:141973654-141973803	chr5:141973804-141973953	chr5:141973954-141974103	chr5:141974104-141974253	chr5:141974254-141974403	chr5:141974404-141974553	chr5:141974554-141974703	chr5:141974704-141974853	chr5:141974854-141975003	chr5:141975004-141975153	chr5:141975154-141975303	chr5:141975304-141975453	chr5:141975454-141975603	chr5:141975604-141975753	chr5:141975754-141975903	chr5:141975904-141976053	chr5:141976054-141976203	chr5:141976204-141976353	chr5:141976354-141976503	chr5:141976504-141976653	chr5:141976654-141976803	chr5:141976804-141976953	chr5:141976954-141977103	chr5:141977104-141977253	chr5:141977254-141977403	chr5:141977404-141977455	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.49433	1.01418	1.01064	0.752236	0.334081	0.165162	0.819726	0.559145	1.29115	0.741167	0.617381	0.385216	0.241728	2.51114	3.20537	1.05095	2.87038	3.50449	0.531641	0	0	0.099936	1.19367	2.07421	0.646247	0.758918	3.73845	3.28063	1.67818	1.05284	1.41801	2.80295	0.945453	0	0	0.379734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.21418	0.916183	0.913343	0.975085	1.08129	0.859792	0.763224	1.03067	2.20826	3.87816	5.94788	5.3793	4.67959	3.70045	3.02679	2.50176	1.73914	2.35868	2.56886	1.76788	0.797737	0.494976	0.717364	0.540654	0.908064	1.39411	0.901964	0.683755	0.668957	0.821043	0.417155	0.105618	0.787268	0.290156	0	0.421007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.0552	1.05335	0.528879	0.420493	0.932202	1.17438	0.27567	0.188826	0.571251	1.5049	1.55117	2.56451	3.46653	3.31676	3.63478	3.76839	2.47847	2.41553	2.46731	2.24104	2.22192	1.44519	1.06632	0.741723	0.670909	1.09232	0.920773	0.729269	0.473533	0.231078	0.348697	0.868157	1.18712	0.839757	0.763025	0.58704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.49106	1.48378	0.398785	0.0376664	0.674001	0.729474	0.625934	1.22203	0.958225	1.10082	2.0377	1.31615	0.831095	1.4019	0.596875	2.05627	1.37689	0.693947	0.626112	0.402595	0.818604	1.65442	0.921401	1.25005	1.9236	2.36584	2.23294	1.15121	0.401478	0.0474305	0.304534	1.11462	0.987775	1.16007	2.76054	0.644684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.371028	0.651192	0	0.668059	0.175345	0	2.04444	0.651192	0.371028	0	0	0	0	2.31752	2.58114	0.196048	0.994151	1.00715	0.139389	0	0	0	0	0.280164	1.73662	0	0.380563	1.39012	1.36146	1.30238	1.42354	6.08013	4.93805	0.07572	0	0.467914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.81561	1.62288	0.964886	0.575206	0.75895	0.95576	0.263383	1.20304	1.04866	0.978999	3.03377	2.14915	2.12637	2.43934	4.1237	3.73117	2.93791	2.77443	2.32932	2.53299	2.62389	2.24111	2.36668	2.08913	1.24388	1.55784	0.833437	1.11886	0.816575	0.489593	0.756257	0.900229	1.91833	2.28289	1.47893	0.52501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.37692	1.3393	0	0	0.0470329	0.250376	0.176387	0.656815	2.35886	2.4357	0.929524	1.51772	0.559331	0.809975	1.10323	1.63156	1.6986	2.21624	0.949356	0.0888927	0.4436	0.480653	0.493734	0.976516	0.75189	0.95444	1.07767	0.81738	0.614278	2.28232	0.630801	1.99121	1.3404	1.08168	0.822096	0.494745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.931047	0.865948	0.471933	0.661315	0.793348	1.04824	1.05255	0.634668	1.30499	1.29876	1.20086	0.812944	0.588968	1.06955	1.21585	1.25069	1.30899	0.977379	0.921543	1.12745	0.885417	0.447062	0.527596	0.249396	0.347293	0.56247	0.893434	0.951445	0.797171	0.671969	0.284961	0.621119	0.516115	0.705992	0.984882	0.382369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.22695	0.878089	0.514362	0.520683	0.743016	0.84781	0.995444	0.501666	0.921852	1.21816	2.25919	3.62845	3.45993	3.26758	3.747	2.9535	3.09488	3.22117	3.4435	2.99611	1.38184	1.34987	1.32082	0.817295	0.656756	0.734159	0.200607	0.625339	0.922952	0.695671	0.5826	0.530579	1.24239	2.08781	1.78219	0.558102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.507926	0.61392	0.957524	0.149048	0.393816	0.872254	0.914071	1.05003	1.91042	2.27978	0.522518	0.677922	1.45141	0.530699	1.0173	0.521776	0.657913	1.81803	2.49533	2.03437	1.24281	0.722306	0.605828	0.577018	0.848043	0.88272	0.565241	0.789488	1.167	0.939476	0.531629	1.15803	1.02528	1.24926	1.54576	0.549107
