	chr14:58457343-58457492	chr14:58457493-58457642	chr14:58457643-58457792	chr14:58457793-58457942	chr14:58457943-58458092	chr14:58458093-58458242	chr14:58458243-58458392	chr14:58458393-58458542	chr14:58458543-58458692	chr14:58458693-58458842	chr14:58458843-58458992	chr14:58458993-58459142	chr14:58459143-58459292	chr14:58459293-58459442	chr14:58459443-58459592	chr14:58459593-58459742	chr14:58459743-58459892	chr14:58459893-58460042	chr14:58460043-58460192	chr14:58460193-58460342	chr14:58460343-58460492	chr14:58460493-58460642	chr14:58460643-58460792	chr14:58460793-58460942	chr14:58460943-58461092	chr14:58461093-58461242	chr14:58461243-58461392	chr14:58461393-58461542	chr14:58461543-58461692	chr14:58461693-58461842	chr14:58461843-58461992	chr14:58461993-58462142	chr14:58462143-58462292	chr14:58462293-58462442	chr14:58462443-58462570	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0978839	0	0	0	0	0	0	0	0	0	0.162823	0.481068	0.466267	0	0	0	0	0	0	0.0123353	0.346614	0.2171	0.164059	0.10115	0.166527	0.102383	0	0.372519	0.559044	0.0801797	0	0	0.166775	0.245942	0.171072	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.133295	0.0647689	0.476788	0.683103	0.593539	1.07964	0.979039	0.735109	0.433887	0.751606	0.667103	0.585471	0.44971	0.623834	0.490614	0.351942	0.451283	0.441696	0.606333	0.255633	0.512384	0.676794	0.742281	0.366412	0.473864	0.743816	0.853123	0.345052	0.75809	0.642955	0.202944	0.0142141	0.456577	0.717338	0.55106	0.385321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0723127	0.253361	0.329051	0.141819	0.362935	0.484414	0.809265	0.822191	0.874792	0.182452	0.300368	0.510706	0.491584	0.399163	0.00637387	0.111543	1.21259	0.947316	0.755432	0.677702	0.687518	0.833383	0.652525	0.966438	0.598933	0.500263	0.684394	0.294791	0.255751	0.333831	0.678062	0.533015	0.246987	0.411942	0.304847	0.456967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.494346	0.750163	1.02701	0.902847	0.0448274	0.563118	0.698573	0.184143	0	0	0.139514	0.472933	0.66666	0.587758	0.128746	0.188615	0.116879	0.228169	0.750589	0.704828	0.261333	0.122571	0.728742	0.251288	0	0.193015	0.880299	0.779306	0.9781	0.568113	0.156798	0.33	0.176126	0	0.0508938	0.443038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.813462	0.406674	0.37192	0.317509	0.474286	0.448048	0.590403	0.796357	0.449104	0.828641	0.194343	0.260384	0.748423	0.39852	0.235127	0.740753	1.60469	1.67229	1.28075	2.46997	1.09679	1.6914	3.29268	4.92826	3.68288	2.58446	1.69614	0.573112	0.65336	0.423689	0.242391	0.2761	0.187182	0.192744	0.26135	0.406716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0766577	0.861161	0.306336	0.252185	0.116944	0	0.339594	0.850802	0.367154	0	0.227585	0.308368	0.932678	0.783718	0.140583	0	0	0	0	0.361641	0.0432179	0.0738144	0.5413	0.309332	0.730913	0.0171606	0	0	0	0	0.196896	0.324399	0	0	0	0.58125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.741119	0.539887	0.65814	1.37494	0.697306	0.617969	0.845167	0.559907	0.678671	0.941542	0.75052	0.820584	1.30483	1.76648	0.888298	0.665055	0.856244	0.491665	0.6811	0.47057	0.607508	0.584607	1.09644	0.754759	0.984224	0.884741	0.576684	0.575169	0.696387	0.596733	0.600086	0.428171	0.0868687	0.14545	0.29572	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.389324	0.337995	1.07871	1.04062	0.777606	0.703056	0.271481	0.368929	0.52394	0.930559	0.519085	0.545234	0.748537	0.63433	1.3644	0.759217	1.29953	1.22954	0.879604	0.62078	0.288286	1.39038	1.55646	1.97735	0.936775	0.5539	0.494143	0.149149	0.421955	0.671301	0.923576	1.33438	0.226588	0.115248	0.127111	0.62212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.931572	0.473588	0.425073	0.646809	0.386956	0.525092	0.703616	0.702391	0.642548	1.06691	0.959673	1.57051	2.3313	1.08449	1.07088	1.1619	1.13441	1.14161	0.83068	1.03056	0.550577	0.452106	0.861138	0.658812	0.300042	0.161926	0.900934	0.399362	0.506215	0.990276	0.373151	0.167041	0.680084	0.738237	0.140321	0.550314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.0939825	0.684368	0.261995	0.546521	1.1195	1.36881	0.826541	0.765376	0.383527	0.227368	0.264901	0.654264	1.70889	1.52159	1.43456	1.90135	1.30799	1.73733	1.05026	2.03286	0.740767	0.810273	0.630346	0.664216	0.547265	0.744259	0.775135	0.934936	1.2158	0.37849	0.352505	0.127322	0	0	0	0.455357
