	chr4:151141720-151141869	chr4:151141870-151142019	chr4:151142020-151142169	chr4:151142170-151142319	chr4:151142320-151142469	chr4:151142470-151142619	chr4:151142620-151142769	chr4:151142770-151142919	chr4:151142920-151143069	chr4:151143070-151143219	chr4:151143220-151143369	chr4:151143370-151143519	chr4:151143520-151143669	chr4:151143670-151143819	chr4:151143820-151143969	chr4:151143970-151144119	chr4:151144120-151144269	chr4:151144270-151144419	chr4:151144420-151144569	chr4:151144570-151144719	chr4:151144720-151144869	chr4:151144870-151145019	chr4:151145020-151145169	chr4:151145170-151145319	chr4:151145320-151145469	chr4:151145470-151145619	chr4:151145620-151145769	chr4:151145770-151145919	chr4:151145920-151146069	chr4:151146070-151146219	chr4:151146220-151146369	chr4:151146370-151146519	chr4:151146520-151146669	chr4:151146670-151146788	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.431727	2.4559	1.23844	0.138156	0.466267	0.335515	0.614285	0.173928	0.402123	0.404588	0.642656	0.821514	0.160357	0.578513	0.450229	0.314544	0.259038	1.35192	1.26804	1.36919	2.42013	3.37986	2.60888	1.42963	1.24337	1.19897	1.47033	0.860986	0.00493413	0	0.0407064	0.646723	1.36542	1.32088	0.380161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.294516	0.102554	0.42083	0.562427	0.69111	0.462043	0.367523	1.02026	0.432668	0.389359	0.270253	0.682493	1.11611	0.332176	0.716902	1.13048	0.393161	0.492137	0.460317	0.0920415	0.493676	0.742466	0.623848	0.791903	0.557198	0.630197	0.642285	0.229942	0.463008	0.673538	0.351868	0.423243	0.686227	0.626964	0.580403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.23092	0.860472	1.2962	0.432639	0.0250869	0.0439307	0.252105	0.317345	0.266552	0.510574	0.448551	1.17234	1.237	1.15093	0.149161	0.141515	0.548288	0.738653	0.937472	0.651403	1.50182	0.690067	0.647456	0.628944	0.519661	0.413566	0.473695	0.405056	0.872894	1.26757	0.701922	0.608182	0.31395	0.118506	0.159261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.270183	0.790008	0	0.696455	0.11355	0.106928	0.567701	0.319486	1.17781	0	0.74816	1.42222	0	0	0.449342	0.461274	0	0.27829	0.420517	0.28631	0.938243	0.232034	0.839491	0.525126	1.79195	0.565777	0.204124	0.119153	0	0	0	0.0864986	0.447995	0	0.795604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.7302	1.39842	1.27434	1.00485	2.11929	0.349167	0.373383	0.904772	0.953801	0.531809	0.446031	1.00425	0.667079	0.482398	0.967431	0.466203	0.475033	0.603078	0.412529	0.790717	0.939403	1.37996	1.82027	1.06022	0.881752	0.845791	0.736783	0.826629	0.816541	0.854902	0.454133	0.339066	0.635833	0.249321	0.162488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.584607	0.538001	0.724258	0.827167	0.29885	0.308145	0.502187	0.444526	1.48133	1.10225	0.510951	1.06887	0.586841	0.360185	0.148385	0.482334	0.423158	0.17854	0.356566	1.04009	0.438624	0.875562	1.20385	0.603893	0.38532	0.676503	0.155826	0.327435	0	0	0	0	0	0.0657655	0.472353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.489655	0.340579	1.10515	0.683871	0.597453	1.00229	0.602384	0.632761	0.666219	0.348203	0.321082	0.468959	0.797675	1.20138	0.909245	0.750613	0.723126	1.04258	0.940982	0.299302	0.633407	0.7314	1.06389	0.570241	0.354595	0.486946	0.880609	1.26504	1.36653	1.31835	0.811925	1.2999	1.16827	0.452725	0.245353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.768027	0.75494	1.21224	0.208593	0.509472	0.645901	0.95029	1.06131	0.433738	0.0884949	0.189643	0.814373	0.772716	0.609838	0.647335	0.574841	0.735292	0.854698	0.380923	0.276277	0.454955	0.678313	0.3887	0.332669	0.287501	0.411728	0.418841	0.807585	0.251473	0.172584	0.955417	0.658349	1.08363	0.926935	0.154264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.273075	1.43811	0.907005	0.667586	0.380796	0.528759	0.817431	0.263182	0.935823	1.74318	0.565088	0.373771	0	0.0982111	0.333738	0.499962	0.475411	1.03348	1.34075	0.528314	0.487383	0.718661	0.803502	0.683593	1.21489	1.05699	0.975783	1.07779	0.0103673	0	0.329708	0.923726	0.869427	0.609681	0.516412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.160361	0.928966	0.560074	0.19383	0.332158	0.425087	0.787246	0.874857	0.819249	0.664806	0.724939	1.0423	0.262524	0.775635	0.81546	0.685458	0.388753	1.08957	1.03206	0.897045	1.06175	0.46296	0.722769	1.16101	0.784588	0.289017	0.546937	0.331533	0.178889	0.205083	0.314245	0.496528	0.257381	0.210077	0.493862
