	chr11:890927-891076	chr11:891077-891226	chr11:891227-891376	chr11:891377-891526	chr11:891527-891676	chr11:891677-891826	chr11:891827-891976	chr11:891977-892126	chr11:892127-892276	chr11:892277-892426	chr11:892427-892576	chr11:892577-892726	chr11:892727-892876	chr11:892877-893026	chr11:893027-893176	chr11:893177-893326	chr11:893327-893476	chr11:893477-893626	chr11:893627-893776	chr11:893777-893926	chr11:893927-894076	chr11:894077-894156	chr11:894157-894226	chr11:894227-894376	chr11:894377-894526	chr11:894527-894676	chr11:894677-894826	chr11:894827-894976	chr11:894977-895126	chr11:895127-895276	chr11:895277-895426	chr11:895427-895576	chr11:895577-895726	chr11:895727-895876	chr11:895877-896019	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.647655	0.532752	0.546252	0.675943	0.877118	0.915034	0.298181	0.141853	0.166475	0.505421	0.332742	0.430914	0.232152	0.281156	0.185725	0.233985	0.195277	0.11283	0.103772	0.0919225	0.0523869	0.0237341	0.0228269	0.0794857	0.150478	0.107674	0.138104	0.142819	0.123268	0.0780131	0.155316	0.156194	0.180908	0.202902	0.103298	0.653229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.0718841	0.478475	0.418172	0.274735	0.108596	0.338366	0.415315	0.446112	0.635984	0.0771835	0	0	0.051104	0.420109	0.439283	0.335425	0	0.078253	0.233162	0.086238	0.225177	0	0	0.140548	0.506379	0.368977	0.229968	0.418476	0.515938	0	0	0	0.067074	0.23955	0.00502552	0.619673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.107382	0.033336	0.0684941	0.0122204	0.0785156	0	0.0125444	0.332181	0.636055	0.115439	0.0943883	0.166013	0.0225511	0.0708255	0.163636	0.188327	0.0459755	0.00296533	0.108545	0.311345	0.256617	0.162054	0	0.00240707	0.0545748	0.155272	0.17847	0.0927445	0.0959199	0.294133	0.1648	0.28982	0.379304	0.327799	0.134915	0.796562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.26401	0.806013	0.694224	0.674752	1.53704	1.99921	0.101501	0	0.664589	1.89219	0.617722	1.12468	1.40954	0.802716	0.800795	1.1759	1.2731	1.49376	0.430703	0.711529	0.25512	0.199386	0.181924	0.293995	0.62164	0.21906	0.735659	0.929132	0.0461467	0.354993	0.690972	0.433342	0.330386	1.14397	1.00199	0.480392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.210803	0	0.568175	1.94766	0.927729	1.73282	1.37683	0	1.71329	3.11408	1.84834	1.78846	2.85936	3.98378	2.36405	2.04715	0.326019	0.26828	1.03172	0.461524	0	0	0	2.10653	0.907938	0	0.791199	0.860037	2.45465	2.32753	2.10125	2.78266	1.53667	0.387321	1.7218	0.752137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.37526	1.75623	1.92822	2.16617	3.27334	4.03698	1.9252	1.87196	1.49065	0.758946	0.364292	0.727704	0.627758	0.555033	0.211918	0.153388	0.338058	0.867008	0.529792	0.772097	0.121094	0	0.120558	0.0881407	0.152597	0.20009	0	0.154142	0.275145	0.396949	0.202113	0.168409	0.376822	0.206653	0.440035	0.705868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.11894	1.89104	0.190592	0.985409	0.538968	1.39761	0	0	0.280916	0.296843	0	0	0.501609	0.267212	0.684438	0	0	0	0	0	0.618807	1.02842	0.61278	0.346907	0.379723	0	0.164078	0.562552	1.25167	1.1131	0.487503	0.487545	0.239085	0	0	0.672439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.19431	0.892911	1.58181	1.86783	2.15999	1.88629	1.3286	1.16868	1.32436	1.0149	1.19738	1.10307	1.20196	0.983761	0.435692	0.771943	0.78598	1.28452	1.44649	1.75199	1.29067	0.255647	0.248235	0.342405	0.565885	1.19943	0.695055	0.570133	0.406682	0.495149	0.383408	0.30447	0.551961	0.295708	0.162373	0.467264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.183376	0.1814	0.133299	0.0128531	0.0493958	0.203016	0	0	0.00493787	0.185668	0.148921	0.00285067	0	0.0124564	0.227356	0.0131765	0.0994749	0.116982	0.197378	0.142865	0	0	0	0	0.127928	0.313818	0.09549	0.189958	0.144836	0.00149027	0	0	0.126181	0.0788921	0.0773503	0.816596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.40348	0.867759	0	0.130808	0.292937	0.0221088	0.313207	0.71736	0.851176	0.315047	1.0465	0.384673	1.36155	1.0532	0.600614	0.291095	0.171341	0.309519	0.864073	0.350053	0	0	0	0	0.353736	0.818014	1.07042	0.882497	0.265304	0.324259	0.23951	0.468	0.941453	0.965402	0.00193259	0.410714
