	chr15:40289106-40289255	chr15:40289256-40289405	chr15:40289406-40289555	chr15:40289556-40289705	chr15:40289706-40289855	chr15:40289856-40290005	chr15:40290006-40290155	chr15:40290156-40290305	chr15:40290306-40290455	chr15:40290456-40290605	chr15:40290606-40290755	chr15:40290756-40290905	chr15:40290906-40290995	chr15:40290996-40291055	chr15:40291056-40291205	chr15:40291206-40291355	chr15:40291356-40291505	chr15:40291506-40291655	chr15:40291656-40291805	chr15:40291806-40291955	chr15:40291956-40292105	chr15:40292106-40292255	chr15:40292256-40292405	chr15:40292406-40292555	chr15:40292556-40292705	chr15:40292706-40292855	chr15:40292856-40293005	chr15:40293006-40293155	chr15:40293156-40293305	chr15:40293306-40293455	chr15:40293456-40293605	chr15:40293606-40293755	chr15:40293756-40293905	chr15:40293906-40294055	chr15:40294056-40294150	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.409752	0.418353	0.404568	1.05722	1.47749	0.735454	0.0747193	0.698992	2.39502	1.69109	0.675192	0.290106	0.186921	0.954438	1.51827	0.596164	0.594422	0.965317	0.952379	0.774929	0.0877103	0.272929	0.268622	0.14289	0.200324	0.189211	0.497913	0.791044	0.157861	0.469619	1.25888	1.4203	1.66533	1.98256	2.49042	0.670498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.97514	4.97065	1.69255	1.75384	1.91017	1.29328	1.23367	2.73591	2.93682	4.18603	7.43862	2.64399	2.34396	5.6255	3.56751	0.670374	0.459417	4.49353	4.99598	2.04149	1.90297	1.26072	1.02384	0.351661	1.2138	0.276588	0.91397	0.272078	0.602511	1.07731	1.56476	1.82077	2.131	0.881318	1.57462	0.550725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.549855	0.675407	0.522633	0.330275	0.788537	0.727737	0.0331632	0	0	0.367196	0.100365	0.289114	0	0	0	0	0	0	0.215558	0.626409	0.0055272	0.259023	1.27258	1.21965	0.52959	0.506614	0.777482	0.385056	0.423745	0.0994889	1.28107	0.603872	0.396109	0.152919	0.366537	0.577491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	2.37421	3.9004	2.38961	2.20203	3.72613	2.25178	1.44267	2.01083	3.56707	2.17484	2.72517	2.19099	0.536202	3.52009	5.08973	3.31828	2.25267	1.93144	2.54212	2.33515	0.890548	1.24594	1.3343	1.28174	0.301926	0.175343	0.690269	1.15061	1.14214	1.45781	2.06743	1.09657	0.634025	0.565515	1.0931	0.577982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.783221	0.179692	0.868882	1.41173	0.821885	0	0	0.302278	2.10789	2.09284	2.08086	0.199828	0.0370051	0.610624	2.03964	0.707374	0.714758	0.078799	0.381378	0.393194	0.417155	0.116452	1.2515	0.541999	1.47472	0.493004	0.58814	1.47253	0.700788	0	0	0.640915	0.844148	1.34501	1.15704	0.595092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	1.0835	0.579336	0.810189	0.614228	0.441843	0.464642	0.23205	1.02862	1.86538	1.21648	1.70211	0.865472	1.31166	2.01471	1.75796	0.713826	1.03373	1.07461	0.852768	1.24368	0.739554	1.33166	0.834197	0.234383	0.0174047	0.307701	0.651	0.779185	1.08445	1.37816	1.56743	0.804168	1.19424	1.3104	1.10516	0.624854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	0.813028	0.969638	0.018649	0.604164	1.00693	1.59994	0.135772	0.861946	2.08481	3.08052	1.5589	0.458765	0	0	1.64469	2.20413	0.179025	0.607909	1.10306	1.25203	1.69319	2.50619	3.0022	2.69268	2.10714	0.108162	2.04	2.52859	6.28413	8.30545	9.65927	9.21172	8.20851	8.24206	6.26546	0.652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.26218	0.0575299	0	0.0695497	0.226072	0.160127	0.0684431	0.259353	0.643757	0.561891	0.223021	0.141826	0.0175682	0	0.00835587	0.209018	0.330119	0.230179	0.0825448	0.0259523	0.125442	0.228341	0.481669	0.301875	0.0844891	0.299626	0.297051	0.149303	0.450841	0.654151	0.609511	0.505612	0.396688	0.699978	0.654235	0.459034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	4.67533	3.39031	3.64731	2.97014	0.892275	1.6266	1.6602	1.6115	1.1867	0.261441	0.851471	0.965432	0.727706	0.884008	1.24706	0.957434	0.574354	1.02133	1.18564	1.43189	1.69398	0.315719	1.01714	1.14929	0.325463	0.352461	0.493497	0.861879	2.05494	2.43952	5.18227	7.6633	3.67267	3.09782	4.20808	0.49845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.553592	0.632228	0.574918	0.649839	0.599181	0.327498	0.383357	1.84782	1.04516	0.841585	0.642061	0.260862	0.240106	0.47834	1.03822	0.401098	0.902983	0.888637	1.12758	1.39453	1.0706	0.479237	0.848294	1.20195	0.838302	0.751779	0.855001	1.29047	0.947015	0.892112	1.82419	3.13642	2.76266	2.32176	1.45402	0.792519
