	chr17:16314181-16314330	chr17:16314331-16314480	chr17:16314481-16314630	chr17:16314631-16314780	chr17:16314781-16314930	chr17:16314931-16315080	chr17:16315081-16315230	chr17:16315231-16315380	chr17:16315381-16315530	chr17:16315531-16315620	chr17:16315621-16315680	chr17:16315681-16315830	chr17:16315831-16315980	chr17:16315981-16316130	chr17:16316131-16316280	chr17:16316281-16316430	chr17:16316431-16316580	chr17:16316581-16316730	chr17:16316731-16316880	chr17:16316881-16317030	chr17:16317031-16317180	chr17:16317181-16317330	chr17:16317331-16317480	chr17:16317481-16317630	chr17:16317631-16317780	chr17:16317781-16317930	chr17:16317931-16318080	chr17:16318081-16318230	chr17:16318231-16318380	chr17:16318381-16318530	chr17:16318531-16318680	chr17:16318681-16318830	chr17:16318831-16318980	chr17:16318981-16319130	chr17:16319131-16319212	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.06713	0.770174	0.528443	0.508798	0.53768	0.382595	0.931685	0.880708	0.473688	0.163065	0.120351	0.201281	0.0695909	0.319	0.82306	0.367426	0.00200407	0.125455	0.311611	0.390565	0.485998	0.728854	0.269001	0.376122	0.236784	0.206505	0.214101	0.0075858	0	0.121809	0.0960944	0.347142	0.202804	0.306564	0.0990082	0.645161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	2.47851	1.29829	1.04414	0.39665	0.895052	0.883277	0.295286	0.881668	0.449397	0.104158	0	0	0.233223	0.584535	0.54311	0.536722	0.376967	0.468184	0.035134	0	0.003152	0.424371	0.845749	0.507344	0.700413	0.728339	0.180034	0.650847	0.606024	0.335414	0.180461	0.551934	0.59732	0.007985	0.455847	0.588732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	3.14121	2.93461	4.253	4.18351	3.35594	3.93999	3.2869	3.0054	2.05924	2.51472	1.56032	0.748881	0.515255	0.747112	0.604419	0.577194	0.44538	0.186409	0.206035	0.179348	0.126153	0.223971	0.0659213	0.393746	0.264634	0.409872	0.505822	0.044016	0	0	0.178561	0.384435	0.18544	0.184388	0.287913	0.471287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.403035	0.408505	0.68588	0.111218	0.230277	0.44502	0.379471	0.576535	0.376268	0.588317	0.018127	0	0	0	0.360123	0.167584	0.0649653	0.777231	1.09716	0.574431	0.0411502	0.431812	0.990762	0.362507	0.357654	0.85063	0.734031	0.130468	0	0.206161	0.285886	0	0.193355	0.526551	0.353352	0.0760234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.709826	0.575073	0.906058	0.741579	0.494015	1.00509	0.467251	0.610739	1.59081	0.307422	0	0	0	0	1.64722	0.131757	0.379904	0.957663	2.3372	0.672379	0.362801	0.677196	0.656616	0.671984	1.03532	1.27377	0.287288	0	0	0	0.437611	0.458737	0	0.600325	0.281816	0.648148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.860962	0.983537	1.09647	0.790907	0.432398	0.59283	0.645074	0.372854	0.208294	0.294153	0.328178	0.130604	0.45844	0.455818	0.685464	0.813597	0.263892	0.108396	0.271117	0.299406	0.127561	0.147289	0.183859	0.327479	0.192724	0.00775333	0	0	0	0.213533	0.12505	0.00983667	0.151328	0.251204	0.222167	0.669027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	6.60803	5.88824	2.79023	1.23437	1.0718	0.915364	1.24783	0.598607	1.2554	0.809515	1.21777	0.613442	0.266381	0.759311	1.38113	0.898728	0.363287	0.257789	0.174398	0.91906	1.65149	0.35006	0.729328	0.263322	0.160746	0.343023	0.372122	0	0	0.263427	0.406163	0	0	0	0	0.375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.4861	0.653799	0.350744	1.06111	0.952156	0.818585	0.580667	0.682384	1.12739	0.888877	0.394686	0.143519	0.261413	0.662475	1.06848	0.93389	0.671478	0.768868	0.392634	0.178377	0.37403	0.210444	0.376231	0.363929	0.497784	0.424415	0.782194	0.857031	0.425438	0.549481	0.46132	0.508476	0.445943	0.295247	0.247804	0.511628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	3.32279	3.24458	4.84548	5.44114	5.01534	3.39098	2.34296	3.62749	2.50436	2.93637	1.37174	0.438905	0.338729	0.331217	0.36192	0.108437	0.134199	0.225686	0.482933	0.291099	0.33751	0.445851	0.318613	0.134878	0.0383593	0.176969	0.213707	0.239039	0.0763371	0.457054	0.289654	0.603424	0.211371	0.614987	0.367227	0.63482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.886095	0.964933	1.25371	1.38833	0.356351	0.438785	1.01056	0.732388	0.348096	0.116685	0.179634	0.414535	0.448408	0.275719	0.296621	0.760826	0.582191	0.550871	1.19292	1.02589	0.747316	0.6847	0.770113	1.02068	1.02067	0.998903	0.124757	0.784746	1.15245	0.589571	0.713622	0.907802	1.13675	0.637419	0.807909	0.207951
