	chr12:6972729-6972878	chr12:6972879-6973028	chr12:6973029-6973178	chr12:6973179-6973328	chr12:6973329-6973478	chr12:6973479-6973628	chr12:6973629-6973778	chr12:6973779-6973928	chr12:6973929-6974078	chr12:6974079-6974228	chr12:6974229-6974378	chr12:6974379-6974528	chr12:6974529-6974678	chr12:6974679-6974828	chr12:6974829-6974978	chr12:6974979-6975128	chr12:6975129-6975278	chr12:6975279-6975428	chr12:6975429-6975578	chr12:6975579-6975728	chr12:6975729-6975878	chr12:6975879-6976028	chr12:6976029-6976178	chr12:6976179-6976328	chr12:6976329-6976478	chr12:6976479-6976628	chr12:6976629-6976778	chr12:6976779-6976928	chr12:6976929-6977078	chr12:6977079-6977228	chr12:6977229-6977378	chr12:6977379-6977528	chr12:6977529-6977678	chr12:6977679-6977828	chr12:6977829-6977878	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.03157	1.298	0.415348	1.08255	1.10583	0.423941	0.299442	1.58058	1.6424	1.19818	0.507374	0.52181	0.377374	0.401071	0.584812	0.647315	0.17286	0.408743	0.561065	0.709071	0.74354	0.993377	0.452269	0.31065	0.18137	0.0943869	0.047063	0.125661	0.196823	0.187512	0.735694	1.57084	1.00115	0.425403	0.118107	0.75836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	2.07739	2.27666	0.882134	0.673957	0.915594	0.815119	0.823564	0.560487	0.681185	1.28614	0.785194	0.482374	0.942567	0.961628	0.971346	0.844804	0.639037	0.951449	1.27291	0.545345	0.0583071	0.131566	0.143886	0	0	0.231633	0.0741601	0.252385	0.498382	0.692576	0.373328	0.0027016	0.530301	0.824177	0.388152	0.0891184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.9506	0.913926	0.959235	0.729734	1.04019	1.18196	0.752323	0.815394	0.43886	0.45286	0.455582	0.777664	0.335378	0.390784	0.949873	0.864572	0.627076	0.250671	0.437285	0.595493	1.00669	0.42042	0.257704	0.273747	0.27748	0.168207	0.280474	0.397064	0.42172	0.690704	1.00729	0.79577	1.21005	0.603947	1.00166	0.334103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	6.13703	4.72801	2.5808	1.72065	2.2964	1.68736	1.30102	1.86403	2.94238	3.51426	1.6236	0.764395	0.899398	0.968026	2.03118	1.62051	1.45736	1.58944	1.78568	1.52769	0.826019	0.333005	0.0956761	0.677279	0.919847	0.354138	0.154693	0.669674	0.464371	0.237713	0.497956	0.466974	0.904806	0.6755	1.28047	0.847518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.11092	1.77287	0.804032	0	0.694948	0.541	0.442752	1.17274	1.1563	2.04922	1.25907	1.48281	1.33287	0.381599	0.600223	0.822298	0.692045	0.758351	0.935198	0.752161	1.25578	1.24953	1.66259	1.79013	0.116286	0	0.335908	0.770502	0.368791	0.160708	0.855374	2.16143	3.29721	3.79475	2.37035	0.731629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.42203	1.43552	1.29493	1.02911	0.559111	0.713536	0.825595	1.09299	0.585319	0.264826	0.319296	0.357136	0.232707	0.238606	0.47701	1.33749	0.598405	0.647947	0.212888	0.30349	0.279634	0.747895	0.298407	0.0807307	0	0.0246683	0.161602	1.1028	0.70365	0.624071	0.396938	0.400597	0.138148	0.247888	0.586967	0.642901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.68613	1.63846	1.0434	0.427512	0.4107	1.98099	0.225308	0.456777	1.19894	0.597503	0.566504	1.31489	0.656389	0.344111	0.132229	0.0196719	0.498363	0.208413	0.238257	0.375609	0.88569	0.909584	1.30439	0.943151	0.360094	0	0.0711483	0.192901	0.429564	1.18288	0.721431	0.40167	0.445411	0.617831	0.776337	0.543956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.763158	1.04409	0.965896	0.850271	0.565188	0.711523	0.697012	0.559025	0.982972	0.3742	0.258396	0.496648	0.46008	0.148553	0.362379	0.539649	0.713713	0.911186	0.350267	0.274774	0.298999	0.296674	0.512611	0.397758	0.839023	0.785186	0.20228	0.286021	0.487973	0.521804	0.441842	0.32133	0.189652	0.171832	0.152369	0.12014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.75448	1.09522	0.872876	0.934243	0.640476	1.09142	0.612748	0.571052	0.29482	0.560255	0.523489	0.546275	0.169455	0.365834	0.619791	0.0625137	0.191289	0.0514877	0.162608	0.382072	0.0789359	0.177092	0.0952075	0.233473	0.0653882	0.126157	0.232041	0.583795	0.318654	0.576174	0.651001	0.602307	0.666291	0.6617	0.807681	0.306533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.35963	1.69581	0.840966	0.336726	0.408654	1.7585	1.03647	0.469182	0.941235	0.9254	1.49341	1.65897	1.85003	0.955126	1.72131	0.951782	0.804735	1.2781	0.459092	0.729278	0.379311	0.234554	1.604	1.1316	0.73433	1.66889	1.05909	0.528668	0.330655	0.352154	0.545441	0.956906	0.765724	0.504811	0.0110544	1
