	chr2:215378311-215378460	chr2:215378461-215378610	chr2:215378611-215378760	chr2:215378761-215378910	chr2:215378911-215379060	chr2:215379061-215379210	chr2:215379211-215379360	chr2:215379361-215379510	chr2:215379511-215379660	chr2:215379661-215379810	chr2:215379811-215379960	chr2:215379961-215380110	chr2:215380111-215380260	chr2:215380261-215380410	chr2:215380411-215380560	chr2:215380561-215380710	chr2:215380711-215380860	chr2:215380861-215381010	chr2:215381011-215381160	chr2:215381161-215381310	chr2:215381311-215381460	chr2:215381461-215381610	chr2:215381611-215381760	chr2:215381761-215381910	chr2:215381911-215382060	chr2:215382061-215382210	chr2:215382211-215382360	chr2:215382361-215382510	chr2:215382511-215382660	chr2:215382661-215382810	chr2:215382811-215382960	chr2:215382961-215383110	chr2:215383111-215383260	chr2:215383261-215383410	chr2:215383411-215383560	chr2:215383561-215383580	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0.0937485	0.252871	0.0542755	0.371287	0.800544	0.61922	0.0283713	0	0.135686	0.460096	0.951032	1.2409	0.442829	0.643889	0.196127	0.886255	1.67874	0.319993	0	0.147912	0.408625	0.317447	0.149891	0.0111018	0.629089	0.374987	0.0949821	0	0	0.28124	1.05711	0.605161	1.48658	1.31368	1.31368	0.376501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.2285	1.74736	2.2521	2.25698	2.0745	1.87803	1.40505	1.1292	1.61559	1.91439	1.42802	1.56898	1.28769	1.61837	1.41602	1.54143	2.2082	2.07188	1.50711	1.44896	1.07828	1.02149	1.19092	1.65248	1.48072	1.32433	1.12598	0.95815	1.42882	1.22154	1.48885	1.19086	1.37214	1.99165	1.04599	0.966211	0.475784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.283133	0.528057	0.353955	0.216757	0.112048	0.117872	0.139155	0.166412	0.484898	0.384575	0.074468	0.110129	0.151162	0.238994	0.155443	0.137806	0.233295	0.195925	0.203006	0.322773	0.374178	0.24351	0	0.410214	0.501629	0.422916	0.389386	0.391993	0.403944	0.0318693	0.330644	0.380042	0.1118	0.0666787	0.14893	0.14536	0.210072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0.552082	0.0969936	0.81511	0.894806	0.0407125	0	0.0305509	0.637798	0.131756	0.698442	0	0	0.0829565	2.43103	1.74999	2.02885	0	0.200357	1.22996	1.18907	0.70793	0	0.660487	1.03205	0.100249	0	0	0	0	0.115211	1.15998	1.66129	0	0.339674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.423717	0.626543	1.33165	0.932558	0.486028	0.31259	0.297179	0.329637	0.924105	0.538081	0.840189	0.712448	0.681002	0.41555	0.163816	0.298915	0.164271	0.156486	0.271973	0.875543	0.983338	0.473185	0.187594	0.224623	0.156468	0.368666	0.452657	0.255181	0.204898	0.122421	0.108365	0.397401	0.394732	0.277945	0.46713	0.699711	0.487227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.683688	0.384935	0.671286	0.572217	0.104236	0.930576	0.278135	0.410863	0.300895	0.0381339	0.321313	0.307854	1.20548	0.411329	0	0.331424	0.853213	0.599205	0.9453	0.0788123	0	0.416607	0.207039	0.329863	0.349799	0.177867	0.428337	0.333294	0.130294	0.267493	0.277069	0	0.312714	0.986866	0.623714	0.919926	0.599784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.65721	1.09845	1.33664	1.24791	0.815282	1.53606	1.29562	1.12676	0.981587	0.476133	0.356702	0.856428	1.43792	1.19835	0.718187	0.799049	1.1882	1.05213	1.15853	1.45023	1.49618	1.2672	1.07481	1.02627	1.0276	1.68403	1.42817	0.891543	1.98627	1.44887	1.25095	0.75653	0.352868	0.781019	0.811552	0.795951	0.820178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.592567	0.421758	0.495975	0.547322	0.515476	0.331594	0.294779	0.307628	0.546254	0.768221	0.222823	0.707445	0.426095	0.393147	0.656433	0.351048	0.346599	0.2998	0.546983	0.63327	0.663225	0.162595	0.214263	0.415867	0.728106	0.690527	0.203633	0.507384	0.297018	0.0803709	0.550089	0.270202	0	0.186563	0.0854877	0	0.363229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.733723	0.285691	0.600073	0.225162	0.121886	0.152492	1.40736	0.42669	0.0165057	0.532015	0.358037	0.108135	0.602334	0.533357	0.897727	0.535041	1.06684	0.757653	1.07041	0.0255653	0.268782	0.682643	0.560868	0.765091	0.106656	0.0647516	0.252061	0.0444383	0.546101	0.0698308	0	0.0469776	0.740464	0.876679	0.982873	0.658837	0.222061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.800407	0.223941	0.572073	0.437784	0.169739	0.942443	0.435507	0.741705	0.729422	1.17399	0.522465	0.52484	0.502009	0.325365	0.638659	0.625033	0.230803	0.161434	0.603251	0.703491	0.729628	0.165126	0.032179	0.578107	0.403199	0.404458	0.323972	0.141964	0.122205	0.0776209	0.193745	0	0.0543452	0.883969	0.80566	0.31353	0.60161
