	chr12:15557693-15557842	chr12:15557843-15557992	chr12:15557993-15558142	chr12:15558143-15558292	chr12:15558293-15558442	chr12:15558443-15558592	chr12:15558593-15558742	chr12:15558743-15558892	chr12:15558893-15559042	chr12:15559043-15559192	chr12:15559193-15559342	chr12:15559343-15559492	chr12:15559493-15559642	chr12:15559643-15559792	chr12:15559793-15559942	chr12:15559943-15560092	chr12:15560093-15560242	chr12:15560243-15560392	chr12:15560393-15560542	chr12:15560543-15560692	chr12:15560693-15560842	chr12:15560843-15560992	chr12:15560993-15561142	chr12:15561143-15561292	chr12:15561293-15561442	chr12:15561443-15561592	chr12:15561593-15561742	chr12:15561743-15561892	chr12:15561893-15562042	chr12:15562043-15562192	chr12:15562193-15562342	chr12:15562343-15562492	chr12:15562493-15562642	chr12:15562643-15562776	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.618841	0.0280159	0.605701	1.20513	0.293738	0	0	0	0.2282	0.404589	0.107317	0	0	0	0	0	0	0	0	0	0	0	0.0357725	0.333049	0.476134	0.196131	0.0690779	0.62292	0.840016	0.172695	0.774641	1.40496	0.49587	0.361768	0.300971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.321067	0.471178	1.68155	2.49899	1.42001	0.355781	1.19315	1.08791	0.785169	1.50687	2.1926	1.24655	0.691719	0.80324	0.559578	0.664512	0.549225	0	0.526604	1.43658	1.61877	1.68226	1.25086	0.461314	2.01677	1.62432	2.62212	5.16161	6.35239	6.64246	6.44366	5.8698	5.67532	3.83982	0.386207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.23598	0.109254	0.140495	0.35921	0.140389	0.388754	0.418424	1.02758	0.399125	0.443048	0.998395	0.37943	0.213936	0.448314	0.450814	0.215309	0.390393	0.423311	0.263395	0.658133	0.880368	1.14907	1.47227	2.80743	2.12795	1.05075	0.433695	1.45803	1.43298	1.06891	0.831526	0.959646	1.16572	0.490308	0.196624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.68414	0.34743	0.385475	0.303169	0.461332	0	0.346513	0.108907	0.116326	0.904261	1.07456	0.900498	0.141922	0.55645	1.31263	0.198679	0.594678	0.523145	0	0.559245	1.00581	0.497853	0	0.169881	0.135305	0.430967	0.268967	0.567567	0.501449	0.309177	1.0438	1.73438	2.06681	0.362506	0.490566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.6554	0.691982	0.482705	1.2834	1.10861	0.642634	0.274267	0.15363	0.749251	0.768313	0.250121	0.0596743	0.330106	0.173944	0.156169	0	0.232346	0.215842	0.397452	0.417808	0.745469	0.847059	1.12259	0.493992	1.40962	0.588034	0.298433	0.744139	0.824201	0.998591	3.57378	5.38085	2.18697	1.344	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.502953	0.3512	0.33582	0.0514924	0	0.0268656	0.349248	0.828246	0.435083	0.614386	0.583343	0.81416	0.733958	0.494936	0.230596	0.33582	0.179104	0.33582	0.351448	1.0678	1.10586	1.82444	2.57116	1.22096	1.57708	1.65875	1.6655	4.93681	5.23879	5.57399	8.55575	6.40448	3.54492	4.04636	0.478632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.387721	0.901232	1.38475	1.28012	0.445973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.616425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	1.51964	0.59288	0.772582	0.886848	1.06646	2.22442	1.58096	2.54948	4.90528	4.68135	3.95761	1.55931	0.758215	1.9166	1.77848	1.26519	1.34812	1.62256	1.54481	1.82987	1.91245	3.46435	5.35456	4.41004	6.45129	7.06324	6.313	6.97215	9.52148	6.69576	4.25668	6.35028	6.92652	7.49495	0.108645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.924233	0.255301	0.796347	1.58884	1.92863	1.37499	1.40332	1.66707	0.931629	0.824773	1.33547	2.64229	3.46061	2.78866	2.1262	2.17778	1.8919	1.11081	0.893725	0.426298	0.876252	0.877655	0.679508	0.217178	0.822091	1.2316	1.37339	1.46723	0.783698	1.49945	1.55953	1.78209	2.92894	2.40786	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.65595	1.10703	1.47546	1.63548	0.913504	0.781697	0.71562	0.158542	0	0.209924	1.0209	1.28865	1.83207	1.673	0.867817	0.937794	1.43433	1.47222	1.35217	2.51487	2.90618	2.27212	3.35653	3.30782	2.3111	2.66434	2.99875	3.47448	2.63858	1.99828	3.52953	2.73379	3.04912	2.54636	0.623762
