	chr10:31851566-31851715	chr10:31851716-31851865	chr10:31851866-31852015	chr10:31852016-31852165	chr10:31852166-31852315	chr10:31852316-31852465	chr10:31852466-31852615	chr10:31852616-31852765	chr10:31852766-31852915	chr10:31852916-31853065	chr10:31853066-31853215	chr10:31853216-31853365	chr10:31853366-31853515	chr10:31853516-31853665	chr10:31853666-31853815	chr10:31853816-31853965	chr10:31853966-31854115	chr10:31854116-31854265	chr10:31854266-31854415	chr10:31854416-31854565	chr10:31854566-31854715	chr10:31854716-31854865	chr10:31854866-31854965	chr10:31854966-31855015	chr10:31855016-31855165	chr10:31855166-31855315	chr10:31855316-31855465	chr10:31855466-31855615	chr10:31855616-31855765	chr10:31855766-31855915	chr10:31855916-31856065	chr10:31856066-31856215	chr10:31856216-31856365	chr10:31856366-31856515	chr10:31856516-31856665	chr10:31856666-31856706	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.662392	0.324412	0.250402	0.213396	0	0.00986827	0.344147	0.0154477	0.0600281	0.177823	0.288606	0.400582	0.584533	0.127053	0.149258	0.0357725	0.495868	0.614284	0.139389	0.827681	1.30258	0.477365	0.941778	0.7401	0.0789443	0	0	0	0	0	0	0.0678443	0.654992	1.33588	0.487236	0.162465	0.524834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.10772	0.974188	0.483555	0.46623	0.329517	0.708408	0.592998	0.562313	0.503006	0.665261	0.543294	0.483726	0.744519	0.616194	1.2801	0.827145	0.53239	0.435764	0.833755	0.939822	1.26386	0.457016	0.254053	0.116113	0.0605419	0.553221	1.76723	2.12446	1.528	0.480976	0.777672	0.919546	0.744839	0.699478	0.28413	0.159939	0.768476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.11362	0.840269	1.16134	1.88888	1.51766	1.32807	1.21974	0.218305	0.471203	0.660949	1.03612	1.69589	1.86419	2.93022	3.39147	3.85994	3.75554	1.88092	1.45812	1.01852	0.989401	0.56329	0.282779	0.0071706	0	0.539388	1.08435	1.94074	2.65694	2.28725	1.8658	2.09285	1.6354	1.0923	2.16615	1.60593	0.811181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.9515	0.686176	0.833668	0.836807	1.20507	1.17682	0.627979	0.707959	0.46533	0.453997	0.927284	0.491759	0.699809	1.07101	0.973211	0.676882	1.52369	1.00447	1.12283	1.88473	0.681631	0.352107	0.62827	0.40933	0	0.802885	0.80674	0.65126	0.638447	0.695223	1.47485	1.17512	0.624875	0.795975	0.407565	0.432755	0.580074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.181728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121772	0.722972	0	0.047736	0.625235	0.482503	1.3215	0.85928	0.0550456	0	0	0	0	0	0	0	0	0	0	0	0.358586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.07097	0.766031	0.961843	0.810529	1.12597	0.497549	0.829642	0.188741	0.0403653	0.262375	0.520792	1.23022	0.904337	1.01635	1.57642	1.34735	1.67229	0.758994	0.445047	0.731742	0.856584	1.01634	0.384473	0	0.060548	0.621715	0.963004	0.874002	1.31305	0.993156	1.46774	1.22485	1.56744	1.4206	0.579278	0.63508	0.797918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.36695	0.171937	0.925614	0.349695	0	0	0	0.359713	0.260005	0	0	0.234902	0.335905	0.590228	0.31086	0.516095	0.559913	0.697549	0.213048	0.698123	0.635912	0.363154	0.52464	0.27416	0	0	0.114822	0.499519	0	0.207188	0.885674	0.679514	0.447108	0.609528	1.27213	0.446785	0.634015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.17341	1.20511	1.17809	1.90492	0.716964	0.488248	0.854284	0.646841	0.50853	0.354369	0.353278	0.43597	0.837742	1.28522	0.581456	0.718422	0.730488	0.77923	0.612457	0.82593	1.08182	1.2252	1.10758	0.854458	0.291063	0.408394	0.393525	0.775817	0.808338	0.748598	0.672402	0.857287	0.70868	0.903592	0.997369	0.64406	0.840561
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.859895	0.876382	0.910242	0.677649	1.27143	1.28789	1.20945	0.819204	0.004918	0.318452	1.41732	1.57875	0.970921	1.79811	1.14467	1.4226	1.19623	1.29654	1.08742	1.18302	1.26969	0.490984	0.130743	0	0	0.272139	0.809529	0.797085	0.579117	1.26174	0.853114	1.53001	1.04192	0.77951	0.83379	1.77851	0.724953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.11951	0.451409	0.632723	0.945722	0.546132	0.490279	1.07575	1.20415	1.18524	1.36179	1.36048	0.797217	0.915357	1.29498	0.892427	2.23802	1.88816	1.81441	0.583818	1.09551	1.41501	0.593261	0.262704	0	0.316837	0.819171	1.84308	1.16302	0.702905	1.42026	0.617868	0.378658	1.0124	1.40527	0.543614	0.778882	0.459459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.0939755	0.160012	0.921158	1.13289	0.0647529	0	0.172674	0.29585	2.10175	0.556623	1.4223	0.717487	0.350482	0.993069	0.585425	0.0584033	0.589231	1.06166	0.0482473	1.88838	2.07637	0.980376	2.00011	1.88203	0.411438	0.270434	0.251391	0.105382	0.243773	0.185371	0.533363	0.314939	0.944818	1.31059	0.2133	0.38089	0.522175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.981193	0.890232	0.259176	0.274912	0.535069	0.0662966	0.597321	0.766201	0.202252	0.280184	0.356525	0.745231	1.08388	0.646216	0.570797	0.140703	1.21432	1.46819	0.227306	0.119633	0.946547	0.574803	0.575277	0.0069884	0.346829	0.72044	0.958876	0.784159	0	0.194738	0.445685	0.917674	0.777553	1.66476	1.29639	1.3388	0.60597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.783584	0.272434	0.653661	0.940729	0.565591	0.437289	0.421561	0.148395	1.95085	1.32326	1.05135	0.860528	1.26173	0.620472	0.42283	0.705011	0.769831	0.466955	0.45041	0.965379	0.548143	0.540324	1.36958	0.877219	0.484465	0.919982	0.58575	0.614193	0.723335	0.47802	1.2927	0.911369	1.22237	0.885061	0.899028	0.466219	0.298718
