	chr4:113329472-113329621	chr4:113329622-113329771	chr4:113329772-113329921	chr4:113329922-113330071	chr4:113330072-113330221	chr4:113330222-113330371	chr4:113330372-113330521	chr4:113330522-113330671	chr4:113330672-113330821	chr4:113330822-113330971	chr4:113330972-113331121	chr4:113331122-113331271	chr4:113331272-113331421	chr4:113331422-113331571	chr4:113331572-113331721	chr4:113331722-113331871	chr4:113331872-113332021	chr4:113332022-113332171	chr4:113332172-113332321	chr4:113332322-113332471	chr4:113332472-113332621	chr4:113332622-113332771	chr4:113332772-113332921	chr4:113332922-113333071	chr4:113333072-113333221	chr4:113333222-113333371	chr4:113333372-113333521	chr4:113333522-113333671	chr4:113333672-113333731	chr4:113333732-113333821	chr4:113333822-113333971	chr4:113333972-113334121	chr4:113334122-113334271	chr4:113334272-113334421	chr4:113334422-113334511	chr4:113334512-113334570	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.320711	0.0493406	0	0	0.0923527	0.236791	0.184622	0.263866	0	0	0.12582	0.244236	0.173925	0.662391	0.677196	1.1854	0.984335	0.0974491	0.218334	0.447763	1.23844	0.294809	0.430495	1.51967	1.04848	0.468734	0.358952	0.150491	0.151108	0.326881	0.720365	0.358949	0.178861	0	0	0	0.412149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.775749	0.677063	0.290703	0.206054	0.830336	1.06361	0.555369	0.316793	0.483782	1.08181	1.44041	1.264	1.42761	1.14997	1.09229	0.511232	0.0601598	0.211999	0.819559	0.90263	0.76874	0.530002	0.129943	0.331406	0.476892	0.378475	0.405749	0.443774	0.562471	0.290184	0.102639	0.246282	0.40274	0.608284	0.62963	0.395635	0.322289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.543372	0.458918	0.309133	0.621387	1.37506	0.578428	0.60233	1.34163	1.65075	4.09613	5.39275	6.10746	6.12617	7.57488	8.51556	6.37432	4.217	6.02096	7.62499	4.28385	3.83401	1.98514	0.937988	0.734941	0.932417	1.00304	1.04363	1.69651	1.55137	2.36762	2.24027	2.32936	2.3087	2.09923	1.81374	0.986464	0.386473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.6622	0.500083	0.424658	0.24562	0.0211918	0.45257	0.335148	0.548041	0.529838	0.784171	1.11828	1.18993	1.0111	0.538595	0.581749	0.0986031	0.0620811	0.262882	0.529678	1.23081	0.692519	0.291253	0.434481	0.314686	0.247246	0.00403653	0.505111	0.895228	0.373375	0.704795	1.1951	0.660022	0.317198	0.474232	0.459147	0.0230903	0.437913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.486213	0.674755	0.120856	0	0.477295	0.890839	0.387903	0.408424	0.0796249	0.406621	0.414662	0.209165	0.604602	0.0959726	0.121491	1.27079	0.762197	1.08187	1.35055	0.362806	0.331507	0.579895	0.371213	0.174276	0.0665743	0.378103	0	0.025898	0.354198	0.301755	0.876829	0.51907	0.428063	0.262733	0	0.474003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.32519	1.16439	1.48451	1.21453	1.15127	0.645873	0.770647	0.661177	0.766872	0.464544	1.24751	0.829638	0.980986	1.69267	1.12796	0.98893	1.10896	0.991433	0.808374	0.444369	0.594952	0.932356	0.698939	0.392376	0.652612	0.670421	0.732421	0.671241	0.650215	0.840908	0.48591	0.36576	0.453664	0.441239	0.271174	0.250676	0.392308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.690453	1.00706	0.999333	0.623693	0.348645	0.264042	0.198738	0.494959	1.75694	3.92529	5.59408	6.72823	8.92131	9.64628	8.0969	6.14801	4.01671	6.55769	8.14326	5.91024	4.29565	3.05722	1.15304	0.892122	0.78248	0.269775	0.772353	1.39742	1.11619	1.6506	1.25036	1.47869	1.52459	0.618639	1.62846	1.97206	0.463863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.207596	0.253575	0.03913	0.073708	0.162012	0.245783	0.531513	0.434849	0.381092	0.514799	0.22357	0.170985	0.178394	0.283694	0.359825	1.13422	1.04499	1.08912	1.49326	0.327948	0.279026	0.270454	0.144271	0.037696	0.486796	0.363785	0.287969	0.213127	0.246712	0.236523	0	0	0	0	0	0	0.37308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.887788	1.17734	0.882492	0.414159	0.672185	0.452737	0.707686	0.95926	0.775208	0.729414	1.19608	0.775274	0.724714	0.813287	1.00919	1.72301	1.40533	1.60469	1.35921	1.57629	1.77403	1.07821	0.791377	0.621394	0.730519	0.744462	0.762018	0.318954	0.095349	0.472398	0.809045	0.654907	0.438438	0.760782	0.623157	0.368897	0.0777676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0	0	0	0	0.499205	2.01667	1.39368	0.0517292	0	0	0.286497	0.362386	0.173639	0.287464	0.201451	0.304737	0.759101	0.693772	0.117876	1.29425	0.590705	0.332088	0.91658	0.66615	0.315418	0.243229	0.127622	0	0	0	0.349134	0.25898	0.341671	0.0149679	0	0	0.333759
