	chr20:47210142-47210291	chr20:47210292-47210441	chr20:47210442-47210591	chr20:47210592-47210741	chr20:47210742-47210891	chr20:47210892-47211041	chr20:47211042-47211191	chr20:47211192-47211341	chr20:47211342-47211491	chr20:47211492-47211641	chr20:47211642-47211791	chr20:47211792-47211941	chr20:47211942-47212091	chr20:47212092-47212241	chr20:47212242-47212391	chr20:47212392-47212541	chr20:47212542-47212691	chr20:47212692-47212841	chr20:47212842-47212991	chr20:47212992-47213141	chr20:47213142-47213291	chr20:47213292-47213441	chr20:47213442-47213591	chr20:47213592-47213741	chr20:47213742-47213891	chr20:47213892-47214041	chr20:47214042-47214191	chr20:47214192-47214341	chr20:47214342-47214491	chr20:47214492-47214641	chr20:47214642-47214791	chr20:47214792-47214941	chr20:47214942-47215091	chr20:47215092-47215225	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.586122	0.0762755	0.0543841	0.269444	0.424865	0.343959	0.73506	0.704091	0.318302	0.731205	0.384126	0.377349	0.956287	0.609543	0.292881	0.444323	0.636465	0.536704	0.631427	0.896292	0.975548	0.078235	0.706074	1.82116	0.577264	0.418031	0.519068	0.321911	0.369649	0.36948	0.336402	0.529066	0.247136	0.231795	0.428113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.628011	0.263217	0.23955	0.011179	0	0.186849	0.73793	0.945485	0.944588	0.742091	0.922265	0.553015	0.187594	0.275356	1.18035	0.975907	0.475987	0.414261	0.307726	0.495094	0.411393	1.49022	0.969541	0.267704	0	0.408484	0.990089	0.614003	0.515084	0.845354	0.729237	0.458446	0.604009	0.681098	0.364072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.275477	0.227424	0.138444	0.249358	0	0	0	0.0479153	0.0937561	0.182359	0.235426	0.459848	0.359866	0.1753	0.0718913	0.13184	0.0266948	0.138742	0.395051	0.166958	0.8997	0.758691	0.465061	0.315235	0.0208256	0.654843	0.739599	0.681188	0.971124	1.1303	0.984909	1.43741	1.5368	1.3517	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.294825	0	0.625899	0.901412	0.445478	0.0698463	0	0.333265	0.720128	0.703215	0.340743	0.337484	1.36053	1.05686	1.33481	0.536501	0.669671	1.46949	1.30499	0.659742	0.531843	0.132113	0.608131	0.965355	0.452542	0	0	0.131479	0.33474	0.036254	0.190938	0.287761	0	0.00270552	0.595041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.547209	0.2643	0.390082	0.708505	1.43825	0.782568	0.864949	0.0710335	0.644721	1.04299	1.09522	0.492533	2.04714	2.44212	1.92219	1.30003	3.54169	0.949192	0.846241	1.57756	1.7818	0.040802	1.00077	1.65295	0.331785	0.590061	0.120827	1.73942	2.14118	0.30936	0.219495	0.524304	1.41121	0.385863	0.554726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.316166	0.283292	0.0049462	0.0797325	0.637865	0.379355	0.20452	0.553996	0.282862	0.285741	0.174787	0.0772103	0.0233451	0.165232	0.297597	0.26233	0.107793	0.004887	0.18856	0.116127	0.223258	0.423258	0.247333	0.218854	0.383002	0.35122	0.309858	0.140488	0.23324	0.80732	0.208344	0.264764	0.498889	0.201985	0.279302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.456321	0.521892	0.0643495	0	0	0.471575	0.0254227	0.603062	0.788279	1.03389	0.779582	0.0911415	0	0.353066	1.3495	0.231981	0.512497	0.233382	0.351897	0.549495	0.365353	0.168315	0.0694043	0.809312	0.721092	0	0.311005	1.18954	0.89318	0.444976	0	0	0	0	0.429341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.678738	0.329759	0.578233	0.803724	0.299347	0.473622	1.1369	1.08974	0.427424	0.552327	0.540705	0.663276	0.701207	0.640722	0.796547	0.761692	0.532056	0.418265	1.10102	0.873432	0.299695	0.633096	0.540255	0.800646	1.00904	0.674363	1.0115	0.652032	0.629847	0.328873	0.267564	0.263752	0.28839	0.452454	0.586576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.725264	0.185625	0.167977	0.0972445	0.106476	0.21119	0.0286057	0	0.0231072	0.136083	0.126629	0.387375	0.4213	0.263692	0.130206	0.269193	0.267363	0.604894	0.631788	0.400193	0.217164	0.25506	0.286915	0.342607	0.0994262	0.32795	0.842313	0.694057	0.554807	0.50683	1.48179	0.77576	1.48294	2.34253	0.460329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.43957	0.626398	0.600614	0.567452	1.05075	1.27492	2.01614	1.68581	1.23034	1.42223	0.771164	0.413879	0.850881	1.49505	0.961514	0.359954	0.00132347	0.418323	0.318722	0.136247	0.506601	1.16794	1.33478	1.28598	1.13674	0.603471	0.361408	0.344488	0.868659	1.11314	0.959529	1.48513	0.744672	0.60941	0.481928
