	chr1:31725525-31725674	chr1:31725675-31725824	chr1:31725825-31725974	chr1:31725975-31726124	chr1:31726125-31726274	chr1:31726275-31726424	chr1:31726425-31726574	chr1:31726575-31726724	chr1:31726725-31726874	chr1:31726875-31727024	chr1:31727025-31727174	chr1:31727175-31727324	chr1:31727325-31727474	chr1:31727475-31727624	chr1:31727625-31727774	chr1:31727775-31727924	chr1:31727925-31728074	chr1:31728075-31728224	chr1:31728225-31728374	chr1:31728375-31728524	chr1:31728525-31728674	chr1:31728675-31728824	chr1:31728825-31728974	chr1:31728975-31729124	chr1:31729125-31729274	chr1:31729275-31729424	chr1:31729425-31729574	chr1:31729575-31729724	chr1:31729725-31729874	chr1:31729875-31730024	chr1:31730025-31730174	chr1:31730175-31730324	chr1:31730325-31730474	chr1:31730475-31730581	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.937297	0.970134	0.620836	0.582007	0.891227	0.577074	0.887644	0.54011	0.982101	0.591175	0.616396	0.427583	0.202082	0.240718	0.0717595	0.173072	0.138193	0.123904	0.111448	0.0948821	0.174811	0.213406	0.297737	0.306239	0.189132	0.284824	0.210129	0.105218	0.26778	0.146531	0.188418	0.190073	0.115382	0.158713	0.453219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.212555	0.146935	0.164971	0.344099	0.965877	0.605069	0.338106	0.652613	0.48077	0.225453	0.196898	0.188841	0.313111	0.298605	0.169018	0.0634237	0.0337321	0.059862	0.144353	0.229252	0.189458	0.001889	0.116165	0.112846	0	0	0.0680177	0.214982	0.167765	0.204267	0.142946	0.0392791	0.260635	0.200827	0.451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.277512	0.0252283	0.192743	0.707486	1.36653	1.33323	1.46643	0.882971	0.629639	0.312842	0.215955	0.0524749	0	0.214945	0.0877946	0	0	0	0.364291	0.469262	0.486393	0.117059	0.0766941	0	0	0	0	0	0	0	0.192744	0.109996	0.124123	0.194955	0.557902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.520876	0.214824	1.93416	1.02742	0.901018	0.477322	0.179009	0.929973	1.4097	0.45717	0.36033	2.02116	0.711079	0.573047	1.26151	2.10178	1.16121	1.2798	0.904771	0.192205	0	0	0	0.189242	0.871956	0.713433	1.06776	0.680133	0.306345	1.3796	0.316676	0.0244136	1.07875	0.559868	0.678191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.512593	0.706842	0.625493	1.39823	0.922381	0.929034	0.760086	0.473897	0.450253	0.672898	0.441728	0.373071	0.568127	0.408879	0.356605	0.102857	0.422658	0.179791	0.328318	0.234125	0.267968	0.188495	0.302593	0.457274	0.649499	0.323147	0.308729	0.374002	0.71966	0.507453	0.790416	0.506344	0.431081	0.267775	0.430723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.645752	0.668207	0.692086	0.514449	0.436017	0.554649	0.43011	0.328525	0.114448	0.0769138	0	0	0	0	0	0	0	0	0	0.0955281	0.208942	0.153113	0.0615045	0.179635	0.0711581	0.135104	0.0367795	0.0706567	0.20994	0.354976	0.284624	0.322908	0.0638281	0.0590307	0.652273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.0463301	0.0283081	0.647761	0.610966	1.47621	1.16387	0.613468	0.429685	0.913782	0.598984	0.516661	1.49308	0.435064	0.116103	0.219298	0	0.133003	0.264755	0.358036	0.45767	0.0465928	0	0	0.184565	0.791832	0.890438	0.352739	0.21426	0.408304	0.0967491	0.02494	0.36335	0.534985	0.423882	0.430508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.621845	0.312802	0.615582	0.953451	0.671931	0.573036	0.600597	0.747392	0.468853	0.367999	0.54257	0.152679	0.514265	0.493502	0.285382	0.180211	0.0075088	0	0	0.311766	0.260115	0.601426	0.378735	0.29278	0.178964	0.28534	0.235278	0.435437	0.554313	0.195995	0.458722	0.769506	0.379521	0.49148	0.465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.04799	0.959992	1.45553	1.83752	2.54025	5.34332	4.72861	2.76682	2.14352	1.58582	0.560125	0.449859	0.44986	0.507761	0.44095	0.512215	0.270583	0.204886	0	0.0378601	0.261607	0.402775	0.965541	0.319622	0.447699	0.581316	0.446519	0.0601308	0.216606	0.422019	0.648111	0.205234	0.140126	0.579515	0.570796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.449706	0.311475	0.736236	1.72992	1.78863	3.16973	2.43349	2.1689	1.15149	0.687572	0.391583	0.459807	0.155994	0.330478	0.261636	0.0664309	0.281188	0.151842	0.20227	0.532764	0.429534	0.0468575	0.329848	0.452672	0.207597	0.155994	0.0154215	0.0545683	0.0937151	0.08897	0.0860043	0.122779	0.0284704	0.0710447	0.496171
