	chr7:100554094-100554243	chr7:100554244-100554393	chr7:100554394-100554543	chr7:100554544-100554693	chr7:100554694-100554843	chr7:100554844-100554993	chr7:100554994-100555143	chr7:100555144-100555203	chr7:100555204-100555293	chr7:100555294-100555443	chr7:100555444-100555593	chr7:100555594-100555743	chr7:100555744-100555893	chr7:100555894-100556043	chr7:100556044-100556193	chr7:100556194-100556343	chr7:100556344-100556493	chr7:100556494-100556643	chr7:100556644-100556793	chr7:100556794-100556943	chr7:100556944-100557093	chr7:100557094-100557243	chr7:100557244-100557393	chr7:100557394-100557543	chr7:100557544-100557693	chr7:100557694-100557843	chr7:100557844-100557993	chr7:100557994-100558143	chr7:100558144-100558293	chr7:100558294-100558443	chr7:100558444-100558593	chr7:100558594-100558743	chr7:100558744-100558893	chr7:100558894-100559043	chr7:100559044-100559126	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.550722	1.02343	0.402149	0.744841	1.26713	0.950611	0.315352	0.351065	0.232152	0.317825	0.755244	0.775727	0.422005	0.217982	0.312746	0.696568	0.770302	0.966346	0.814403	0.75602	0.46181	0.120928	0	0.199766	0.18264	0.224149	0.167093	0.276136	0.306493	0.426779	0.187631	0.321156	0.441659	1.00189	1.63616	0.760404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.430418	0.753669	0.653915	0.417534	0.841144	0.642901	0.888967	0.609377	0.801278	1.83512	1.47165	1.05861	2.3415	1.3382	0.991086	1.884	1.97066	2.91506	1.69068	2.82502	3.87022	2.94455	1.43158	1.89911	1.04236	0.320018	0.581467	0.849084	0.335265	0.496751	0.176599	0	0.01597	0.367367	0.796703	0.737089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.268155	0.142045	0.263719	0.170057	0.0725919	0.0565681	0.586396	0.589583	0.23902	0.462902	0.355078	0.212742	0.162683	0.218493	0.210199	0.153427	0.115005	0.171174	0.38443	0.52472	0.297962	0.364982	0.0255123	0.218705	0.288261	0.437342	0.0872607	0.157753	0.142615	0.59755	0.451748	0.551339	1.01982	0.738899	0.571632	0.574844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.441656	0.471948	0.773297	1.30137	0.874375	0.937628	1.30499	0.443916	0.183548	0.316374	0.0386709	0.613482	0.417584	0.478377	0.349728	0.353697	0.700408	1.36238	0.836171	0.420527	0.309367	0.241211	0.381256	1.44256	2.01952	1.63188	0.702797	0.231129	0	0.350455	0.427776	0.655577	0.39867	0.853074	1.21818	0.489933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	2.82384	1.15683	0.40635	0	0.407736	0.410229	5.221	5.60228	0.655565	0	0.81532	1.82408	3.16457	4.51165	1.15084	0.824621	0.144737	0.475044	2.36405	0.124117	0	0	0	0	0.487192	0.24645	0.475735	0.187808	1.4554	0.317696	0.0916565	0.447244	1.23913	1.68622	0.851924	0.160963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.750112	0.61782	0.381434	0.855593	0.967596	0.365749	1.064	0.771373	0.155872	0.59109	0.55931	0.727908	0.789279	0.821124	1.04379	1.5951	1.35575	1.0073	2.15073	1.7263	0.891628	1.03611	0.706079	0.882011	0.505587	0.511509	0.279484	0.220574	0.702686	1.2743	0.82534	0.472304	0.683828	1.14805	1.37418	0.600498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.33138	2.58873	4.1166	4.4599	2.84614	2.59206	7.18002	4.89249	1.64828	0.286709	3.08507	4.27698	1.89963	1.08932	1.5638	1.15499	0	0.0340674	1.75022	1.20013	0.0935333	0.507947	0.380441	0.337139	0.613274	0.672656	0	0	0.495057	2.03229	0.455469	0	0	0.0697136	1.96404	0.48743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.34105	0.407327	0.499463	0.79352	1.01067	0.673526	0.934942	1.13023	0.780826	0.234761	0.177351	0.46572	0.386353	0.71556	0.126071	0.378015	0.679938	0.520663	0.789777	1.33617	1.13675	0.475786	0.446464	0.31236	0.680175	0.730088	0.191703	0.705308	1.20507	0.930272	0.269301	0.20298	0.402885	0.40846	0.15377	0.269231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.102606	0.508149	0.0457022	0	0	0	0	0	0	0	0.122887	0.270562	0.221977	0.442741	0.198094	0.0435417	0.147909	0.352111	0.747238	0.47612	0.20092	0.16411	0.498109	0.78774	0.0555879	0.274854	0.429861	0.287572	0.271194	0.366415	0.155511	0.117154	0.377534	0.538111	0.314674	0.461656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.270592	0.30911	1.00632	0.65746	0.694472	0	0.742175	0.820513	0.254865	0.412691	0.646673	1.13173	0.415716	0.216413	0.641085	0.202401	0.563466	0.484546	1.10911	1.13787	0.292937	0.857931	0.963893	1.10486	0.66442	0.738792	0.91419	0.51218	0.374002	0.811269	0.324335	0	0.523234	1.30624	1.60153	0.210526
