	chr11:65045481-65045630	chr11:65045631-65045780	chr11:65045781-65045930	chr11:65045931-65046080	chr11:65046081-65046230	chr11:65046231-65046380	chr11:65046381-65046530	chr11:65046531-65046680	chr11:65046681-65046830	chr11:65046831-65046980	chr11:65046981-65047130	chr11:65047131-65047280	chr11:65047281-65047430	chr11:65047431-65047580	chr11:65047581-65047730	chr11:65047731-65047880	chr11:65047881-65048030	chr11:65048031-65048180	chr11:65048181-65048330	chr11:65048331-65048480	chr11:65048481-65048630	chr11:65048631-65048780	chr11:65048781-65048930	chr11:65048931-65049080	chr11:65049081-65049230	chr11:65049231-65049380	chr11:65049381-65049530	chr11:65049531-65049680	chr11:65049681-65049830	chr11:65049831-65049980	chr11:65049981-65050130	chr11:65050131-65050280	chr11:65050281-65050430	chr11:65050431-65050548	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.252399	0.615638	0.473025	0.741364	0.288102	0.210646	0.970302	1.02508	1.15846	1.51177	2.01168	3.61292	2.83527	1.74026	1.06353	0.124279	0.57612	1.5793	3.01581	1.35269	0.432158	0.350144	0.860444	0.20486	0	0.218878	0.441681	0.29168	0.738925	1.43739	1.36829	0.988666	0.929635	0.580179	0.142466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.256178	0.192422	0.21871	0.159868	0.100792	0.216734	0.400288	0.526412	0.440188	0.489817	0.651922	1.52889	1.04696	1.42779	2.21232	0.666835	0.465821	1.08671	0.897381	0.915523	0.463773	0.231936	0.217759	0.144905	0.143979	0.112149	0.207461	0.108338	0.190747	0.283557	0.163364	0.127612	0.292801	0.210679	0.483607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.5438	0.912938	0.369885	1.09173	0.449146	1.04421	0.522755	0.858392	0.149998	0.24545	1.91991	3.57206	2.5563	1.62237	2.62993	1.48635	1.75819	5.30252	5.40273	9.20836	4.32538	0.402957	1.63052	1.12979	0.0843828	0.689115	0.061013	0.390238	0	0	0	0	0	0.314228	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.676952	0.445941	0.103538	0.340351	0.673527	0.795534	0.298121	0.326002	0.309598	0.281918	0.718903	0.920276	0.88471	0.986796	1.51928	0.946218	1.3163	1.51242	1.54183	0.56281	0.514627	0.822176	0.800645	0.180427	0.370182	0.576821	0.853285	0.52308	0.358422	0.559737	0.633547	0.189652	0.161972	0.559058	0.206897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0674505	0.132518	0.202228	0.138469	0.0816922	0.0936761	0.164399	0.13851	0.288698	0.387349	0.252432	0.21742	0.563302	0.681426	0.0925187	0	0.0354721	0.401104	0.148385	0.0729952	0.161509	0.324529	0.320523	0.121148	0.0903852	0.157887	0.494227	0.54072	0.174279	0.134809	0.179979	0.0888449	0.0180141	0	0.403509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.652664	1.2353	1.36217	1.71303	1.89425	1.44705	1.20698	0.755921	1.20074	1.72955	0.535119	2.11011	1.86647	3.31949	2.11238	1.15131	0.977913	2.56123	2.6426	2.12904	2.33579	1.23576	1.11515	0.903904	0.342321	0.0969579	0.164706	0.861901	0.799313	0.301378	0.580304	0.0809368	0.108086	0.243038	0.924772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	2.65491	3.59908	3.29689	3.8608	4.58131	4.20428	4.08455	1.99999	2.27527	2.54878	0.532967	1.65349	2.311	4.97608	2.32573	1.88005	2.03956	3.18108	4.4677	2.79109	1.67822	1.73491	1.13978	2.13508	1.68704	1.04967	0.805831	1.53856	1.97725	0.977952	1.13269	0.490105	1.04738	1.52443	0.866998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	2.02926	2.66657	3.10174	2.81494	2.14408	3.41297	2.92711	2.96948	3.22047	4.01877	4.86431	4.94308	6.5137	7.8281	8.81222	7.24862	8.50876	8.17121	9.35591	6.97984	2.4095	2.8421	0.566006	0.347961	0.443046	0.0815178	0.560945	1.04293	0.823362	0.798312	0.798307	0.687526	0.624836	0.281637	0.413953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.424622	0.772805	0.962887	1.15157	0.102251	0.61084	0.476663	0.850548	0.92284	1.38773	0.869796	2.56255	4.29694	4.33132	5.87717	2.56435	2.1695	2.48749	3.12808	0.558804	1.01041	1.14868	0.438951	0.47019	0.891763	1.24162	1.00445	0.310333	0.187629	0	0.131251	0.234991	0.556496	0.62219	0.234637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.405354	0.601508	0.535925	0.557984	0.290151	0.322591	0.851433	0.783677	0.608741	0.491904	0.255551	0.72956	1.17756	1.09685	1.05043	0.528559	0.580662	0.9177	1.09679	0.763313	0.802965	0.470495	0.322431	0.279598	0.385138	0.0937145	0.0115322	0.224262	0.225942	0.212506	0.360336	0.103717	0.0990281	0.111159	0.933333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	2.75939	2.5542	4.12307	5.56321	7.73461	6.05419	4.47023	7.31732	4.98044	3.51855	3.10918	2.71606	2.92981	4.2006	2.25711	2.13263	0.615052	3.51351	5.00804	3.80154	2.7447	1.6127	1.38551	1.31121	0.332117	0	0	0.435846	1.29202	0.449316	0.463223	0.520489	0.456182	0.487722	0.307947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.784026	1.03685	1.07245	0.422019	0.849691	2.16775	2.92554	1.95655	1.86208	2.65048	1.43216	5.19855	3.10374	1.43773	0.724129	0.796617	0.804493	1.15487	2.22844	1.94777	1.91549	2.19949	0.883105	0.162576	0.21825	0.552303	0.352287	1.26664	0.534539	0.552388	0.2639	0.159233	0.333146	0.591687	0.254717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.77297	1.99311	2.17511	2.35307	2.53189	2.81683	3.05632	4.43603	4.19888	4.07547	4.13892	6.03513	5.29532	4.36261	3.47015	3.43663	3.86642	4.32622	4.66309	4.51408	3.77239	2.47898	1.48818	1.66683	1.02305	0.815208	0.8263	0.353976	0.354503	0.639187	0.676878	0.76561	0.243753	0.902348	0.239726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.893985	0.835816	0.53817	0.691564	0.674825	0.815834	0.746705	1.43663	4.05835	1.92332	2.52521	1.83682	3.94609	4.37554	1.74771	1.6539	2.39458	1.49282	0.544085	0.69559	1.4707	2.40475	0.288404	0.785326	1.11528	0.542561	0.221897	0.625854	1.40894	0.882999	0.478071	0.998819	0.06761	0	0.844394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	1.0125	1.91748	2.04195	2.2443	1.99435	1.09833	2.28935	1.96515	3.17097	3.2039	2.79983	5.5654	5.08088	2.8771	1.04459	0.736869	1.37831	1.77101	3.17008	2.95772	3.24246	2.18586	1.0826	0.622621	0.471561	0.205422	0.357159	0.468944	0.727447	0.145598	0.07797	0.0658413	0.151638	0.279853	0.260274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.37071	1.54676	2.30632	2.32218	1.60631	1.64594	1.6188	1.33185	1.18367	1.12159	1.6047	2.53845	2.66869	4.11417	2.98493	2.37583	2.14285	3.67003	3.17976	2.98775	2.47212	1.42201	1.2943	1.2075	0.623533	0.439315	0.448601	0.670747	0.482231	0.337793	0.610476	0.557501	0.665189	1.44084	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	1.12855	1.06934	0.610808	0.584831	1.27352	1.38812	1.33244	1.57335	1.7614	1.80689	1.6613	1.8509	1.81312	3.06948	1.92665	1.47187	1.63282	2.00938	2.69	1.55294	1.44692	0.853387	0.462146	0.815653	0.686432	0.763258	0.471211	0.568456	0.761858	0.844646	0.569193	0.435448	0.550351	0.443576	0.949622
