	chr4:113345776-113345925	chr4:113345926-113346075	chr4:113346076-113346225	chr4:113346226-113346375	chr4:113346376-113346525	chr4:113346526-113346675	chr4:113346676-113346825	chr4:113346826-113346975	chr4:113346976-113347125	chr4:113347126-113347275	chr4:113347276-113347425	chr4:113347426-113347575	chr4:113347576-113347725	chr4:113347726-113347875	chr4:113347876-113348025	chr4:113348026-113348175	chr4:113348176-113348325	chr4:113348326-113348475	chr4:113348476-113348625	chr4:113348626-113348775	chr4:113348776-113348925	chr4:113348926-113349075	chr4:113349076-113349225	chr4:113349226-113349375	chr4:113349376-113349435	chr4:113349436-113349525	chr4:113349526-113349675	chr4:113349676-113349825	chr4:113349826-113349975	chr4:113349976-113350125	chr4:113350126-113350275	chr4:113350276-113350425	chr4:113350426-113350575	chr4:113350576-113350725	chr4:113350726-113350808	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.233134	0.136921	0	0	0	0.16776	0.202298	0.194897	0.175161	0	0	0.20353	0.754906	0.68953	0.0172695	0.167761	0.455164	1.31368	0.0986801	0	0	0	0	0	0.0647598	1.01558	2.26841	0.426795	0	0	0	0	0.230665	0.529174	0.844878	0.631024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.634218	0.320199	0.111181	0.16413	0.434528	1.05932	1.40867	1.09788	0.305644	0.762463	0.901999	0.763363	0.786922	0.737477	0.826854	0.718916	0.831085	0.308253	0.31308	0.152413	0.162025	0.564881	1.30888	1.05117	1.14261	1.6163	1.5618	1.69957	1.53319	1.21194	0.81848	0.426586	0.432554	0.807779	0.670568	0.101796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.488398	0.752913	0.79275	0.23902	0.213788	0.201944	0.329444	0.0278857	0.330644	0.471666	0.188615	0.135949	0.624037	1.03495	1.8618	1.30075	0.719427	0.611388	0.744946	0.510706	0.474056	0.507519	0.776815	1.26597	1.3524	2.04266	1.78484	1.52719	1.64767	1.88853	1.97414	1.72808	3.88499	3.41077	2.88266	0.437779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.266407	0.38732	0.197684	0.382456	0.348147	0.793319	0.485388	0.620636	0.520716	0.429894	0.605542	1.8928	1.4212	0.873031	1.10819	1.12636	1.64908	0.593419	0.701443	1.26658	1.24745	0.863758	1.64018	2.187	2.45503	2.27345	2.06558	3.02066	2.59245	1.53346	1.57864	0.716543	1.06575	1.04962	1.78924	0.752776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.292634	0.22528	0.397297	0.326664	1.045	0.100875	0	0.368793	0.150794	0	0.0490149	0.277743	0.351126	0.0584737	0.87871	1.0209	1.13386	1.58497	1.58502	0.887464	0.231569	0	0.146785	0.35833	0.328542	0.382829	0.28378	0.913012	0.151461	0.385293	0.00152533	0.500197	0.914028	0.0639687	0	0.486598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.124276	0.274685	0.389204	0.211469	0.122995	0.341696	0.20822	0.246959	1.13394	1.61621	1.85833	1.58619	1.78955	2.3754	4.85146	4.73271	3.37038	1.73968	1.10098	1.11454	0.881189	0.785356	0.798883	0.756289	1.57844	2.21917	1.13081	1.90722	1.1107	1.43199	1.98127	2.16332	4.75971	4.76929	6.5058	0.443667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.273884	0.179559	0	0.0396052	0.264496	0.00519533	0	0	0.169382	0.279037	0.21271	0.500411	0.63251	0.219278	0.172032	0.159198	0.388875	0.59709	0.184606	0.267663	0.109969	0	0.0723479	0.226789	0	0	0	0.240914	0.705094	0.202092	0.118955	0.574628	1.34537	2.32898	1.49393	0.185766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.412456	0.411374	0.398873	0.324301	0.329487	0.516868	0.993109	0.631358	0.898282	0.781227	0.705772	0.826372	0.581889	0.804164	0.454775	0.824477	0.880236	0.870136	1.01191	0.851829	0.980709	0.805367	0.747139	0.78811	0.652889	1.11885	1.16412	1.49599	1.38821	0.913131	0.27503	0.641355	0.75911	0.570236	0.794154	0.274009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.15099	1.03618	0.355517	0.212134	0.618186	0.382876	0.168155	0.349245	0.173329	0.214721	0.318159	1.00101	1.1807	0.491444	0	0.333723	0.155786	0.343577	0.271635	0	0.654386	0.121588	0	0.152628	1.44193	1.91828	1.55821	0.005174	0.193996	0.581956	0	0	0.235417	0.546663	0.773059	0.356905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.93573	0.350352	0.789346	0	0.26495	1.32439	0.963911	0	0	0	0	1.22955	2.61085	0.409852	0.637549	0.523701	1.38343	0.893226	0.963913	0.637549	0	0	0	0	0.736567	1.13698	2.64261	0.849913	0	0.865245	0.197337	0	1.61544	1.07211	1.17834	0.360294
