	chr1:9734998-9735147	chr1:9735148-9735297	chr1:9735298-9735447	chr1:9735448-9735597	chr1:9735598-9735747	chr1:9735748-9735897	chr1:9735898-9736047	chr1:9736048-9736197	chr1:9736198-9736347	chr1:9736348-9736497	chr1:9736498-9736647	chr1:9736648-9736797	chr1:9736798-9736947	chr1:9736948-9737097	chr1:9737098-9737247	chr1:9737248-9737397	chr1:9737398-9737547	chr1:9737548-9737697	chr1:9737698-9737847	chr1:9737848-9737997	chr1:9737998-9738147	chr1:9738148-9738297	chr1:9738298-9738447	chr1:9738448-9738597	chr1:9738598-9738747	chr1:9738748-9738897	chr1:9738898-9739047	chr1:9739048-9739197	chr1:9739198-9739347	chr1:9739348-9739497	chr1:9739498-9739647	chr1:9739648-9739797	chr1:9739798-9739947	chr1:9739948-9740054	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.275622	0.173125	0.144528	0.128264	0	0	0.004601	0.0538496	0.003312	0.0376591	0.246008	0.346072	0.489665	0.141577	0.167819	0.388169	0.0806715	0.083202	0.202071	0.517623	0.320329	0.0261786	0.0426546	0.0705869	0.0466691	0.0536434	0.155106	0.963476	0.38708	0.135316	0.286128	0.101403	0.122694	0.082152	0.771659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.158126	0	0.172476	0.317845	0.439283	0.004791	0.164753	0.140368	0.185252	0.262299	0.251479	0.391111	0.480234	0.225177	0.020761	0.23767	0.0424302	0	0.209207	0.102208	0	0	0	0.0134769	0.652109	0.631063	0.604131	0.348047	0.290333	0.382954	0.45663	0.16738	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0842033	0.297161	0.397206	0.0677987	0.0442284	0.0842509	0.115952	0.0644616	0.0336017	0.239031	0.261437	0.121114	0.185005	0.221675	0.194286	0.24826	0.394499	0.229762	0.360565	0.216757	0.264242	0.311091	0.248805	0.164484	0.140097	0.256384	0.202257	0.206307	0.4843	0.346336	0.297829	0.205439	0.0150727	0.127258	0.581009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.598548	0.19293	1.24271	0.517043	0.0324559	0.480582	0.753901	1.25995	0.374646	0.7998	1.0939	0.313603	0.377033	1.02466	0.970194	0.416957	0.707069	0.444689	0.27794	1.09544	0.846442	0.255977	0.495868	0.799052	0.307053	0.36254	0.396366	0.289921	0	0.314201	0.210743	0	0	0	0.256629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.452712	0.7696	1.09081	0.470234	0.730858	1.36613	4.08047	1.44016	2.92584	1.22132	2.985	0.210675	0	0.0496453	1.77714	0.57402	0	0.454142	0.50978	0.479245	0.240891	1.41282	2.42162	1.22683	0.237472	0	0.888847	0.613945	1.90587	0.372734	0	0	0	0	0.0451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.143297	0	0	0.398599	0.0555017	0	0.0201827	0.154397	0.282554	0.157425	0.142288	0.135222	0.589378	0.327965	0.142288	0.200817	0.587339	0.452082	0.137549	0.258334	0.623704	0.327966	0.00100913	0	0	0	0.10495	0.202836	0.203845	0.34613	0.0504567	0	0.232101	0.0990271	0.893077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.03734	0.535569	0.245334	0.598831	0.664375	0.469113	0.34667	0.982541	0.421476	0.375378	0.6556	0.673159	0.343707	0.175519	1.31506	0	0.354697	0.715231	0.653138	0.550153	0.545946	0.239933	2.33759	0.996525	0.219912	0	0.249828	0.458355	0.582169	0.601788	1.15415	0.264034	0	0	0.46761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0	0.273322	0.710578	0.278843	0.15377	0.207431	0.350528	0.0428555	0	0.187142	0.516695	0.721711	0.1835	0.183503	0.887148	0.853899	0.399001	0.593732	0.513109	0.57844	0.470957	0.53923	0.374384	0.895078	0.738977	0.480834	0.492276	1.09528	0.558348	0.302429	0.721434	0.643797	0.181453	0.206946	0.883107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0	0.0630879	0.487385	0.835768	0.0656177	0.145598	0.0240651	0	0.0575265	0.0571173	0.317856	0.614642	0.347748	0.0181311	0.13505	0.215091	0.430516	0.380436	0.143797	0.204647	0.181565	0.169588	0.160157	0.0008136	0.236788	0.12881	0.0407213	0	0	0.300808	0.794283	0.563407	0.217029	0.0431024	0.513102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.338998	1.24544	1.2092	1.55786	0.500787	0.685363	1.06305	0.790378	0.632926	0.879674	2.03195	0.480234	1.26571	1.94555	1.98532	1.63386	2.09683	1.76159	1.27744	1.82782	2.05977	2.9957	2.22559	0.604299	0.970931	0.657652	1.41459	0.781938	0.495786	1.26168	0.975721	0.36523	0.801754	0.556283	0.299255
