	chr8:103925342-103925491	chr8:103925492-103925641	chr8:103925642-103925791	chr8:103925792-103925941	chr8:103925942-103926091	chr8:103926092-103926241	chr8:103926242-103926391	chr8:103926392-103926541	chr8:103926542-103926691	chr8:103926692-103926841	chr8:103926842-103926991	chr8:103926992-103927141	chr8:103927142-103927291	chr8:103927292-103927441	chr8:103927442-103927591	chr8:103927592-103927741	chr8:103927742-103927891	chr8:103927892-103928041	chr8:103928042-103928191	chr8:103928192-103928341	chr8:103928342-103928491	chr8:103928492-103928641	chr8:103928642-103928791	chr8:103928792-103928941	chr8:103928942-103929091	chr8:103929092-103929241	chr8:103929242-103929391	chr8:103929392-103929541	chr8:103929542-103929691	chr8:103929692-103929841	chr8:103929842-103929991	chr8:103929992-103930141	chr8:103930142-103930291	chr8:103930292-103930389	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0.0123353	0.214633	0.14309	0	0.0888144	0.34785	0.972	0.863453	0.318246	0	0	0	0	0	0.0382395	0.636489	0.435428	0	0	0	0	0	0	0	0	0	0	0	0.0641437	0.827681	0.333049	0.30961	0.413476	0.42446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.87979	4.5658	4.13286	4.19744	5.84151	5.69939	7.5461	5.74169	5.01562	5.89291	2.96529	3.20526	4.84404	3.30501	2.70679	1.56028	1.29892	1.30699	1.73186	0.632776	0.160452	0.432911	0.469238	0.922508	0.729703	0.859908	1.38772	0.955802	1.06143	0.747193	0.981818	0.684878	0.477357	0.380953	0.61165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.632064	0	0.441991	0.215535	0	0.182992	0.341503	0.803131	1.42617	1.07699	0.529494	0.720842	0.103723	0.313051	0.411239	0	0	0.314004	0.62888	1.2048	0	0	0.253148	0.473481	1.2423	0.210957	0	0.731318	0.927004	1.62503	0.745381	0.807667	0.290576	0.32298	0.523364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.26012	1.31203	1.47153	2.15727	2.79925	2.28093	2.10451	2.08376	1.65399	2.19462	1.23316	0.972925	0.976734	1.21009	1.05648	0.583601	0.843912	0.608207	0.640768	1.07768	1.37318	1.5319	1.07504	0.914239	1.09009	0.950399	1.42486	1.05273	1.1017	0.932529	0.891772	1.09244	0.850959	0.730501	0.626984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	5.95143	6.87762	5.84089	5.13838	5.90392	5.57489	7.23383	4.7139	4.48758	6.32835	6.69614	6.77769	6.31845	6.81389	5.14633	2.68655	3.96438	3.08168	2.14458	2.73962	1.83846	1.34015	0.538695	1.12542	1.43567	0.487632	0.723181	1.46237	2.39039	1.42468	1.53562	1.04126	1.76873	1.64842	0.523396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.813676	1.96385	2.4464	1.67267	1.4333	1.62633	3.53834	4.17776	4.38161	4.81094	3.83179	3.84876	1.86641	0.678295	0.317775	0.141269	0.715474	1.17615	0.438005	0.564127	1.05988	0.708757	0.245966	0.215202	0.429341	0.411982	0.109574	0.374501	1.10894	0.758878	0.54863	0.711164	0.600397	0.144526	0.210004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.65103	0.726385	0.390005	0.527456	1.13317	0.0385835	0.983076	1.53791	1.47996	2.1265	1.0034	1.58225	1.38639	0.448426	0.156972	0.197636	0.294862	0.0837457	0.326365	0.577146	0.58249	0.565922	0.537933	0	0.116	0.0887707	0	0.00363133	0.528337	0.251227	0.541129	0.377077	0.303253	0.454535	0.140438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.0824356	0.687078	1.27268	0.877342	0	0.154303	0.509476	2.35079	3.04846	1.16694	1.53482	0.959796	0	0	0	0.0253692	1.0676	0.828707	0.0232511	0	0	0	0	0	0	0	0	0.240966	0.304378	1.01687	1.09085	0.264223	0.346687	2.13238	0.511145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	1.44156	1.6748	0.92068	1.76502	1.13788	2.58542	3.49012	3.23235	3.37495	4.01409	2.62992	1.54481	0.962535	2.15063	1.37012	0.580574	1.34223	1.22047	0.767297	0.647816	0.252537	0.865014	0.316396	1.10695	0.64733	0.514024	0.532294	0.137089	0.537069	0.525518	0.920702	0.408211	0.513824	0.631283	0.754286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d51198c1-7a73-4d86-97a2-4552cc10d322.fc.signal	0	0	0.407817	0.220794	0.0207808	0.118461	0.510769	1.14652	1.36618	1.86971	0.0847805	0.207532	0	0.300017	0.0246772	0	0.421954	0.178386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301374	1.00223	0.630435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.7a7e31ec-6ff6-498c-99aa-3347eef341d7.fc.signal	0.783805	0.907984	1.34802	1.07694	1.30242	1.39717	2.32436	3.20199	2.3116	1.67702	1.23533	1.20795	1.0244	0.486193	0.169846	0.500518	1.18013	0.538025	0.471462	0.801781	0.302986	0.140414	0.119025	0.250688	0.389411	0.302654	0.178809	0.227385	0.537578	0.735276	0.731375	0.458542	1.0093	0.957333	0.161104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.5497448a-601c-483d-a9cd-9eaf651148a5.fc.signal	0.0398699	0	0.0706599	0.290431	0	0.656593	0.186032	0.0400584	0.350111	0.046736	0.34047	0.0433512	0	0	0	0	0.260316	0.620488	0.156241	0	0	0.12568	0.244904	0.386575	0.391003	0.00133527	0	0	0	0.142901	0.414141	0	0	0	0.480226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.fa7392b1-17c1-4691-ba8f-d211a0f93db5.fc.signal	0.886565	1.31482	0.439836	0.744244	1.52353	1.67604	2.64034	1.63916	0.950659	0.707258	0.380975	0.002022	0.827282	1.05792	0.179513	0	0.425054	0.707053	0.365009	0.419486	0.405987	0.0880333	0	0.0480217	0.605775	0.568971	0.356748	0.422142	0.801669	0.314109	0.658595	0.310197	0.315917	1.09807	0.2267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.9b5b0cc0-4302-439e-a9d9-d779f62c822e.fc.signal	0.938494	0.826986	0.781657	0.700733	1.35381	0.229892	0.925323	1.42939	0.726153	0.488063	0.431304	0.415022	0.356611	0.616459	0.378665	0	0.205542	0.442518	0	0.408379	0.0601208	0	0.21711	0.161667	0	0	0.697311	0.458426	0	0.237264	1.31212	0.530818	0.154891	0.200889	0.203314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.baa2a3ca-0f47-4bf7-901e-dd73f7a290b4.fc.signal	1.71423	1.1127	1.93804	1.26344	0.884125	1.34228	3.59889	2.94574	3.49723	2.80918	2.30663	2.77915	1.36706	0.304376	0.0875059	0.22952	0.71335	0.681923	0.483045	0.55736	0.0594517	0.529503	1.0312	0.633539	0.0687411	0.00743147	0.27868	0.144096	0.637317	1.21961	0.211247	0	0.184593	0.271047	0.272103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.c2f3aee8-0c03-4973-b136-7021565c707b.fc.signal	0	0.0273004	0.634074	0.153965	0.156963	0.485857	1.82195	3.5396	1.68964	1.10674	0.277716	0.236497	0.0466353	0.470474	0	0	0	0.359805	0.164399	0	0	0	0.427385	0.18656	0.42173	0	0.304318	0.154627	0.254427	0.130172	0.312524	0.30409	0.687456	0.0904167	0.544304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.07633b47-0baa-45e5-af12-2021de6fd993.fc.signal	0	0	0	0	0	0	0.443866	0.602649	0.248735	0.380762	0.345704	0.285154	0.401546	0.001132	0.156539	0.0965853	0	0	0	0	0	0	0	0	0.15711	0.213127	0.18636	0.242804	0	0	0.208459	0.218195	0.0262617	0.51511	0.478261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.df24c052-2a81-4f1a-b170-2f4fdc228ffe.fc.signal	1.92093	2.17647	1.43413	1.23872	2.1802	2.2793	6.68884	6.08891	5.80273	4.26548	2.44482	2.3676	1.26195	2.39941	1.10474	0.972995	1.01751	0.923946	0.591457	0.899418	0.347032	1.33372	0.932124	0.789853	0.740401	0.606923	0.6268	0.67077	1.78239	1.40023	0.92302	0.533402	0.617447	0.577455	0.492795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.604f0a28-681a-4e69-b09a-96c7d6e32ad9.fc.signal	6.51925	4.4956	4.77201	5.88437	5.71323	6.86057	6.47324	5.07375	4.35667	5.06574	4.56517	2.82054	2.10773	2.98641	3.23496	2.19425	1.38579	1.37475	1.33902	0.839079	0.687736	0.834805	0.260984	0.31879	1.09754	1.413	1.54476	2.96617	3.96154	3.29794	1.46569	0.670733	0.499862	0.540971	0.529258
