	chr6:31637000-31637149	chr6:31637150-31637299	chr6:31637300-31637449	chr6:31637450-31637599	chr6:31637600-31637749	chr6:31637750-31637899	chr6:31637900-31638049	chr6:31638050-31638199	chr6:31638200-31638349	chr6:31638350-31638499	chr6:31638500-31638649	chr6:31638650-31638799	chr6:31638800-31638949	chr6:31638950-31639099	chr6:31639100-31639249	chr6:31639250-31639399	chr6:31639400-31639549	chr6:31639550-31639699	chr6:31639700-31639849	chr6:31639850-31639999	chr6:31640000-31640149	chr6:31640150-31640299	chr6:31640300-31640449	chr6:31640450-31640599	chr6:31640600-31640749	chr6:31640750-31640899	chr6:31640900-31641049	chr6:31641050-31641199	chr6:31641200-31641349	chr6:31641350-31641499	chr6:31641500-31641649	chr6:31641650-31641799	chr6:31641800-31641949	chr6:31641950-31642099	chr6:31642100-31642146	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.228501	0.600135	0.562745	0.276759	0.0478305	0.112123	0.325047	0.654533	0.22567	0.0880115	0.0890711	0.12588	0.12266	0.257605	0.446973	0.340108	0.332021	0.192479	0.417162	0.497996	0.462526	0.504669	0.305279	0.231532	0.105042	0.0104919	0.191868	0.348657	0.375553	0.308518	0.295277	0.216768	0.453621	0.362734	0.12912	0.616933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.2247	1.81851	0.712398	0.574822	0.540882	0.448572	0.443265	1.15986	0.762615	0.532883	0.429127	0.89186	0.904397	1.58178	2.48572	2.93893	3.50988	1.47386	2.50689	4.94595	4.68102	4.14708	2.73216	1.76285	1.80948	1.99489	1.10829	0.28911	1.01901	1.14998	0.387855	0.395788	0.825775	0.181137	0	0.531092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.288724	0.286637	0.500561	0.344829	0.0546062	0.226058	0.217706	0.0299902	0.113744	0.61772	0.632187	0.197895	0.405474	0.40155	0.179041	0.261984	0.305761	0.319165	0.157371	0.0186452	0.146972	0.069144	0.168927	0.17552	0.0746188	0.388388	0.16094	0.0637387	0.0685191	0.353012	0.0906113	0.0149102	0.1028	0	0	0.687345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.0823	1.17801	1.32705	1.02311	0.535985	0.802034	0.893803	1.40374	0.980684	0.0410879	0.36254	0.128097	0.430157	0.92524	0.272195	0.481262	0.289418	0.929665	0.713955	0.628122	0.490595	0.331349	1.30044	1.57413	0.801503	0.698298	0.141042	1.4882	2.23534	0.945457	1.45647	1.83661	0.913488	0.584824	0.72496	0.374512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.629776	1.01815	0.837087	0.448812	0	0	0.759413	0.950106	0.408623	0.492331	0.284559	0.2734	0.533852	0.315517	0.458081	1.63143	1.81969	1.60618	0.75642	0.855863	0.39196	0.16307	0.256833	0.805363	0.626042	1.53182	0.259801	1.13256	1.34795	1.72831	0.190842	0.31061	1.14316	0.521631	0.689803	0.19961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.197788	0.24784	0.188068	0.202944	0.0222009	0.238176	1.14351	0.773129	0.4854	0.161461	0.358236	0.287598	0.337046	0.181662	1.02141	0.517253	0.38023	0.747874	0.495497	1.23027	0.539942	0.303749	0.0807307	0.212927	0.116587	0.281053	0.187492	0.0883223	0.0502105	0.132196	0.343103	0.130178	0.323929	0.130178	0	0.685547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.40591	0.810031	1.1674	0.357594	0	0.134502	0.75054	0.478736	0.795601	0.587621	0.830689	0	0	0.438805	1.10966	0.500968	0	0.311681	0.327267	0.902381	1.20194	1.07935	0	0.286002	0.262032	0	0.960123	0.678497	2.28293	0.682809	0.822386	0.762203	0.281908	0.477978	0	0.543251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.487279	0.38187	0.0657641	0.220166	0.886759	1.77967	1.16765	0.484053	0.310775	0.780348	0.718277	0.4931	0.447995	1.11947	0.743238	1.64537	1.59384	0.655447	0.794853	0.859827	1.42556	0.992351	0.817051	0.58844	0.349356	0.74888	0.617471	0.402213	0.435692	0.790396	0.435692	0.35163	0.293197	0.397759	0.61509	0.419203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.147681	0	0.113451	0.418613	0.0415052	0.302162	1.16961	0.959198	0.26892	0.438715	0.348533	0.303111	0.477848	0.267475	0.425723	0.205286	0.2064	0.288988	0.535595	0.610019	0.558354	0.607039	0.367426	0.495794	0.274521	0.180813	0.0673429	0.162946	0.168168	0.0710989	0.124591	0.13821	0.130743	0.319594	0	0.589651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.317417	0.216746	0	0.337156	0.489433	0.42421	0.5095	0.23598	0.78901	0.671971	1.09588	0	0.221088	0.438487	0.480747	1.3921	1.9654	0.416115	0.328364	0.936842	1.1999	1.25006	0.830638	0.132386	0.388413	0.990996	0.5792	0.593908	0.621981	0.323458	0.419031	0.427431	0.386556	0.601552	1.11632	0.318481
