	chr9:128237485-128237634	chr9:128237635-128237784	chr9:128237785-128237934	chr9:128237935-128238084	chr9:128238085-128238234	chr9:128238235-128238384	chr9:128238385-128238534	chr9:128238535-128238614	chr9:128238615-128238684	chr9:128238685-128238834	chr9:128238835-128238924	chr9:128238925-128238984	chr9:128238985-128239134	chr9:128239135-128239284	chr9:128239285-128239434	chr9:128239435-128239584	chr9:128239585-128239734	chr9:128239735-128239884	chr9:128239885-128240034	chr9:128240035-128240184	chr9:128240185-128240334	chr9:128240335-128240484	chr9:128240485-128240634	chr9:128240635-128240784	chr9:128240785-128240934	chr9:128240935-128241084	chr9:128241085-128241234	chr9:128241235-128241384	chr9:128241385-128241534	chr9:128241535-128241684	chr9:128241685-128241834	chr9:128241835-128241984	chr9:128241985-128242134	chr9:128242135-128242284	chr9:128242285-128242434	chr9:128242435-128242496	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.193032	0.206015	0.315244	0.228664	0.178302	0.156839	0.008013	0	0.0226901	0.0671095	0.0505766	0.095317	0.211675	0.210795	0.128343	0.157122	0.0702158	0.162933	0.156261	0.106998	0.200589	0.0802304	0.0490412	0.128758	0.141223	0.220041	0.0819454	0.169745	0.0677021	0.218043	0.181356	0.14327	0.186293	0.235901	0.175737	0.165232	0.413306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.536706	0.93363	0.611446	0.561321	0.560677	0.0814522	0.132551	0.228347	0.108924	0	0	0.0758575	0.401366	0.506177	0.654684	0.946183	0.337946	0.282739	0	0	0	0.111521	0.862573	1.11928	0.678364	0.179813	0.202196	0.540505	0.846128	0.734496	1.27488	2.33536	2.73895	2.01192	2.63755	3.08169	0.200185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.494237	0.238057	0.349093	0.209285	0.16049	0.172368	0.502393	0.146517	0	0.0535321	0.133561	0.176431	0.280448	0.0240229	0	0.0883376	0.47131	0.00883013	0	0	0	0.181734	0.219013	0.342324	0.197747	0.196583	0.205513	0.265905	0.413019	0.291005	0.513893	0.521908	0.163066	0.135774	0.322303	0.559094	0.310976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.966905	0.62068	0.824308	0.409285	0.337617	0.58756	0.277206	0.270574	0.227055	0.0403653	0.15137	0.0933448	0.0068436	0.449014	0.192744	0.179626	0.170544	0.16348	0.201827	0.0696302	0.158158	0.120485	0.0504293	0.178687	0.124812	0.116971	0.468268	0.343134	0.456179	0.626807	0.456159	0.538868	0.247236	0.0343105	0	0	0.712411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.575298	0.312317	0.546808	0.122327	0	0	0	0	0	0	0	0.829501	0.24236	0.318214	0.83073	0.534638	0	0.276433	0.147455	0.0119851	0.498659	0.00508467	0	0	0.243321	0.353762	0.284001	0.421336	0.379071	0.185591	1.52165	1.44435	3.57654	1.91003	0.76271	0.226557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.463443	0.755248	0.866569	0.314716	0.205051	0.321789	0.528979	0.362965	0.313181	0.223527	0.370765	0.635596	0.587734	0.73818	0.791419	0.186578	0.411088	0.527954	0.479956	0.112473	0.186576	0.388654	0.698345	0.678854	0.273178	0.17288	0.173988	0.40638	0.702901	0.880352	0.666549	0.812687	1.02995	0.914301	0.920423	1.06649	0.0897598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0.214913	0.140043	0	0	0	0.355279	0.916925	0.492604	0.0229922	0.306563	0.31353	0.242447	0.525545	0.170331	0.153705	0.182639	0.106681	0.14636	0.253137	0.3599	0.0804545	0	0	0.294528	0.443075	1.05533	0.882714	0.32265	1.04257	0.941428	1.51115	1.84528	3.52458	6.45322	6.00641	0.406723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0	0	0	0.26286	0.415765	0.151944	0	0.0837925	0.33517	0.290481	0	0	0.277076	0.554233	0.143863	0	0	0.55716	0.281282	0.0178757	0.33517	0.230303	0.303424	0	0	0	0.175691	0.559581	0.277147	0.272847	0.296551	0.424583	0.411171	0.527412	0.522955	0.600149	0.0948276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.34049	0.434064	0.35938	0.413666	0.742029	0.819839	0.401919	0.404383	0.556255	0.469706	0.0598771	0	0.472719	1.38831	0.82207	0.420251	0.00126027	0.365439	0.26901	0.277658	0.504872	0.565459	0.261113	0.322495	0.420584	1.08944	0.919194	0.798479	0.554787	0.388907	0.754678	0.853738	0.581743	0.707405	2.44045	1.62456	0.171165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.490947	0.158457	0	0.389435	0.102461	0.107887	0.0845927	0.00877725	0	0.0235357	0.133348	0.180771	0.263244	0.557835	0.302662	0	0.130175	0.179765	0.134491	0.0695057	0.002972	0.663014	0.232657	0.449077	0.556912	0.119672	0.146369	0.634297	0.552399	0.831736	0.617044	1.40402	0.879869	0.804133	0.647947	0.746178	0.415508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.456863	0.4148	1.22289	0.606947	0.386936	0.883661	0.556765	0.11692	0.0429506	0.51333	0.293224	0.314564	0.163022	0	0	0.087066	0.299725	0.188185	0.083515	0.157006	0.207114	0.515404	0.351924	0.240517	0.246085	0.291738	0.193753	0.175938	0.42983	0.602423	0.358821	0.822327	0.322135	0.404215	0.587983	0.446132	0.535948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.364181	0.536804	1.32038	0.307861	1.09207	0.251492	0	0	0	0	0	0	0	0	0.201875	0.588751	0.267681	0.281868	0.21857	0.458916	0.0824803	0.806369	0.213602	0.238554	0.008766	0.44794	0.536828	1.22867	0.971835	1.81458	0.718711	0.661595	0.381318	1.22769	1.31427	0.644332	0.292308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.337215	0.488989	0.408623	0.198122	0.409508	0.72907	0.457698	0.360782	0.0631186	0.117821	0.0202144	0	0.0497607	0.101984	0.186674	0.554788	0.51229	0.0745323	0.171041	0	0.127542	0.426832	0.516751	0.234158	0.0762595	0.115269	0.175207	0.30647	0.257922	0.349484	0.374617	0.0115827	0.287892	0.451739	0.822744	0.320229	0.357466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	1.44806	1.76914	1.40517	0.819563	0.594249	0.498125	0.467171	0.20429	0.0147697	0.0188603	0.139965	0.209679	0.144951	0.357238	0.197615	0.237357	0.230249	0.0678891	0.164002	0.279776	0.149525	0.226926	0.0986064	0.125725	0.117042	0.113233	0.268337	0.224958	0.224126	0.395524	0.26969	0.284471	0.338535	0.122697	0.112318	0.110809	0.559464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	0.795943	0.0422087	0	0.0943489	0.352567	0	0.292944	0.942664	0.752414	0.037243	0	0.192422	0.369947	0.295077	0.542223	0.499005	0.562843	1.31279	0.543679	0.960706	1.13697	0.414612	0.883589	0.657942	0.788475	0.513006	0.322421	0.644676	0.862886	1.39716	0.972904	2.66027	2.96295	2.76694	2.15638	0.696674	0.325843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.130746	0.383678	0.699512	0.151346	0.4108	0.0401527	0.2054	0.692064	0.579135	0.362924	0.326888	0.250955	0.677996	1.01162	0.72587	1.34987	1.15919	1.29489	1.04097	1.62171	1.2696	0.982274	1.13209	1.69121	1.89197	0.670949	1.51797	0.985751	0.193196	0.582242	0.48565	0.760125	1.80922	1.75607	1.91359	1.13966	0.982258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0.121711	0.198417	0.25111	0.117427	0.122849	0.129204	0.003833	0	0	0.0377942	0.149815	0.0802483	0.134405	0.0476345	0.384218	0.287192	0.113296	0	0.000670733	0.117554	0.125324	0.22188	0.133071	0.192475	0.237014	0.179096	0.347086	0.736061	0.411895	0.0705187	0.261076	0.233684	0.532036	0.358004	0.712347	0.660645	0.314961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.e03cd402-356e-42a8-a5d3-47467ef89fb6.fc.signal	1.21308	0.329955	1.20383	0.952607	1.03151	0.832826	0.399297	0.570357	0.450503	0.348131	0.222479	0.38801	0.617482	1.33536	0.599874	0.397572	1.2734	2.77714	2.7967	5.19327	3.8165	0.655429	1.00459	2.67724	3.76608	3.16	2.75661	2.42277	1.05211	0.708009	1.25549	1.60321	2.96111	4.09901	3.66424	3.37824	0.832677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	1.09481	0.977704	0.0378028	0.229575	0.446219	0.672453	1.33408	1.45937	0.581954	0.0775978	0	0.526644	2.40058	1.61341	1.23602	1.0952	1.20748	2.78696	1.42323	2.8194	0.737301	2.46252	2.15877	2.66573	2.95267	1.92945	1.61078	2.06857	1.96707	0.201494	0.400579	0.195509	0.683429	1.0048	1.12526	0.544209	0.986632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.808054	0.91131	0.609498	0.377386	1.18017	1.52259	1.48893	0.804188	0.0971271	0	0.00151056	0.258431	0.291848	0.153522	0.0473177	0.235749	0.126026	0.156836	0.629134	0.677841	0.336932	0.756393	2.09098	1.35732	0.689583	0.214989	0.372335	0.260489	0.401779	0.440089	0.496606	1.06938	0.68045	0.839329	0.741188	1.03217	0.164508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.481412	0.439272	0.153636	0.079468	0.358769	0.404925	0.196781	0.00217375	0.01875	0.211416	0.30125	0.184829	0.0591983	0.0826377	0.136811	0.0402411	0.281358	0.577188	0.607969	0.431786	0.490335	0.449053	0.506155	0.538127	0.459516	0.372719	0.557779	1.07265	0.693957	0.307875	0.0183069	0.785144	0.956618	0.994085	0.872403	0.581499	0.854088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.18e3adfa-3eb3-43e1-9f5c-5877d3eea934.fc.signal	0	0.487978	0.935205	0	0	0	0.602688	1.23915	0.587843	0	0	0	0	1.13056	1.17628	0	0.419803	0.997552	1.17468	0.215995	0.675514	1.77896	1.61271	1.10146	0.791363	0.584819	0	0.339579	0.25721	0.594434	0.807076	2.25615	1.03733	1.67744	2.03666	2.02124	0.430206
