	chr9:93296570-93296719	chr9:93296720-93296869	chr9:93296870-93297019	chr9:93297020-93297169	chr9:93297170-93297319	chr9:93297320-93297469	chr9:93297470-93297619	chr9:93297620-93297769	chr9:93297770-93297919	chr9:93297920-93298069	chr9:93298070-93298219	chr9:93298220-93298369	chr9:93298370-93298519	chr9:93298520-93298669	chr9:93298670-93298819	chr9:93298820-93298969	chr9:93298970-93299119	chr9:93299120-93299269	chr9:93299270-93299419	chr9:93299420-93299569	chr9:93299570-93299719	chr9:93299720-93299869	chr9:93299870-93300019	chr9:93300020-93300169	chr9:93300170-93300319	chr9:93300320-93300469	chr9:93300470-93300619	chr9:93300620-93300769	chr9:93300770-93300919	chr9:93300920-93301069	chr9:93301070-93301219	chr9:93301220-93301369	chr9:93301370-93301519	chr9:93301520-93301669	chr9:93301670-93301761	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0.030508	1.24264	1.63202	1.85901	2.22684	3.236	2.39807	1.88977	2.87334	7.88481	7.02297	7.3591	6.89462	5.28291	4.90937	5.17697	8.2802	8.50671	5.3587	5.16673	2.76822	3.40436	4.40904	4.15972	9.84643	4.94763	4.01668	2.22845	2.46247	3.53659	0.547301	0.888785	0.986641	1.83014	0.356441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	2.79231	1.5951	1.5308	1.97424	2.33994	2.25995	1.55421	2.29039	2.87161	3.33102	2.67098	5.40937	3.91035	4.25356	2.57505	2.56875	3.56828	4.27669	2.58456	2.61235	4.26304	1.41348	3.05022	1.33693	1.34027	4.01781	2.05847	3.77136	2.6355	2.37231	2.02484	1.23699	1.64908	0.874133	1.96224	0.417293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.614055	0.786909	0.597991	3.15687	5.09246	4.57056	5.19354	1.80803	2.11389	1.43652	2.00353	1.63408	1.01722	1.22437	1.75343	2.23164	1.22147	0.403221	0.483888	0.857394	0.608387	0.0933213	0.242669	0.671499	0.814688	1.12207	1.53284	1.32567	0.561354	1.19986	1.00588	0.836616	1.26161	0.99653	2.17319	0.525084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.633092	0.335353	0.12765	0.344162	0.256553	0.35571	0.745712	0.844563	0.760735	0.903386	1.72419	2.80268	1.61781	2.36475	2.68009	1.29626	0.760722	0.706914	1.19119	0.578085	0.580557	0	0.199868	0.411341	0.653036	0.611029	0.662087	0.423506	0.390699	1.0847	0.67959	1.13362	0.924664	0.740705	2.0563	0.389021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.28951	0.0445404	0	0	0.266128	0.534486	0.237624	0.468957	0.288062	0.157005	0.0974933	0.58906	0.418355	0.119146	0.249429	0.424246	0.460993	0.588265	0.102444	0.474355	0.0267247	0.159235	0.207834	0.0875181	0.123745	0.631869	0.165901	0	0.325143	0.212936	0.691352	0.59481	0.776221	0.240518	0.299557	0.480392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.236393	0.444382	0.464259	0.45134	0.447869	0.501615	0.258389	0.888705	0.78054	0.966448	1.30815	2.03283	1.38966	1.84466	1.28859	1.44167	2.25798	1.86409	2.21028	1.04817	2.0757	1.6066	1.29628	0.686043	0.766109	1.5406	1.25196	3.03127	3.60129	2.41809	1.0158	1.6388	2.45819	2.19173	1.95826	0.31448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.609387	0	0.413288	0.756266	1.19883	1.45971	1.28244	1.79871	0.785537	1.76764	1.77742	1.9461	0.81775	2.22932	2.71139	2.3729	3.12196	2.53924	2.70062	1.02688	1.42381	1.93009	2.35344	1.17265	2.77281	2.1934	1.84346	2.32232	0.627635	0.957269	1.76496	1.07976	0.868206	1.66718	1.06066	0.479542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.01576	1.37225	1.88733	1.3146	1.81379	2.60518	2.42293	2.80342	4.49956	4.61879	4.44259	7.51603	5.6121	4.7467	3.93972	3.83749	6.05311	6.89309	5.1033	4.08333	3.62016	1.13915	2.69858	2.79097	2.26283	4.23237	3.02882	4.22943	5.56981	3.8284	2.18233	2.32773	3.34766	2.22217	2.78445	0.393064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	1.75094	1.96074	2.02781	1.11067	1.76638	1.48846	1.64078	2.12503	2.31869	3.16513	3.01919	4.42341	5.67251	4.95967	3.87672	2.88156	4.87424	5.26591	2.73906	2.78184	2.83166	1.27073	2.66969	2.37549	1.77897	2.92003	1.75342	3.49865	3.61625	2.40783	1.71485	1.16254	2.16092	1.93849	1.80503	0.409449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	1.94839	2.78578	2.66103	2.21872	3.50994	3.52873	2.34954	3.15289	4.57167	3.43733	3.77412	4.67859	5.71323	7.87103	5.35054	4.47052	4.67381	6.81098	5.37914	3.70732	4.73802	2.08524	2.37522	3.96211	2.70838	4.32748	2.80666	5.01059	3.96143	3.48281	2.43791	1.84956	2.18909	1.54394	2.39556	0.246575
