	chr4:169506269-169506418	chr4:169506419-169506568	chr4:169506569-169506718	chr4:169506719-169506868	chr4:169506869-169507018	chr4:169507019-169507168	chr4:169507169-169507318	chr4:169507319-169507468	chr4:169507469-169507618	chr4:169507619-169507768	chr4:169507769-169507918	chr4:169507919-169508068	chr4:169508069-169508218	chr4:169508219-169508368	chr4:169508369-169508518	chr4:169508519-169508668	chr4:169508669-169508818	chr4:169508819-169508968	chr4:169508969-169509118	chr4:169509119-169509268	chr4:169509269-169509418	chr4:169509419-169509568	chr4:169509569-169509718	chr4:169509719-169509868	chr4:169509869-169510018	chr4:169510019-169510168	chr4:169510169-169510318	chr4:169510319-169510468	chr4:169510469-169510618	chr4:169510619-169510768	chr4:169510769-169510918	chr4:169510919-169511068	chr4:169511069-169511218	chr4:169511219-169511352	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.193663	0.176394	0	0.0283713	1.24584	1.2483	0.182563	0.205999	0.0493413	0	0	0	0	0.788209	1.14839	0.321945	0.562478	0.640187	1.37165	1.08302	0.856052	0.658636	0.502262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.1549	0.204116	0.413373	0.402069	0.434262	0.623903	0.327013	0.283939	0.149213	0.340175	0.367211	0.352258	0.376971	0.709223	0.78395	0.434952	0.515833	1.2921	0.722334	0.464136	0.88465	0.706003	0.437074	0.574989	0.947442	0.385112	0.689273	0.160378	0.175385	0.262225	0.945127	0.540438	0.761207	0.368499	0.637931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.225059	0.166679	0.0394651	0.227778	0.550543	0.472463	0.282044	0.781595	0.536998	0.343392	0.485211	0.542575	0.354583	0.276341	0.299572	0.690768	0.386951	0.273614	0.586723	0.923414	0.377168	0.524009	0.499076	0.32427	0.688378	0.555323	0.29542	0.0689239	0.15141	0.0330537	0.268147	0.427535	0.52218	0.566123	0.467988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.216087	0.283551	0.112181	0.370753	0.981035	0.843209	0.719705	0.265241	0	0.179589	0.0790355	0	0.059418	0.185385	0.0732679	0.287114	0.283915	0.391907	0.187031	0.0508865	0.599504	0.708041	0.473456	0	0.270077	0.197097	0.265166	0.0920442	0.0980775	0.255987	0.18938	0.858535	0.654829	0.641342	0.18595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.591416	0.16348	0	0.161199	0.189807	0.538869	0.0787124	0.246227	0.661044	1.32011	1.29808	0.757941	0.18987	0.273179	0.11605	0.148343	0.0167641	0.211568	0.291808	1.01328	0.785214	0.765803	0.879865	1.72175	3.50409	3.11397	2.99583	2.89761	2.79917	1.88968	2.46737	1.45332	1.01081	1.16218	0.423077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.08608	0.426274	0	0.230715	0.630482	0.841961	0.407411	1.1668	0.240904	0.283332	0.0819871	0.205293	0.522638	0.996566	0.151965	0.4022	0.613464	0.375337	0.711838	0.423923	1.80174	1.23584	0.159535	0	0.462615	0.129062	0.007627	0.659714	0.77405	0.195118	0.417947	0	0.01658	0.278361	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.351296	0.401198	0.679949	0.333345	0.363085	0.679473	0.60194	0.395895	0.492822	0.813016	1.00117	1.04609	0.60953	0.668582	1.18766	1.00741	0.587701	0.539786	0.717485	1.40746	1.61871	0.765292	0.532508	0.92105	0.846052	1.02467	0.565242	0.518139	0.955819	1.31916	0.993886	0.725244	0.493468	0.473666	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.850216	0.786816	0.216498	0.425336	0.830283	0.304841	0.470675	0.529751	0.707916	0.400242	0.038375	0.104594	1.23562	0.480315	0.889923	0.754397	0.474061	0.373597	1.08068	0.578238	1.02451	1.19492	1.10195	0.788276	1.59443	0.628487	0.996416	0.250889	0.524886	0.309582	0.311705	0.690109	0.599752	0.291015	0.424116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.20072	1.10009	0.435601	0.613125	0.984689	0.511965	0.310488	0.771848	0.720922	0.798948	0.414269	0.320721	0.123773	0.642087	0.85911	0.794057	1.24263	0.237342	0.268748	0.877219	0.622032	1.10382	1.479	1.31902	2.30151	0.468322	0.606058	0.878201	0.476503	0.573458	1.02628	1.08216	0.436989	0.758246	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0	0	0.0131119	0.372546	0.356692	0.650002	0.448112	0.329504	0.143594	0	0	0	0	0.37962	0.283348	0.528838	1.70664	1.61058	1.0916	0.348773	0.744143	0.373411	0	0	0	0	0	0	0.26833	0.285362	0.2681	0.202908	0	0	0.655718
