	chr16:71859276-71859425	chr16:71859426-71859575	chr16:71859576-71859725	chr16:71859726-71859875	chr16:71859876-71860025	chr16:71860026-71860175	chr16:71860176-71860325	chr16:71860326-71860475	chr16:71860476-71860625	chr16:71860626-71860775	chr16:71860776-71860925	chr16:71860926-71861075	chr16:71861076-71861225	chr16:71861226-71861375	chr16:71861376-71861525	chr16:71861526-71861675	chr16:71861676-71861825	chr16:71861826-71861975	chr16:71861976-71862125	chr16:71862126-71862275	chr16:71862276-71862425	chr16:71862426-71862575	chr16:71862576-71862725	chr16:71862726-71862875	chr16:71862876-71863025	chr16:71863026-71863175	chr16:71863176-71863325	chr16:71863326-71863475	chr16:71863476-71863625	chr16:71863626-71863775	chr16:71863776-71863925	chr16:71863926-71864075	chr16:71864076-71864225	chr16:71864226-71864375	chr16:71864376-71864442	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0991031	0.138236	0.0896803	0.179495	0.219685	0.174793	0.107366	0.278883	0.286771	0.116512	0.0796814	0.0765887	0.23889	0.361208	0.527003	0.422904	0.532577	0.720278	0.198967	0.178331	0.261002	0.358983	0.366183	0.624307	0.422295	0.275978	0.075475	0	0.404154	0.471875	0.202644	0.350555	0.517005	0.153961	0.125054	0.542373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.54176	0.951934	0.461615	0.237953	0.019164	0.23955	0.245941	0.146924	0.23955	0.234791	0.7076	0.402525	0.23955	0.01597	0	0.003194	0.464846	0.432855	0.47923	0.177289	0.367942	0.689464	1.35606	0.990308	0.691442	0.50482	0.23028	0	0.287379	0.294591	0.21218	0.009582	0.0424984	0.428451	0.232239	0.87766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	2.76891	0.992696	1.25246	0.526379	0.442582	0.527651	0.141842	0.132513	0.326732	0.268794	0.294862	0.406447	0.213709	0.181427	0.0945631	0.26766	0.167789	0.0977599	0.219019	0.246945	0.374745	0.241068	0.174802	0.214535	0.0199183	0.00318693	0.400401	0.311273	0.191532	0.345153	0.178362	0.157856	0.372299	0.0699307	0.0992733	0.527094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0	0.56433	0.840705	0.149587	0.137365	0.783085	2.17987	1.58537	1.11314	0.418111	0.198189	0	0	0	0	0	0.674717	0.878855	0	0	0	0.185882	0.355379	0.493319	0.0682156	0	0	0	0.261021	1.18413	0.681502	0	0.0344359	0.457985	0.462777	0.435556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.891232	0.38952	0.226542	0.188831	0.311818	0.198621	0.143249	0.278521	0.283566	0.314979	0.105539	0.222009	0	0	0	0.247238	0.171553	0.119078	0.0676119	0.372364	0.570179	0.695378	0.221282	0.250265	0.437957	0.169532	0	0.129169	0.173571	0.0948572	0.517685	0.144306	0.122743	0.292302	0	0.485827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	4.05553	2.55018	2.90002	4.72199	2.74636	2.94858	1.3417	2.79838	3.56349	1.85576	1.73899	0.186136	0.843963	0.709445	0.361112	0.250638	0.648606	0.830988	0.572138	0	0.658739	1.93753	1.03216	0.78037	0.277695	0.0744264	0.583039	0	0	0	0.250149	0.359304	0.549345	0.312708	0	0.707792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.744238	0.482849	0.439642	0.262441	0.192728	0.0112765	0.0563837	0.458245	0.100465	0	0.158899	0.34548	0.509502	0.421337	0.324984	0.390409	0.32659	0.373159	0.298269	0.21659	0.475079	0.337393	0.583375	0.649689	0.515186	0.47835	0.607138	0.330602	0.284992	0.515652	0.276794	0.276794	0.288071	0.192344	0.204916	0.921938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.83542	0.519095	0.191876	0.107194	0.545067	0.261924	0.066501	0.0285007	0.45606	0.516903	0.217093	0.378309	0.0115197	0.158867	0.209476	0.124211	0.139381	0.473215	0.298326	0.397018	0.376484	0.718599	1.82358	1.86304	0.425714	0.395295	0.707384	0.58255	0.340899	0.510917	0.0969941	0.194651	0.19867	0.130567	0.196956	0.666232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.666935	1.17227	0.21791	1.25738	1.502	1.67868	1.31176	1.17837	0.76697	0.211312	0.187335	0.423239	0.453204	0.643016	0.921784	0.585878	0.931716	1.02501	0.441506	1.03845	0.654241	0.297696	0.303001	1.00411	1.137	0.656828	0.0792876	0.149125	0.390508	0.461347	0.36796	0.505635	0.312753	0.185157	0.110762	0.723647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.94939	1.04908	0.761784	1.40701	1.51482	1.02473	1.04374	0.90928	0.625378	0.733501	0.387732	0.781619	0.251386	0.71505	1.36444	0.961617	1.12875	0.868464	0.502761	1.14565	0.609647	0.727903	0.438831	0.627079	1.24108	0.897103	0.186502	0.28688	0.180624	0.410081	0.857319	1.28118	1.00342	0.361783	0.526596	0.570213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.45853	0.303479	0.31353	0.286357	0.528718	0.129592	0.586007	0.0727337	0.475812	0.541631	0	0.169306	0.386649	0.878496	0.0229152	0	0	0	0.559039	0.144191	0.135167	0.189429	0.12569	0.431991	0.0146314	0	0.0103917	0.308018	0.0390118	0	0	0.231527	0.249753	0	0.293651	0.597222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0.0433443	0.13933	0.554944	0.775586	0.734564	0.451922	0.385874	0.356183	0.418408	0.817182	0.774695	0.255674	0.405955	0.438326	0.250696	0.36813	0.232387	0.103889	0.512094	0.445755	0.01014	0	0.277261	0.407406	0.108678	0	0	0.0489095	0.565472	0.755304	0.295013	0.20064	0.203352	0.128129	0.170923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.909575	0.532466	0.158602	0.288219	0.170157	0.107325	0.117689	0.182187	0.33935	0.23212	0.214379	0.198205	0.524954	0.28419	0.34237	0.11726	0.109472	0.0728279	0.329093	0.460137	0.348375	0.25853	0.316254	0.427001	0.300768	0.339483	0.338109	0.163238	0.155809	0.325626	0.396466	0.47575	0.576261	1.11033	0.260342	0.336643
