	chr11:70153411-70153560	chr11:70153561-70153710	chr11:70153711-70153860	chr11:70153861-70154010	chr11:70154011-70154160	chr11:70154161-70154310	chr11:70154311-70154460	chr11:70154461-70154610	chr11:70154611-70154760	chr11:70154761-70154910	chr11:70154911-70155060	chr11:70155061-70155210	chr11:70155211-70155360	chr11:70155361-70155510	chr11:70155511-70155660	chr11:70155661-70155810	chr11:70155811-70155960	chr11:70155961-70156110	chr11:70156111-70156260	chr11:70156261-70156410	chr11:70156411-70156560	chr11:70156561-70156710	chr11:70156711-70156860	chr11:70156861-70157010	chr11:70157011-70157160	chr11:70157161-70157310	chr11:70157311-70157460	chr11:70157461-70157610	chr11:70157611-70157760	chr11:70157761-70157910	chr11:70157911-70158060	chr11:70158061-70158120	chr11:70158121-70158210	chr11:70158211-70158360	chr11:70158361-70158488	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.147176	0.0854358	0.0606802	0.0225378	0.0779365	0.156117	0.0983853	0.0803641	0.045824	0.0897143	0.0709807	0.0831859	0.0477169	0.125641	0.135183	0.0648247	0.0408939	0.0821499	0.0637532	0.0541325	0.0941773	0.255988	0.250194	0.268866	0.123903	0.141927	0.0730835	0.0789873	0.163743	0.197999	0.128049	0.001658	0.0928007	0.134367	0.31033	0.8125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.106098	0.207332	0.150738	0.0800165	0	0.0483575	0.14647	0	0.0505083	0.0837334	0.0274328	0.0671131	0.233363	0.116797	0.0657477	0.0613972	0	0.03339	0.175902	0.330739	0.365137	0.441577	0.14119	0.125181	0.0881657	0.101652	0.0370431	0.164874	0.274381	0.0499501	0.176488	0.901544	1.58146	0.59562	0.372181	0.445472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.0420087	0.285258	0.930371	0.151749	2.74038	0.92991	0.615137	0	0.0223337	0.960633	1.31602	0.30369	3.25837	1.87754	5.57682	5.1086	2.66244	2.24026	1.3026	2.08937	2.30416	3.49592	2.77482	4.21535	2.91164	0	0.57158	1.38753	0.122277	1.22544	0	0.104341	1.99746	2.39235	5.18356	0.945205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.103135	0	0.534424	0.192205	0.166209	0.777281	1.73491	0	0	0	0	0	0.534424	0.45473	0.982853	0.173768	0.548488	0.163271	0	0	0	0	0.423602	0.426242	0.275986	0.243773	0.404262	0	0	0	0.243773	0.890707	1.03916	0.229709	1.09463	0.768778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.149151	0.255901	0.327823	0.489472	0.514662	0.545235	0.344359	0.258483	0.308575	0.406987	0.371106	0.178529	0.687985	0.664164	0.671903	0.64136	0.781162	0.70036	0.774654	0.777049	1.03689	0.677143	1.11483	0.530129	0.134185	0.0502315	0.390989	0.630908	0.678167	1.0142	1.27368	1.20267	1.39026	1.23638	1.41047	0.836396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.240476	0.412357	0.39616	0.0299763	0.132554	0.126317	0	0.212016	0.265618	0.202358	0.206015	0.339626	0.247586	0.419111	0.127249	0.264343	0.444897	0.055871	0.334985	0.123113	0.243132	0.170658	0.0342675	0	0.269172	0.106018	0.106469	0.185548	0.36199	0.113688	0	0.0066655	0.144769	0.390308	0.267415	0.529511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.96385	0.955296	0.535414	0.338549	0.682759	0.883334	0.803281	0.431712	0.699625	0.636616	1.63455	4.27038	5.19879	3.76114	3.15053	3.7949	4.632	2.17335	1.50645	1.80927	1.6704	1.11087	1.04226	0.429185	0.517977	0.28027	0.232778	0.336604	0.369102	0	0.186469	0.00312867	0.241922	0.867105	0.560101	0.598394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	2.05026	2.64717	4.22298	2.77857	2.81712	2.22476	2.50239	0.980065	2.38878	3.69175	3.52685	2.20933	2.25894	1.72286	0.483266	1.04126	1.84753	2.3654	3.1405	1.86314	1.88185	2.93062	1.73592	3.35433	3.54477	1.86644	1.09915	2.26629	1.24509	1.12817	0.854221	1.22504	2.48347	2.7396	1.49298	0.645415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.122803	0.187072	0.00253413	0.0428113	0.266241	0.495023	0.432027	0	0.0571493	0.442086	0.371015	0.319576	0.528505	0.247239	0.0471417	0.569219	0.349728	0.0433877	0.317855	0.306952	0.0398539	0.0439211	0.509599	0.760021	0.157322	0.0941654	0.306516	0.266597	0.0355825	0.135076	0.17482	0.0700823	0.584676	1.31693	0.855169	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	2.01101	1.67246	3.89307	3.25246	3.42584	4.27624	3.99794	1.94002	3.69543	4.91163	7.26863	5.84001	5.35719	1.836	0.880769	2.5763	3.01841	3.37294	5.09453	5.09711	1.84404	3.01643	3.51692	3.14754	3.51077	2.54683	2.05703	3.33219	3.39375	1.96948	1.88887	1.63622	3.37208	2.54943	2.62597	0.713333
