	chr3:158647505-158647654	chr3:158647655-158647804	chr3:158647805-158647954	chr3:158647955-158648104	chr3:158648105-158648254	chr3:158648255-158648404	chr3:158648405-158648554	chr3:158648555-158648704	chr3:158648705-158648854	chr3:158648855-158649004	chr3:158649005-158649154	chr3:158649155-158649304	chr3:158649305-158649454	chr3:158649455-158649604	chr3:158649605-158649754	chr3:158649755-158649904	chr3:158649905-158650054	chr3:158650055-158650204	chr3:158650205-158650354	chr3:158650355-158650504	chr3:158650505-158650654	chr3:158650655-158650804	chr3:158650805-158650954	chr3:158650955-158651104	chr3:158651105-158651254	chr3:158651255-158651404	chr3:158651405-158651554	chr3:158651555-158651704	chr3:158651705-158651854	chr3:158651855-158652004	chr3:158652005-158652154	chr3:158652155-158652304	chr3:158652305-158652454	chr3:158652455-158652561	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	1.21253	0.488468	0.12335	0	0.0449897	0.185058	0.277044	0.758581	0.756753	0.187808	0	0	0	0.0530419	0.494636	1.92058	6.51553	3.45019	0.624154	0.804022	0.31898	0.407856	0.322691	0.0702309	0.101921	0.479664	1.09042	0.0863461	0	0	0.479832	1.00037	0.183795	0.603496	0.349287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.08044	0.9868	1.19647	0.777222	0.945152	1.27293	0.522573	0.212061	0.41006	0.910243	0.679162	0.675189	0.97928	0.618391	0.939072	0.681982	0.616132	0.440814	0.540634	0.612065	0.728745	0.335096	0.372767	0.428811	1.00023	2.10707	1.35921	1.1221	1.31903	1.24864	0.938262	1.27627	0.610781	0.846396	0.72602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.48896	1.47544	1.93111	1.68255	0.328254	0.321084	0.577632	0.453341	0.889216	1.09347	0.826212	0.313912	1.90004	1.48836	1.28855	0.914861	0.669396	0.980523	0.896188	0.906948	0.600892	0.573968	0.558361	0.156956	0.144209	0.709093	0.653326	1.07391	1.44762	1.64034	0.546559	0.609501	0.343392	0.19211	0.0861244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.650487	0.712249	0.820333	0.59621	0.137173	0.412828	0.507489	0.823832	0.627522	0.0154285	0.0590177	0.66427	0.670064	1.01243	0.775015	0.496391	0.580588	0.981583	1.1248	1.2424	1.13553	1.74805	0.613203	1.10642	1.15637	0.646783	0.651925	0.091281	0.195335	1.12153	0.907651	0.418246	0.357698	0.654835	0.527632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	3.73924	2.0649	1.4533	1.27146	1.07197	1.14693	0.336857	0.0695505	0.500171	0.972363	1.39006	1.19462	1.4856	1.90381	1.1559	1.42989	1.27129	0.989252	0.906156	0.395343	0.431191	0.50058	0.218382	0.462243	0.974249	0.86711	1.19497	1.75206	1.33424	1.52799	1.19295	1.04259	0.91946	1.06003	0.0744866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.03337	1.12018	0.282677	0.918411	0.713216	0.36683	0.475479	0.38312	0	0.160453	0.745881	0.0282193	0.401814	0.517589	0	1.07084	1.36045	0.649142	0.120351	0.716506	0.730023	0.997491	0.278843	0	0.135379	1.02972	0.777811	0.340514	1.18384	1.24545	0.198219	0.483018	0.580751	1.32281	0.359715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.852207	0.559402	0.894143	0.759213	0.746988	0.471143	0.287342	0.317155	0.865259	1.35488	0.714637	0.691825	1.168	0.649883	0.365436	0.494866	0.202724	0.531846	0.801673	0.758605	0.458245	0.245011	0.449019	0.765791	0.907556	0.884756	0.893629	0.420566	0.278218	0.523421	0.823213	0.911205	0.436404	0.272354	0.641564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.87416	1.10005	1.54454	1.20654	0.843445	0.770819	0.264391	0.255675	0.424188	0.689495	0.951899	1.63461	0.912182	0.50554	1.52906	1.06115	0.324408	0.527461	1.38943	0.560152	1.09829	0.663555	0.334829	0.254838	0.523418	0.876296	0.755321	1.64525	1.66754	1.38863	0.862214	0.688536	0.660397	0.840817	0.0596825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.362007	0.94964	1.3143	1.30192	0.597275	1.716	1.48668	0.56924	1.23151	1.27798	1.26148	0.671238	1.28046	0.279252	0.536158	0.45734	1.13739	1.1131	2.06939	1.26386	0.835603	0.747027	1.49407	1.34233	0.859067	0.829117	0.349281	0.937102	1.33896	1.34687	1.75298	1.28439	0.880083	1.12345	0.670796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.86428	0.121891	0.328889	0.513056	0.14601	0.547669	0.728737	0.596765	0.166323	0.397471	0.449583	0.0558646	0.0126967	0.31741	0.467306	2.08631	1.72606	1.06594	0.104028	1.40928	0.821081	0.317199	0.758366	0.295593	0.0177753	0.519375	0.453354	0	0	0	0.784796	0.737736	0.199348	1.83196	0.47541
