	chr16:89222219-89222368	chr16:89222369-89222518	chr16:89222519-89222668	chr16:89222669-89222818	chr16:89222819-89222968	chr16:89222969-89223118	chr16:89223119-89223268	chr16:89223269-89223418	chr16:89223419-89223568	chr16:89223569-89223718	chr16:89223719-89223868	chr16:89223869-89224018	chr16:89224019-89224168	chr16:89224169-89224318	chr16:89224319-89224468	chr16:89224469-89224618	chr16:89224619-89224768	chr16:89224769-89224918	chr16:89224919-89225068	chr16:89225069-89225218	chr16:89225219-89225368	chr16:89225369-89225518	chr16:89225519-89225668	chr16:89225669-89225818	chr16:89225819-89225968	chr16:89225969-89226118	chr16:89226119-89226268	chr16:89226269-89226418	chr16:89226419-89226568	chr16:89226569-89226718	chr16:89226719-89226868	chr16:89226869-89227018	chr16:89227019-89227168	chr16:89227169-89227302	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.269715	0.379999	0.253266	0.485597	0.231471	0.0566791	0.0346264	0.229944	0.483987	0.273776	0.179331	0.176575	0.166085	0.163964	0.148337	0.170147	0.22362	0.185388	0	0.11495	0.45986	0.0472023	0.0804871	0.0538413	0.0542086	0.315578	0.253391	0.163931	0.201709	0.542584	0.409179	0.718131	0.91494	0.544744	0.213768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.327433	0.035134	0.242796	0.613365	0.509572	0.19168	0	0.146924	0.422069	0.608835	0.180461	0.193237	0	0.297084	0.464833	0.430141	0.0292697	0	0.137342	0.174073	0	0.310249	0.863587	0.353409	0.552651	0.65489	0.012776	0.23955	0.071865	0	0.204431	0.535125	0.384246	0.131824	0.707483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.629451	0.133757	0.2122	0.140486	0.203902	0.164312	0.236707	0.671968	2.04516	2.30129	1.40721	0.657375	0.640293	0.529866	0.245603	0.467926	0.107118	0.0600555	0.249639	0.321679	0.516727	1.32062	1.21182	1.6176	0.789958	0.434718	0.186929	0.197435	0.0814743	0.129539	0.192839	0.254543	0.148121	0.116003	0.312796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.0060548	0.0585297	0.201827	0.0423836	0	0.267416	0.186687	0.151342	0.379429	0.270443	0.148343	0.458138	0.495506	0.557099	0.103941	0	0.0867855	0.129169	0.0867855	0.0353197	0.357227	0.228062	0.136233	0.106968	0.0444019	0	0	0.237146	0.288612	0.0797215	0.359249	0.461186	0.63485	0.0609454	0.343056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0	0	0	0	0	0.543716	0.871216	1.33137	0.510985	0.243773	0	0.984466	0.468793	0	0	0.580909	0.553568	0.524818	0.712398	0.591059	0.331759	0	0	0	0	0.496921	0.487545	0.328935	0.183388	1.08186	0.375617	0.482412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.948268	0.159923	0.191705	0.662251	0.171201	0.13616	0.477905	0.30211	0.448502	0.781281	0.425201	0.46337	0.264617	0.496862	0.234706	0.313686	0.274744	0.686854	0.523855	0.229635	0.288068	0.724854	0.694052	0.252926	0.0912173	0.260226	0.275769	0.227584	0.330021	0.311521	0.325891	0.272637	0.439393	0.484726	0.290909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.456442	0.653584	0.744396	0.941515	1.17153	1.19543	3.10403	4.49997	5.84108	3.73719	1.4436	1.60634	1.67505	0.877571	0.747751	0.541131	0.38182	0.0240434	0.418155	0.657306	0.882459	1.68882	1.91607	1.71729	0.737805	1.03656	0.689391	0.460346	0	0.219365	0.18375	0.367431	0.237988	0.0277713	0.341853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.257257	0.174399	0	0	0.300986	0.839438	0.349167	0.647176	0.500355	0.497017	0.30151	0.232012	0.133773	0.0366624	0.301888	0.0020902	0	0	0	0.261275	0.10451	0	0	0	0	0	0	0	0.114989	0.139398	0.307751	0.303413	0.0789071	0	0.558594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0	0.411903	0.870357	0.258062	0.183073	0.716059	0.352456	0.222896	0.244698	0.277007	0.255295	0.489113	0.589104	0.183565	0.0268656	0.447723	0.480386	0.0595191	0	0	0.510366	0.382443	0	0	0	0.508133	0.543948	0	0.260051	0.81303	0.353708	0	0	0.00503888	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.745245	1.78689	1.39163	1.11736	1.82362	2.3791	1.87276	0.593625	0.309453	0.170835	0.365358	0.275758	0.263707	0.36778	0.281989	0.265036	0.825874	0.70135	0	0.18455	0.346755	0.117652	0	0	0.57244	1.22746	0.555579	0.149634	0.0403873	0.58903	0.556178	0.180369	0.111505	0.411622	0.344262
