	chr6:142381260-142381409	chr6:142381410-142381559	chr6:142381560-142381709	chr6:142381710-142381859	chr6:142381860-142382009	chr6:142382010-142382159	chr6:142382160-142382309	chr6:142382310-142382459	chr6:142382460-142382609	chr6:142382610-142382759	chr6:142382760-142382909	chr6:142382910-142383059	chr6:142383060-142383209	chr6:142383210-142383359	chr6:142383360-142383509	chr6:142383510-142383659	chr6:142383660-142383809	chr6:142383810-142383959	chr6:142383960-142384109	chr6:142384110-142384259	chr6:142384260-142384409	chr6:142384410-142384559	chr6:142384560-142384709	chr6:142384710-142384859	chr6:142384860-142385009	chr6:142385010-142385159	chr6:142385160-142385309	chr6:142385310-142385459	chr6:142385460-142385609	chr6:142385610-142385759	chr6:142385760-142385909	chr6:142385910-142386059	chr6:142386060-142386209	chr6:142386210-142386343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0.983329	1.41299	0.240598	0	0	0	0.640467	0.287736	0	0	0	0	0	0	0	0	0	0	0	0	0.160399	1.15635	0.545184	0	0	0	0	0	0	0	0.872414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.420818	0.509159	0.601287	0.596586	0.705288	1.03979	0.857637	1.07189	0.498313	0.3382	0	0	0	0.398713	0.86147	0.0405162	0.803313	0.394957	0.348324	0.815337	0.45924	0.411471	2.22739	2.59724	0.548458	2.59424	1.30392	0.841914	0.956579	1.52086	0.33022	0.989774	0.338113	0.260888	0.601525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.15127	0.904005	1.19189	1.43981	1.91672	2.2426	1.12878	1.05511	0.779024	1.31969	1.73322	0.658041	1.29296	1.40257	0.894591	0.802944	0.913849	1.00352	0.748575	0.555172	0.869918	0.952001	0.983052	1.30982	0.928004	0.829675	0.615124	0.909208	1.10449	1.4233	0.927128	1.0799	1.01331	0.900425	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.168337	0.273224	0.246491	0.34954	0.676677	1.24621	0.943553	0.708763	0.268019	0.109999	0.571663	0.21563	0.240946	0.45299	1.00145	1.36667	1.18601	0.805706	0.350905	0.348909	0.129207	0.281933	0.780185	0.589114	0.480515	0.920919	0.917495	0.416381	0.556817	0.145794	0.27151	0.617052	0.437311	0.22521	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	2.35981	4.01223	3.20314	3.05478	5.99151	7.68542	4.4074	1.44385	1.6698	2.07078	1.91832	1.13363	0.800676	1.84411	2.2273	2.27114	1.87712	2.49862	3.02439	3.43176	3.56553	4.03337	6.04145	7.71696	8.65634	6.67179	6.99918	4.40145	3.74454	1.88698	1.82387	2.31894	1.12188	1.38614	0.255854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	6.13364	6.10101	6.2818	7.70761	5.70113	5.31304	7.23087	5.8596	8.19709	5.54548	6.1157	5.34687	6.2417	7.3229	8.15093	7.24769	6.1858	6.53523	3.81773	3.97484	4.05769	3.60294	4.21844	3.23374	3.56659	4.10785	1.96527	2.00833	3.65147	3.87564	2.56997	1.7467	1.74493	1.29507	0.94928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.519899	0.355068	0.933945	1.04484	0.691293	0.45814	0.447199	0.530717	0.912658	0.786435	1.48235	0.42143	0.40392	0.580473	0.802532	0.244624	0.171649	0.179182	0.680665	0.343631	0.280806	0.269006	0.0146316	0.201687	0.279867	0.332613	0.473313	0.863375	0.751409	0.37153	0.818169	1.22211	1.07335	0.465888	0.28821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.821113	0.37434	0.346541	0.844804	0.740575	0.526999	1.04986	0.881909	0.624641	0.519589	0.396219	0.367349	0.495916	0.468749	0.653476	0.696904	0.437849	0.844712	1.18856	1.18861	0.407954	0.39168	0.291597	0.307226	0.496161	0.351402	0.280006	0.733395	0.349219	0.249021	0.386685	0.400745	0.291667	0.276668	0.152672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0	1.06258	0.652729	0.764053	0.285726	0.354319	1.25439	0	0	0.493341	1.32774	0.737254	0	0.485751	0.573514	0	0	0	0	0	0	0	0.631257	0.356724	1.20678	1.7153	0.913718	0.888012	0	0	0	0	0	0	0.590361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.814308	0.389237	0.234684	0.170545	0.589455	0.598165	0.486275	0	0.0953459	0.636276	0.516632	0.052004	0.39568	0.395411	0.703972	0.227162	0.225234	0.106634	0.342451	0.229954	0.23104	0.514024	0.503049	0.296838	0.285177	0.707343	0.625168	0.574532	0.488161	0.0263463	0.408251	0.500207	0.26091	0.576045	0.482143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	1.34446	1.78348	1.91304	0.91234	0.755564	1.73303	2.75907	1.15595	0.559323	0.593885	0.779506	0.625714	0.477344	0.68671	1.46476	1.33351	0.612873	0.96506	1.31002	2.05319	2.85326	2.24084	1.64429	2.10635	2.68504	4.7293	4.75585	3.06663	2.36648	1.9385	1.51331	1.17273	0.590545	0.318227	0.102119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.198552	0.49838	0.237095	1.97382	2.39256	4.12657	1.91983	0.751785	0.583456	0.115862	0.723618	1.74347	0.781469	0.738835	2.8866	1.86597	1.00545	0.547771	0.884694	0.413714	1.25451	2.23629	0.957942	0.453296	0.68047	0.626727	0.425297	0.546955	0.105271	0.682974	0.373169	0.650523	1.21226	1.22871	0.0641509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	0.213624	0.30186	0.590653	1.08926	0.687212	0.776016	0.359789	0.202014	0.117648	0.550417	0.779578	0.28023	0	0.063468	0.484176	1.68073	1.76899	1.36255	0.08514	0.013158	0.286423	0.85621	0.823697	0.267071	0.44048	1.31147	1.51272	0.66967	0.349891	0.324315	0.140094	0.249228	0.299538	0.599707	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.120942	0.689254	0.678709	1.17786	1.03497	1.45648	1.21076	0.0801431	0.303834	0.402109	2.46224	0.400605	0.87821	0.155718	0	0	0.186181	0.861972	0.843162	0.411548	0.143653	0.27969	0.617899	0.533109	0.595984	1.75489	2.85977	1.4798	0.533585	0.657654	0.509396	1.04751	0.819283	0.0810625	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.408701	0.603452	0.542035	1.29552	0.424721	2.61433	0.914868	1.45783	0	0.0620751	0.506514	1.22947	0.655337	0.717916	0.21726	2.32518	1.1171	2.0824	0.468564	1.14992	0.371378	1.121	1.00459	1.14919	0.844133	0.0337829	0.0094592	0.406744	0	0.407874	1.18997	1.33299	0.577805	1.97034	0.834146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	0.0791637	0.156643	0.198751	0.0370553	0.117903	0.658965	0.636496	0.259019	0	0.299735	0.878981	0.192014	0.0437927	0.13872	0.255661	0.295109	0.230754	0.436088	0.2846	0.924475	0.250962	0.446255	1.39089	1.369	0.968332	3.3587	4.74029	1.02382	0.631435	0.777983	0.301459	0.868875	1.18886	0.401483	0.904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.e0c0800b-3b56-4a12-9e86-6c2b014acbe6.fc.signal	1.08966	2.29266	3.68201	1.45169	4.12527	3.39112	2.07558	3.73415	4.07073	4.02279	2.11328	1.62586	1.00395	2.2771	4.01735	3.51874	4.36254	4.12927	2.96459	3.43509	2.0624	3.52797	3.95466	4.00203	2.78609	0.827832	1.63273	1.85535	2.30745	1.11358	2.4243	2.56276	1.91174	0.246563	0.0344828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	1.96635	1.25755	0.816917	0.96988	1.03362	0.825692	0.901793	0.407394	0.321491	0.626223	1.03462	0.522124	0.488366	0.535843	0.460589	0.415873	0.399624	0.499561	0.713776	0.68892	1.50122	2.13392	2.92428	3.7445	2.66456	3.07954	3.58647	2.46884	2.1743	2.17018	1.99221	1.64403	1.56153	2.19709	0.173443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	2.27543	3.81126	3.24856	4.05183	2.70615	2.29397	1.87492	1.04186	1.48073	1.65566	2.39607	2.03174	1.61237	1.61579	2.29211	2.45371	2.55787	1.29716	1.33565	2.20605	0.991613	1.0557	1.53091	2.08853	1.64404	1.29848	1.61432	1.65432	1.98653	1.24581	1.03417	1.59308	1.29698	1.43305	0.533471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	2.10264	1.33245	0.901149	1.14991	1.2123	1.07299	0.503004	0.307616	0.416832	0.430092	0.388529	0.266605	0.241341	0.434603	0.351523	0.441846	0.577431	0.601514	1.10679	0.861634	0.946629	1.73745	2.43731	2.97141	3.29005	3.31646	3.07913	2.60591	2.77414	1.94121	0.835514	0.662181	1.12067	1.06735	0.148534
