	chr16:50772666-50772815	chr16:50772816-50772965	chr16:50772966-50773115	chr16:50773116-50773265	chr16:50773266-50773415	chr16:50773416-50773565	chr16:50773566-50773715	chr16:50773716-50773865	chr16:50773866-50774015	chr16:50774016-50774165	chr16:50774166-50774315	chr16:50774316-50774465	chr16:50774466-50774615	chr16:50774616-50774765	chr16:50774766-50774915	chr16:50774916-50775065	chr16:50775066-50775215	chr16:50775216-50775365	chr16:50775366-50775515	chr16:50775516-50775665	chr16:50775666-50775815	chr16:50775816-50775965	chr16:50775966-50776115	chr16:50776116-50776265	chr16:50776266-50776415	chr16:50776416-50776565	chr16:50776566-50776715	chr16:50776716-50776865	chr16:50776866-50777015	chr16:50777016-50777165	chr16:50777166-50777315	chr16:50777316-50777465	chr16:50777466-50777615	chr16:50777616-50777674	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.678426	0.801778	0.197365	0.0246707	0	0	0.304676	0.617985	1.009	0.640188	0.018503	0	0.606884	0.980635	0.262739	0	0.294807	0.743801	0.071543	0.39719	0.568648	0.144321	0.213399	1.74787	0.629086	0	0	0	0	0.502037	1.84285	0.245469	0	0	0.771008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.771047	0.588736	0.300304	0.715668	0.480265	0.651758	0.767774	0.707348	0.47044	0.678799	0.626319	0.477206	0.7732	1.05449	0.732887	1.0943	0.944176	0.832471	1.01038	0.740741	0.697052	0.832941	0.486118	0.658812	1.32836	1.31556	0.427842	0.764703	1.14441	1.02384	0.373873	0.668268	0.851046	1.1187	0.300786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.21461	1.2687	1.4093	0.757546	0.189126	0.488811	1.23991	1.1652	0.814647	1.07761	1.00641	1.16038	0.548477	1.00549	1.16002	1.91842	1.79196	1.38701	2.60442	2.48882	2.08568	1.30101	1.69529	2.00043	2.2514	2.60674	2.85532	1.85622	1.59653	1.63035	1.50013	0.549746	0.871626	0.544885	0.54164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.6262	0.561515	0.69078	0.862488	0.831438	0.647651	0.605857	0.420629	0.792339	0.459171	0.514806	0.690539	1.66536	1.61331	0.21505	0.696496	1.45081	1.14124	0.822084	0.563604	0.567511	0.976906	0.761955	0.547828	0.788613	0.469511	0.528046	0.519209	0.622091	0.153311	0	0	0	0	0.820493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.449291	0	0	0	0	0	0	0	2.86324	1.15636	0.0114566	0	0.0515568	0.888966	0.401685	0	0.143811	0.320478	0	0	0	0	0	0	0	0	0	0	0	0.464	4.59342	0.174156	0	0	0.699387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.01885	0.707073	0.579671	0.34961	0.438599	0.657015	0.719628	1.06682	0.616851	0.757024	0.322711	0.72275	0.440448	0.14556	0.208177	0.914196	1.61073	1.44625	2.74011	5.50946	6.32291	5.83343	3.39207	3.0368	3.33656	3.96026	3.00959	3.67969	1.8711	1.12535	1.1958	1.61311	1.29589	0.980225	0.67995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.112853	0	0	0	0.59626	1.13454	0.59144	0.760124	0.299528	0.599382	0.967624	0.677883	0.921681	0.546853	0.64149	0.750413	1.52106	2.80084	1.64493	2.73227	6.21081	3.06709	1.58743	2.15899	1.38401	2.46838	0.778476	2.06732	2.7694	2.12199	2.87234	0.301008	0.884445	0.157952	0.703381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.04373	0.756979	0.579327	0.506006	0.695593	0.533097	0.701357	0.663163	0.723636	1.37938	1.46664	1.11088	0.551697	0.804303	0.666707	1.09059	0.699106	0.8443	0.625759	0.593406	0.710513	1.22842	1.63351	1.09037	0.693681	0.589639	1.11788	1.19189	0.808696	0.658739	0.945167	1.49203	0.937103	0.590238	0.320053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.76064	1.33402	1.15971	0.882148	0.54331	0.694352	0.457081	0.343346	0.820888	0.480789	0.736047	0.892335	1.48714	0.76355	0.794081	1.1223	1.55229	0.8456	1.76823	2.36278	3.09781	3.31373	2.36665	1.49127	0.989626	1.31584	1.84184	2.0878	0.764058	0.896692	1.00093	0.665281	1.71305	1.48701	0.536208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.778111	1.04817	1.12493	0.676761	0.81967	1.41436	0.878726	2.00101	1.64815	0.472553	1.01305	1.29954	1.46286	2.06261	1.81042	0.436744	0.925602	1.12759	1.757	1.69879	0.981092	1.03962	1.35858	2.22916	0.781638	1.31922	1.04313	1.39417	1.09768	1.03481	2.20169	0.84243	1.03147	1.3471	0.723501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.22039	0.941008	0.147279	0	0.246359	0.41398	0.163258	0.739114	2.05049	0.587002	0.20318	0.473692	1.53993	1.75376	0.292182	0.003809	0.967691	1.40327	0.266645	0.199364	1.34739	0.728901	0.459704	2.37988	0.827992	0.31868	0.011427	0	0	1.1545	1.89464	0.206982	0.237422	0.235636	0.510022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.909047	1.23168	2.12185	1.15794	0.00705667	0.213792	0.992678	1.42751	1.88315	3.21425	1.05456	1.78073	1.57626	1.06157	0.434403	0.255829	1.31566	1.56676	1.32888	1.96259	2.27134	1.56853	1.58048	2.65273	2.58138	0.887421	0.864907	1.05539	0.826633	0.740898	1.4978	0.480079	0.477498	0.531229	0.800129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	2.0361	1.52228	0.611891	0.332622	0.706624	0.412363	0.691014	1.06905	1.70498	1.05312	0.600184	0.614291	1.57986	2.54965	0.637982	0.271492	0.52452	0.644126	0.116111	0.54117	2.24328	1.21676	1.24388	0.87507	1.06498	2.05648	1.39225	2.10537	1.20197	1.97879	2.41259	0.456526	0.417819	0.384181	0.352227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.660532	0.485882	0.270074	0.739834	0.132251	0.13597	0.152089	0.110028	0.636148	0.265762	0.133717	0.402557	0.195369	0.218751	0.238359	0	0.149991	0.471254	0	0.261236	0.54908	0.921491	0.35578	0.525096	0.0589735	0.286731	0.0355968	0	0.148079	0.778131	0.397735	0.430349	0.464141	0.0672998	0.295423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	1.319	1.31539	0.467923	0.469459	1.55555	2.35686	2.79249	2.77523	2.48215	2.38746	4.80758	5.86337	5.35964	4.1528	3.15795	1.9497	5.20661	4.33123	2.02431	2.05743	3.84385	2.71191	3.33993	6.79171	6.16354	3.63378	1.69236	1.76374	2.4235	3.5459	3.50272	1.42066	0.50388	0.568429	0.578598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	0.69549	0.785077	1.08495	1.03212	0.99423	1.20887	0.622491	0.598973	0.601837	1.19712	0.492604	0.849452	1.30324	0.781847	0	0.736265	1.68864	0.627175	0.68982	0.599357	0.789566	0.418259	0.276357	0.0435645	0.632964	1.95773	0.634089	0.459275	0.766213	1.01756	1.06112	0.439043	0.365378	0.112129	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0.158737	1.32545	3.97071	2.804	0.261751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577364
