	chr12:68322941-68323090	chr12:68323091-68323240	chr12:68323241-68323390	chr12:68323391-68323540	chr12:68323541-68323690	chr12:68323691-68323840	chr12:68323841-68323990	chr12:68323991-68324140	chr12:68324141-68324290	chr12:68324291-68324440	chr12:68324441-68324590	chr12:68324591-68324740	chr12:68324741-68324890	chr12:68324891-68325040	chr12:68325041-68325190	chr12:68325191-68325340	chr12:68325341-68325490	chr12:68325491-68325640	chr12:68325641-68325790	chr12:68325791-68325940	chr12:68325941-68326090	chr12:68326091-68326240	chr12:68326241-68326390	chr12:68326391-68326540	chr12:68326541-68326690	chr12:68326691-68326840	chr12:68326841-68326990	chr12:68326991-68327140	chr12:68327141-68327290	chr12:68327291-68327440	chr12:68327441-68327590	chr12:68327591-68327740	chr12:68327741-68327890	chr12:68327891-68328040	chr12:68328041-68328075	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.273147	0.178862	0	0	0	0	0.108551	0.0764791	0.171461	0.0135689	0	0	0	0	0.0259042	0.469967	0.365119	0.492171	0.257806	2.00569	4.51726	3.97447	1.77624	0.177625	0.0592096	2.24621	1.79351	0.382388	0.377456	1.23967	1.12249	4.55301	4.94899	4.25699	4.6311	0.562814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.401891	0.637432	0.483157	0.49328	1.34606	1.44073	0.499281	0.403112	0.876351	0.918397	0.733983	1.90163	1.11462	0.971317	1.03494	1.31881	0.857681	0.215129	0.216929	0.643763	0.557592	0.635989	1.46354	1.25492	1.05081	0.8843	1.2639	1.33651	0.597931	0.83047	1.09638	0.995062	0.737936	0.48866	1.05114	0.817365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	8.38827	9.69441	11.3025	11.4228	8.44403	6.41385	6.20237	3.44011	0.982369	1.95742	1.53359	2.4713	4.22161	2.3996	1.21255	1.33924	2.07775	1.69054	2.15103	1.12998	0.979699	0.739431	1.68922	0.977202	0.475415	0.705581	0.823072	0.806496	0.879405	0.445983	0.779406	1.46369	0.82982	0.725409	0.920188	0.419971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.191661	0.165177	0.0990397	0.169142	0.0783485	0.3827	0.68257	0.660159	0.597227	0.530751	0.148319	0.112217	0	0.013424	0.406852	0.403534	0.438491	0.61645	0.391595	0.320602	0.674754	2.14129	1.39824	0.196725	0.329713	0.169981	0.317333	0.175495	0.868259	1.53461	0.809961	1.15661	2.15221	1.05725	0.239457	0.315036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.44487	5.2364	5.65783	6.54694	8.60784	8.65918	7.77427	7.73889	8.30809	7.25447	7.68236	5.05934	5.21244	4.4972	2.78758	2.75128	2.08485	1.36235	1.69845	1.59054	1.76196	1.11386	1.12877	1.10481	1.23022	1.53966	2.12973	1.73465	2.19656	3.58082	3.87365	2.06334	1.12177	1.56236	1.51796	0.385714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.696291	0.053389	0	0	0.0459275	1.0947	0.829523	0.968222	0.061512	1.00937	0.207766	0	0	0.268034	2.01672	1.21256	0.285916	0	0	0.527504	2.28038	1.37425	0.431362	0	0.152077	0.51943	0	0	0.450083	0.277526	0.235794	0.340906	0.850436	1.39226	0.680104	0.749636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.79899	1.39207	1.37566	0.678246	0.433088	0.515114	0.775072	0.865623	1.04409	0.458476	1.04536	1.05131	0.774315	1.55954	0.91847	0.790688	0.240265	0.478262	1.0547	0.648178	1.01353	1.02668	0.748337	0.450539	0.588279	0.528902	0.773594	1.40214	1.07136	0.617335	1.88415	1.89395	1.53684	1.63395	2.81467	0.885813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	9.46956	9.43762	11.415	11.6116	9.49461	6.38629	4.88917	4.23335	3.91608	2.789	2.35071	4.06113	4.40404	3.60525	1.96432	1.95241	1.61855	1.4311	1.75165	0.664264	0.93934	0.766663	0.66219	0.76315	0.683324	0.532704	0.783205	0.40594	0.993999	0.705122	0.280495	0.707364	0.215401	0.454062	0.492569	0.595528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.930525	0.797447	0.779359	0.31706	1.03398	1.4305	2.04546	0.763431	0.823301	0.701417	0.373965	0.563765	1.02993	0.852264	0.468377	0.42516	0.59896	0.7522	0.603201	0.977656	0.750665	1.2893	1.60206	1.22794	1.58836	1.45188	2.06012	1.53701	1.98417	1.15954	0.291758	0.472679	0.593294	1.41886	1.15775	0.586538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.039204	0.247155	0.450316	0.719369	1.59058	0.801063	0.840017	0.522599	0.578056	0.542428	0.172139	0.297246	0.206613	0.164705	0.185366	0.421412	0.386854	0.439373	0.444783	0.252568	1.18509	1.64815	1.82256	2.01736	1.05054	1.81869	1.56002	0.958667	0.900052	0.953263	0.799647	0.568718	0.812779	1.40497	0.919533	0.557471
