	chr2:224501172-224501321	chr2:224501322-224501471	chr2:224501472-224501621	chr2:224501622-224501771	chr2:224501772-224501921	chr2:224501922-224502071	chr2:224502072-224502221	chr2:224502222-224502371	chr2:224502372-224502521	chr2:224502522-224502671	chr2:224502672-224502821	chr2:224502822-224502971	chr2:224502972-224503121	chr2:224503122-224503271	chr2:224503272-224503421	chr2:224503422-224503571	chr2:224503572-224503721	chr2:224503722-224503871	chr2:224503872-224504021	chr2:224504022-224504171	chr2:224504172-224504321	chr2:224504322-224504471	chr2:224504472-224504621	chr2:224504622-224504771	chr2:224504772-224504921	chr2:224504922-224505071	chr2:224505072-224505221	chr2:224505222-224505371	chr2:224505372-224505521	chr2:224505522-224505671	chr2:224505672-224505821	chr2:224505822-224505971	chr2:224505972-224506121	chr2:224506122-224506175	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0.0345389	0.768475	0.307145	0	0	0	0	0	0	0.172691	0.536575	0.270139	0.500802	0	0	0	0.188824	1.01656	0.298134	0.351228	0.403596	0.609796	0.407578	0.268181	0.43262	0.705568	1.05277	1.31551	1.39756	0.0246704	0	0	0.793622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.451728	0.410615	0.569094	0.879153	0.682663	0.489295	0.360096	0.899024	0.831007	0.494834	0.951609	0.810452	0.525642	0.688755	0.466946	0.223996	0.54849	1.41473	1.22399	0.56503	0.229107	0.269887	0.39368	0.226297	0.581473	0.802218	0.465565	0.201595	0.570715	0.571976	0.379393	0.214202	0.365109	0.58271	0.632846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.353623	0.879238	1.03417	0.836389	0.782246	0.962454	1.45712	0.842146	0.68041	1.03814	0.619062	0.261373	0.58085	0.901611	0.49358	0.27328	0.470869	0.767254	0.886738	0.644942	0.231849	0.374465	0.170311	0.144209	0.431829	0.709889	0.148192	0.0531011	0.0502697	0.292401	1.82755	1.61887	3.7277	2.77954	0.900231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.0573495	0.334463	0.46243	1.29693	0.974357	0.697339	0.577285	0.123125	0.366774	0.838187	1.11655	1.06869	0.445741	0.164855	0.271266	0.0180481	0	0	0	0.314423	0.586771	0.239069	1.00249	0.533675	0.364355	0.196977	0.0129947	0	0	0.63487	1.63298	0.26392	0	0	0.478005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0.2427	0.764772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.553419	1.88592	0.507066	0	0	0	0.790445	1.8374	1.36863	1.24143	0	0	0	0.167496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.823968	1.25171	0.804343	0.7194	0.897551	0.822304	0.995969	0.364293	0.400663	1.10057	0.789237	0.777244	0.245646	0.334868	0.355838	0.592758	0.486429	0.792199	1.23483	1.94425	0.405655	0.585317	0.751909	0.503432	0.560662	0.200815	0.255311	0.0999042	0.642939	0.503611	0.586367	0.220998	0.398601	0.0476535	0.925025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.373419	0.159446	0	0	0.231986	0.491353	0.196139	0.402446	0.0642805	0.372035	0	0.512027	0.824221	0.467594	0.159184	0.223089	0.250296	0.303692	0.0037276	0.555248	0.0149104	0	0	0	0.370511	0.20799	0.4707	0	0	0	0	0.291989	0.0967322	0	0.896171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.22981	1.46707	0.916147	0.626016	0.650461	0.488473	0.417246	1.17118	1.20007	0.840855	0.929247	1.48505	0.682719	0.387163	0.378871	0.461477	0.601459	0.410884	0.39068	0.645783	0.912109	1.14825	0.587064	0.348932	0.694942	0.830066	0.53219	0.307232	0.82236	1.19708	1.07909	0.225775	0.632662	0.574518	0.891479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.554931	1.26083	0.779948	0.120105	0.75628	0.962507	1.06677	1.28499	1.0981	1.3983	0.966436	0.850216	0.826417	1.03052	0.459135	0.75201	0.963136	0.847401	1.17126	0.926526	0.456258	0.276426	0.946945	0.684768	0.763683	0.676664	0.500697	0.349616	0.841968	0.880229	1.09518	1.48835	3.519	3.25748	0.809847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.14431	0.554449	0.258697	1.60746	0.680619	1.08678	0.492873	1.34542	1.54839	0.993533	1.09139	1.41874	2.22278	1.20095	1.3613	0.978444	0.594269	0.582252	0.439384	0.0752073	0.667242	0.134401	0.971215	1.55731	1.35199	1.16985	0.160291	0.218623	0.476731	1.02726	1.31099	1.00549	0.961377	0.418465	0.647119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.200603	0.129504	0	0.521922	0.798001	0	0	0.378399	0.378383	0.233613	0	0.0546058	0.59308	0.0482467	1.85538	0.9283	0.495327	0.268913	0.933416	0.523178	0.372897	1.36625	2.10515	1.30249	0.643512	0.42938	0.512974	0.394796	0.735962	0.564984	0.120446	0.189335	0.285668	0	0.938527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.309212	0.819499	0.616311	0.130453	0.470648	1.01177	1.25643	0.467685	0.314703	0.549995	0.388703	0.398608	0.276072	0.692045	1.21447	0.104532	0.550538	1.40828	1.22472	1.08482	0.416843	0.750762	0.592568	0.587942	0.537818	0.980643	0.786681	0.210506	0.295621	0	0.304655	0.861513	0.254553	0.803754	0.528571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.344819	0.468716	0.196621	0.446533	0.287755	0.615372	1.19759	0.665082	0.251227	0.328078	0.125223	0.274907	0.201749	0.216221	0.464274	0.769346	0.472182	0.3789	0.564074	0.546064	0.787809	0.896034	0.663319	0.47946	0.624844	0.207733	0.704402	1.1305	2.25381	2.00412	0.5368	0.33435	0.515838	0.084875	0.48365
