	chr7:117131624-117131773	chr7:117131774-117131923	chr7:117131924-117132073	chr7:117132074-117132223	chr7:117132224-117132373	chr7:117132374-117132523	chr7:117132524-117132673	chr7:117132674-117132823	chr7:117132824-117132973	chr7:117132974-117133123	chr7:117133124-117133273	chr7:117133274-117133423	chr7:117133424-117133573	chr7:117133574-117133723	chr7:117133724-117133873	chr7:117133874-117134023	chr7:117134024-117134173	chr7:117134174-117134323	chr7:117134324-117134473	chr7:117134474-117134623	chr7:117134624-117134773	chr7:117134774-117134923	chr7:117134924-117135073	chr7:117135074-117135223	chr7:117135224-117135373	chr7:117135374-117135523	chr7:117135524-117135673	chr7:117135674-117135823	chr7:117135824-117135973	chr7:117135974-117136123	chr7:117136124-117136273	chr7:117136274-117136423	chr7:117136424-117136573	chr7:117136574-117136692	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.917727	0.684596	0.891822	0.213399	0.173928	0.293575	0.799311	0.551376	1.15579	0.552611	0.980635	0.988037	0.0444072	0	0.0875809	0.218334	0.254104	1.47157	2.89873	1.82805	0.842483	2.06981	2.99618	3.53657	0.74257	0.261504	0.234368	1.70593	3.77709	3.74503	1.78118	0.413224	0	0	0.57689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	6.29081	7.2291	7.29426	5.77872	4.56681	1.27133	0.824639	2.05021	1.14616	1.60402	4.67257	6.98503	7.09489	2.87601	3.23009	4.69199	4.64525	3.28208	2.23488	2.20509	2.16142	1.93756	1.88536	1.8936	2.03391	2.19759	2.59171	1.70617	0.67737	0.757063	0.647243	0.89472	1.05426	1.83903	0.896313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.685987	0.967294	2.00406	1.40139	2.26258	4.57294	3.28078	1.72102	0.593825	0.906987	1.20062	1.00924	0.775222	1.20303	4.91793	6.01735	3.78088	1.83029	1.76038	0.914048	0.943654	1.18758	2.10564	2.93301	4.05961	4.77519	1.98036	0.863941	0.495735	0.664742	0.845747	0.435954	0.757693	1.03743	0.330499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.136097	0.699027	0.347398	0.408191	0.832307	1.42343	1.2173	0.236029	0.359796	0.654013	0.162104	0.0815334	0.305016	0.0393787	0	0.447217	1.81767	0.935154	0.647316	1.13218	1.617	1.26044	1.71706	0.496443	0.794772	1.67848	0.819768	0.152653	0.415963	1.4932	0.776059	0.0695215	0.0389819	0.85157	0.25188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0.990881	0	1.02222	0.526947	1.21371	0.64681	0	0	0.554886	1.46581	0	1.60777	2.87805	1.25133	0.588841	1.20019	0.954171	2.7069	0.186699	0	0.430187	1.12215	0.962012	2.95235	0.712196	0.104458	0	0	0.433333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.10931	1.46718	0.981279	1.86296	1.48028	1.94887	2.28906	1.2046	1.96242	1.86241	2.90383	2.25788	1.16513	0.480131	0.82752	0.976708	0.800595	0.747332	0.97347	0.698858	1.53155	1.78739	1.13413	1.36219	2.07953	1.31835	0.661698	0.635273	0.871266	0.522928	0.477971	0.687789	0.323358	0.263751	0.534398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0228808	0.423117	0.745376	0.316649	0.354236	0.4558	0.477737	0.378207	0.236941	0.357287	0.030004	0.287454	0.181426	0.290992	0.410228	0.464473	0.344659	1.02601	0.859144	0	0.439497	1.64969	1.53034	1.14803	0.376764	0.208211	0.144274	0.781537	1.44858	1.8809	1.3915	0.986147	1.91436	1.5718	0.365238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.33428	1.70011	1.92973	1.57338	2.11212	0.901997	1.53677	1.74163	1.25235	1.33537	0.957622	0.637271	1.39958	1.20624	1.48392	1.38906	1.01457	1.01784	0.455966	0.801165	0.647774	0.490412	0.536429	0.830183	0.585828	0.77996	0.732263	0.844309	0.755173	0.599842	1.04321	0.97706	0.803376	0.545062	0.752242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.231754	0.951274	1.39116	1.00916	2.09266	3.49133	2.16219	1.41929	1.54499	1.53259	0.870008	1.95379	1.90091	3.4451	7.11733	3.91175	2.97601	2.26478	1.47545	1.57699	1.38123	1.33971	1.79921	1.8135	3.70641	4.89863	4.00327	1.26899	1.48639	0.823796	0.966435	0.0160367	0.493381	0.865796	0.296881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.668023	1.39183	0.645086	0.506658	0.007618	0.0253933	0.732763	0.396186	1.44517	0.198516	0.484519	0.648889	0.327375	0	0.411451	0.248915	0.0571339	2.08272	2.3144	1.63523	0.807658	1.19944	2.35347	4.48715	0.843891	0.0854163	0.563773	3.30279	1.86972	2.288	1.85357	0.14476	0.177749	0.192046	0.262821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.751447	0.235723	1.13503	0.38584	0.723049	0.645901	0.213453	0.319496	0.5773	0.653951	0.972152	1.09431	0.724495	0.117855	0.022698	0.112617	0.392775	1.26598	1.73539	1.33952	1.22362	1.74002	2.42532	2.58763	0.992953	0.344124	0.902316	2.1614	1.7184	1.69725	1.96569	1.22414	1.23028	0.764628	0.161157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	13.7038	13.5403	10.154	10.0426	5.31023	1.8506	2.70344	3.80049	3.66392	4.25428	8.56812	9.25067	9.25636	6.53571	6.35859	4.5991	2.46632	3.62476	1.84288	2.22704	3.78966	5.01172	7.40262	5.86327	3.83025	2.4746	2.29173	2.00105	1.02841	0.251179	0.126158	0.118516	0.225078	0.164566	0.953613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.746957	2.70799	2.99278	3.05947	3.07901	2.84833	3.63593	4.03601	3.12918	2.83899	4.25931	3.02074	5.24338	4.87087	6.09555	7.63563	8.69622	10.5405	6.90813	4.88178	7.43667	7.12314	4.12594	3.66921	5.32072	2.54687	2.29669	1.81466	0.432088	0.218008	0.537762	0.627146	0.605056	0.649168	0.338308
