	chr6:83122666-83122815	chr6:83122816-83122965	chr6:83122966-83123115	chr6:83123116-83123265	chr6:83123266-83123415	chr6:83123416-83123565	chr6:83123566-83123715	chr6:83123716-83123865	chr6:83123866-83124015	chr6:83124016-83124165	chr6:83124166-83124315	chr6:83124316-83124465	chr6:83124466-83124615	chr6:83124616-83124765	chr6:83124766-83124915	chr6:83124916-83125065	chr6:83125066-83125215	chr6:83125216-83125365	chr6:83125366-83125515	chr6:83125516-83125665	chr6:83125666-83125815	chr6:83125816-83125965	chr6:83125966-83126115	chr6:83126116-83126265	chr6:83126266-83126415	chr6:83126416-83126565	chr6:83126566-83126715	chr6:83126716-83126865	chr6:83126866-83127015	chr6:83127016-83127165	chr6:83127166-83127315	chr6:83127316-83127465	chr6:83127466-83127615	chr6:83127616-83127695	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0.00123353	0.457632	0.944864	0.226968	0.724066	1.00654	0.576046	0.18503	0.360186	0.413226	0.584683	0.440361	0	0	0.16406	0.234369	1.10769	0.344148	0	0.0123353	0.447764	0.652524	0.407058	0.910325	1.04724	0.732702	1.19896	0.29111	0.534109	1.30135	0.349238	0.635317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.75601	1.88738	1.69083	1.07836	0.40869	0.350919	0.322835	0.360071	0.482886	0.709725	0.244201	0.463306	0.889927	0.540398	0.764393	1.05384	1.08415	0.573982	0.201363	0.376381	0.277294	0.408393	0.247285	0.187002	0.232168	0.576047	0.639965	0.618858	0.521607	0.645608	0.891527	0.917501	0.728146	0.717368	0.636986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	5.32745	2.48803	3.31165	1.69216	1.17037	1.84588	1.89128	0.664607	0.41182	0.52009	0.448777	0.400517	0.325581	0.219815	0.234604	1.05805	1.27553	1.01263	0.544169	0.34682	0.475853	0.278857	0.432853	0.976795	0.246191	0.246992	0.18607	0.130421	0.471377	0.216862	0.672386	0.500894	0.378058	0.456069	0.603524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.677228	0.780871	0.615443	0.464285	0.588818	0.324774	0.160267	0.173548	0.162804	0.235558	0.153633	0.336606	0.5959	0.102209	0	0.354104	0.548029	0.482486	0.332212	0	0	0	0	0	0	0.0404611	0.618611	0.705671	0.307354	0.144591	0.300523	0.0582649	0.162999	0.650131	0.524279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.14563	1.67434	1.22424	1.16771	0.699379	0.872023	0.531973	0.573258	0.66815	0.697978	0.516391	0.574554	0.773327	0.459265	0.230875	0.410712	0.495835	0.404657	0.479353	0.134215	0.0954768	0.165498	0.363308	0.427865	0.134215	0.111261	0	0	0.00706393	0.551127	0.313839	0.423548	0.401657	0.771187	0.592814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0.329278	1.47539	0.329736	0.671417	0.485931	0.316158	0.21705	0.178225	0.168964	0	0.340899	0.613572	0.459632	0.296294	0.416478	0.0701211	0.587593	0.558418	0.564416	0.390274	0.302821	0.283895	0.0406773	0.734387	0.880644	0.390735	0.151716	1.42268	0.183533	0	0	0.550104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	4.28691	2.77626	2.2294	2.0723	1.35764	1.30339	1.02064	0.566646	0.240374	0.422969	0.462925	0.374617	0.522462	1.03419	1.0032	0.906315	1.30339	0.58297	0.520067	0.349423	0.792707	0.54331	0.337026	0.52383	0.118698	0.0993991	0.0846187	0.0312049	0.146751	0.415929	0.416269	0.464653	0.20776	0.431379	0.536446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.362916	0.213955	0.249619	0.59422	0.712962	1.3749	0.268555	0.550144	0.613097	0.550616	0.461342	0.210509	0.182242	0.621408	0.199645	0.40062	1.1433	0.212867	1.03321	0.97577	0.38835	0.285335	0.927374	1.2848	1.83366	1.7162	0.686281	0.369157	0.821589	0.564304	1.78744	1.05454	0.78194	0.796992	0.508681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.165057	0.260277	0.0698317	0	0	0.391162	0.631172	0.494027	0.438035	0.0393597	0.288254	0.52066	0.357419	0.172755	0.218625	0	0	0	0.0914185	1.43632	0.519559	0	0.00507867	0.440643	1.49499	0.638534	1.32314	0.801351	0.201444	0.5271	0.597242	1.57235	1.03325	0.192574	0.565693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.197857	0.565741	0.53617	0	0.0846801	0.560423	0.40446	0.0452295	0.595177	1.7328	0.406083	0.370899	0.70083	0.349855	0.282411	0.445593	0.461919	0.330846	0.912324	0.791587	0.344392	0.442803	0.723863	0.567411	0.374307	0.693143	1.17753	1.15904	0.342753	0.2041	0.802176	0.241115	0.256318	0	0.590643
