	chr17:2960170-2960319	chr17:2960320-2960469	chr17:2960470-2960619	chr17:2960620-2960769	chr17:2960770-2960919	chr17:2960920-2961069	chr17:2961070-2961219	chr17:2961220-2961369	chr17:2961370-2961519	chr17:2961520-2961669	chr17:2961670-2961819	chr17:2961820-2961969	chr17:2961970-2962119	chr17:2962120-2962269	chr17:2962270-2962419	chr17:2962420-2962569	chr17:2962570-2962719	chr17:2962720-2962869	chr17:2962870-2963019	chr17:2963020-2963169	chr17:2963170-2963319	chr17:2963320-2963469	chr17:2963470-2963619	chr17:2963620-2963769	chr17:2963770-2963919	chr17:2963920-2964069	chr17:2964070-2964219	chr17:2964220-2964369	chr17:2964370-2964519	chr17:2964520-2964669	chr17:2964670-2964819	chr17:2964820-2964969	chr17:2964970-2965119	chr17:2965120-2965214	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.806429	1.70583	0.744154	1.39981	1.13894	0.38929	0.347619	0.01987	0.39076	0.44668	0.267939	0.0829449	0.136379	0.177731	0.0685824	0	0	0	0	0.0571486	0.253295	0.140183	0	0.0639674	0.272966	0.422262	0.103861	0.00746007	0.145271	0.270943	0.452855	0.657712	0.803068	0.848154	0.337398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.11163	0.487861	0.556427	0.905513	0.692472	0.207664	0	0	0.616249	0.786392	0.163409	0.65006	0.35042	0.391674	0.68707	0.321229	0	0.280332	1.47754	0.505709	0.164058	0.238158	0.32661	0.63482	0.889497	0.512323	0	0.374597	0.706634	0.566441	0.924922	1.00775	1.45016	0.774677	0.351916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.59055	5.38507	6.18688	4.19473	2.06223	0.990335	0	0	0.970972	1.27229	1.9106	0.181019	0.0553034	0.329475	0.505733	1.77195	1.52198	1.08267	0.628462	0.572367	0.0259583	0.342739	0.29888	0.572961	0.350456	1.5119	0.175009	0	1.59982	3.01418	0.948971	1.00731	1.44592	2.19002	0.413223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.06178	0.782355	1.38322	0.802698	0.549184	0.356676	0.49831	0.0684662	0.074937	0.159544	0.350576	0.316841	0.154528	0.431021	0.268212	0.354746	0.378233	0.3085	0.354657	0.280937	0.20185	0.420828	0.235433	0	0	0.146495	0.332601	0.0149205	0.0674826	0.402491	0.397795	0.60498	0.270029	0.317159	0.769481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	3.1034	6.29587	5.37957	3.95016	3.7531	1.34075	0	0	0	0.322869	1.02389	1.29091	0.0515673	0.210957	1.27511	1.64546	1.02587	0.694052	0.452749	1.13178	1.6052	1.26203	0.340039	0	0.324123	0.248504	0.612192	0	0	0.566747	0.559325	0.515651	0.0284995	0	0.737805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.9481	2.06474	0.963249	0.661052	0.354024	0.191897	0.220971	0.128883	0.423402	0.430713	0.206921	0.208827	0.526636	0.828469	0.151987	0.336009	0.131512	0	0.0131645	0.119548	0.380847	0.210799	0.123372	0.125388	0.148175	0.158829	0	0	0	0.111679	0.573755	0.491134	0.782571	0.396052	0.352381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.453226	0.19161	0.70563	0.777481	0.0239508	0.109791	0.746512	0.580738	1.5955	1.11894	0.632038	0.716607	0.60614	0.30952	1.02521	0.800679	0.588244	0.843467	0.868998	0.808801	1.08147	0.401678	0.584033	0.225454	0.300775	0.0066176	0	0	0	0	0.670625	0.934083	0.512896	0	0.205128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.44888	5.55392	3.77644	1.86511	2.6038	1.3094	1.53253	1.40302	1.56137	0.717939	2.46693	1.06737	0.894215	2.01739	1.36146	1.02013	0.83212	1.30675	1.63006	0.83368	0.636797	0.418495	0.336403	0.435253	0.916929	0.845032	1.18424	0.168714	0.559054	0.667002	0.806912	1.1777	1.77372	1.24258	0.518987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	8.44446	7.16305	10.2745	14.4116	7.55892	6.69584	2.50994	1.37505	1.54694	2.00429	1.56499	0.737178	0.184612	0.446474	0.0852819	0.466589	0.482114	0.148437	0.471588	0.314298	0.556778	0.660836	0.903516	0.956462	0.269985	0.255879	0.39806	0.796133	0.365731	0	0.417971	0.422323	0.577367	0.803399	0.41129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.837112	0.67799	0.81545	0.341811	0	0	0	0	0.46115	0.617625	0.338094	0.078026	0	0.103531	0.204833	0.0382151	0.261605	0.373438	0.559679	0.111208	0.321443	0.573527	0.513246	0.828246	1.04317	0.911082	0.411897	0	0	0.13208	0.67153	0.306167	0.277282	0.0821272	0.398374
