	chr14:55661455-55661604	chr14:55661605-55661754	chr14:55661755-55661904	chr14:55661905-55662054	chr14:55662055-55662204	chr14:55662205-55662354	chr14:55662355-55662504	chr14:55662505-55662654	chr14:55662655-55662804	chr14:55662805-55662954	chr14:55662955-55663104	chr14:55663105-55663254	chr14:55663255-55663404	chr14:55663405-55663554	chr14:55663555-55663704	chr14:55663705-55663854	chr14:55663855-55664004	chr14:55664005-55664154	chr14:55664155-55664304	chr14:55664305-55664454	chr14:55664455-55664604	chr14:55664605-55664754	chr14:55664755-55664904	chr14:55664905-55665054	chr14:55665055-55665204	chr14:55665205-55665354	chr14:55665355-55665504	chr14:55665505-55665654	chr14:55665655-55665804	chr14:55665805-55665954	chr14:55665955-55666104	chr14:55666105-55666254	chr14:55666255-55666404	chr14:55666405-55666541	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0	0.0796755	0.134013	0.100577	0.0834395	0.26766	0.597516	1.14593	1.06945	0.0530419	0.103617	0.261505	0.00493413	0	0.335514	0.791909	0.409524	0.59085	0.745036	0.0875792	0	0	0.189961	0.500804	0.0493411	0	0	0	0	0	0	0.087788	0.662586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.74445	0.597856	0.384803	0.94307	1.11552	0.683699	0.468313	0.168029	0.565066	0.562574	0.84574	0.841898	0.869863	1.20392	1.11604	1.32587	1.36053	0.861597	0.656069	0.861622	1.15617	1.08041	1.38512	1.38112	1.42763	2.0121	1.26858	0.891462	0.903976	1.3471	1.362	1.80543	0.95791	0.593406	0.382291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.88888	1.99967	1.01105	0.554526	0.140705	0.179636	0.889665	1.30088	0.778939	0.522523	0.85912	0.837152	0.718457	0.758342	0.730604	1.36313	1.83952	1.44246	2.12116	1.45209	2.21812	4.50277	5.7688	5.72098	9.12441	7.92061	5.84288	7.0493	6.99567	8.34685	10.9401	14.0913	10.6984	9.02811	0.330006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.568437	0.329672	0.320714	0.0792319	0	0	0	0	0.244588	0.522426	0.671193	0.268754	0.737099	0.436052	0.170573	0.402923	0.778683	0.53034	0.300675	0.332072	0.558129	1.37401	0.589881	0.803333	1.7215	2.22183	0.898372	0.345867	0.92557	0.239168	0.680101	1.40332	0.152998	0.322085	0.31511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0.475805	0	0	0	0	0	0	0	0.19675	0.908909	0.797313	0.022716	0	0	0	0	0	0	0	0	0	0	0	0	0	0.824513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.495963	0.171667	0.332002	0.526759	0.188708	0.0601571	0	0.0355721	0.336641	0.00653947	0.339569	0.518079	0.676499	0.55362	0.141016	0.378443	1.05692	0.369418	0.787349	0.457676	0.951527	1.5254	0.730065	0.773456	0.660097	0.909073	0.107569	0.752504	0.494641	0.274576	0.450039	1.08004	0.859211	0.318094	0.598223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.790335	0.6247	0.380914	1.33522	1.15318	0.901702	2.57302	1.87149	0.572171	1.69743	1.63474	3.60258	2.7117	1.37974	0.756759	0.500848	0.422805	0.785093	1.38027	1.10516	1.63544	1.96131	0.646801	0.186352	0.496526	1.15086	0.260588	0.708152	0.585917	0.703767	0.339803	0.235666	0.29052	0.232344	0.42309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.00543	1.44096	0.900938	0.493794	0.46774	0.615971	0.522133	0.703341	0.756837	0.954479	0.70541	0.639085	0.563595	0.196899	0.291725	0.670771	1.25718	1.04597	0.826026	0.777497	0.808837	0.79417	1.41682	0.956271	1.67704	1.01513	0.777113	0.756695	0.268486	0.493247	0.454249	0.511728	0.742929	0.825667	0.384146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.61911	0.960586	1.11745	0.661434	0.71321	0.436625	0.745066	1.0255	1.09431	0.431132	0.806118	0.313782	1.01385	0.795048	0.622714	1.42348	2.47031	2.62911	2.14684	3.19027	2.6606	3.59829	6.39311	7.42828	8.35112	8.94666	8.59996	6.39292	5.16511	6.41054	6.73491	7.08065	5.7966	4.86915	0.309638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.87552	0.741165	0.482329	1.00467	1.29245	1.19629	0.686531	0.897519	0.417952	0.421077	0.857958	1.10539	1.5973	0.548583	0.471034	1.84153	1.27335	1.23792	0.892582	1.1953	0.843911	1.05771	1.21773	0.69888	0.455205	0.681017	0.760551	0.678767	0.629594	0.865887	0.681349	0.833688	0.58377	0.696651	0.372791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0	0	0	0	0.148335	0.727124	0.333416	0.332492	0.481933	1.39539	1.57355	0.397487	0.488925	0.79881	0.0330106	0.204413	0.366996	0.829254	0.706073	0.695923	2.50432	0.979127	0.317479	0.10538	0.336488	0.844462	0.791163	0.787374	0.170133	0.199337	0.0672923	0	0	0	0.415702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.794935	0.52205	0.202198	0.21357	0.265267	0.250086	0.456645	0.672873	0.672225	0.948794	2.14788	0.48963	0.424333	0.602321	0.151248	0.267744	0.19783	0.272543	0.263966	0.216462	0.861596	0.401475	0.235855	0.905051	1.47606	1.44848	2.08017	0.850816	0.194716	0.323171	0.120505	0.485104	0.109769	0.278205	0.395883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	0.187669	0	0	0.016587	0.581337	1.87402	1.14172	1.15722	1.39997	1.64412	0.77941	0.788796	0.554461	0.362569	0.242473	0.355781	0.858213	0.97574	1.27658	1.69887	3.51363	2.11526	1.1129	0.597894	0.714822	0.632092	0.799518	0.411156	0.635942	1.32433	0.590951	0.122888	0.591823	0.27194	0.851388
