	chr1:244999621-244999770	chr1:244999771-244999920	chr1:244999921-245000070	chr1:245000071-245000220	chr1:245000221-245000370	chr1:245000371-245000520	chr1:245000521-245000670	chr1:245000671-245000820	chr1:245000821-245000970	chr1:245000971-245001060	chr1:245001061-245001120	chr1:245001121-245001270	chr1:245001271-245001420	chr1:245001421-245001570	chr1:245001571-245001720	chr1:245001721-245001870	chr1:245001871-245002020	chr1:245002021-245002170	chr1:245002171-245002320	chr1:245002321-245002470	chr1:245002471-245002620	chr1:245002621-245002770	chr1:245002771-245002920	chr1:245002921-245003070	chr1:245003071-245003220	chr1:245003221-245003370	chr1:245003371-245003520	chr1:245003521-245003670	chr1:245003671-245003820	chr1:245003821-245003970	chr1:245003971-245004120	chr1:245004121-245004270	chr1:245004271-245004420	chr1:245004421-245004570	chr1:245004571-245004720	chr1:245004721-245004732	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.138551	0.582899	0.57915	0.540734	0.793699	2.07845	1.07191	0.727767	1.80461	1.3548	0.638339	0.0444071	0.985569	1.37536	3.69446	0.869621	0.225734	0.74997	1.87492	0.17516	0.851117	0.552611	0.360185	0.564946	0.695697	0.398423	1.12495	1.48144	1.56655	0.820281	0.653758	0.889355	0.0320717	0.45393	0.34785	0.18503	0.397993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.912987	0.2914	0.271702	1.1415	0.629976	0.359661	0.355514	0.57647	0.219617	0.636689	0.945496	0.900555	0.853718	2.11567	1.50586	0.351057	0.511546	1.01356	0.33306	0.930022	0.635952	0.710768	0.351611	0.431806	0.404507	0.278728	0.568353	0.35376	0.907979	0.666119	0.170497	0.219738	0.49676	0.638709	0.432906	0.626144	0.323636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.850911	1.55986	0.950475	1.38196	2.57889	1.95332	1.96355	2.742	1.98241	1.91408	1.87637	2.187	1.58028	1.62684	1.26639	1.35448	0.848785	0.519725	0.891363	1.10175	1.04753	1.4388	1.90041	1.89092	1.1067	0.580581	1.04294	0.36435	0.324828	0.584645	0.825913	1.65797	1.72526	0.911447	1.45051	1.41749	0.457036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.66655	0.708437	0.587399	0.666276	1.90483	0.96084	0.733823	0.941166	0.941072	0.396645	0.338987	0.436976	0.313459	0.533683	0.45622	0.283442	0.385123	0.409608	0.482758	0.514608	0.806274	0.350477	0.283527	0.21844	0.166269	0.226388	0.557641	0.644504	0.534434	0.101332	0.470291	1.1748	1.14957	0.862074	0.835475	0.768971	0.52518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0.357829	0.335465	0	0	0.770477	0.963768	1.1045	1.32993	0.180802	0.598918	0.0719201	0.458977	0	0	0.317908	0.156849	0	0	0	0.0724559	0.767725	1.16679	0.725261	0.0533869	0	0	0	0.662256	0.723353	1.20345	0.105457	0.204147	0.476665	0.430769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.824351	0.325881	0.547467	1.00899	0.741569	0.985453	0.800662	0.594504	1.01732	0.363382	0.48429	0.890151	0.966242	0.685592	0.655819	0.369815	1.04851	0.624622	0.815197	1.11684	0.716585	0.76246	0.74797	0.664431	0.473069	0.540277	0.439447	0.655049	0.237744	0.622722	0.53631	0.499701	0.875811	1.04336	0.892662	0.965755	0.348797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.86886	1.03642	1.0001	1.35652	1.88894	2.27232	2.49121	1.87817	1.80415	3.12327	2.46693	2.12248	2.16731	1.48462	0.546839	1.90878	0.891027	0.487771	0.633622	0.8425	1.38399	1.18755	2.58643	3.30563	2.24876	1.32549	1.37248	0.417221	0.571251	0.601346	0.146452	1.08078	1.95703	1.34639	1.81184	2.6294	0.454906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.199662	0.983496	0.950827	1.21207	1.4699	1.91694	0.769895	0.271045	0.940514	1.00523	0.359868	0.252101	0.943805	0.741628	0.832627	0.552519	0	0.284963	0.606528	0.0279349	0.0846149	0.2202	0	0.155093	0.0988849	0.0612421	0.426129	0.502969	0.304604	0.399614	0.419263	0.50405	0.813341	0.607594	0.975556	0.22914	0.265073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	1.62068	0.455106	0.134068	0.549762	0.319537	0.639175	0.380731	0.494993	0.923002	0.93489	0.810124	0.433321	0.514781	0.889485	1.57012	0.677145	0	0.116856	0.723263	0.203914	0.380407	0.631396	0.295936	0.672437	1.61103	0.951155	3.39909	3.57131	0.667953	0.459652	0.397759	0.0844031	0.202482	0.0487982	0.168447	0.09322	0.719626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.51764	0.754833	0.789868	2.2287	2.74837	2.03747	1.86057	0.589286	1.09199	2.01921	1.27952	0.476925	2.00492	1.38532	0.71417	0.766767	1.0702	1.69116	1.60986	1.71163	1.5857	0.771017	1.22447	0.980864	0.712037	0.693479	0.931895	0.891027	1.26163	0.362064	0.900808	1.94232	1.60716	1.17475	1.49946	2.03409	0.7618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	1.1303	0.889183	1.41366	1.13524	2.12571	3.1255	3.44772	3.85743	5.329	5.25569	3.59335	2.86359	1.2415	0.677796	0.479342	0.929838	0.802818	0.233513	0.0235231	0.106892	0.412212	0.455294	0.251301	0.828091	2.21025	0.955349	1.17178	0.588972	0.626245	0.0279172	0.333971	0.36048	0.521963	0.690308	0.39407	0.162701	0.34127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.487789	0.828431	1.1371	0.84012	0.756832	1.09927	0.904856	0.850885	0.910672	0.996951	0.641585	0.307515	0.58023	0.793446	0.265462	0.585576	0.395385	0.295156	0.285941	0.0784231	0.417275	0.652809	0.308981	1.30819	0.689065	0.253748	0.479295	0.202217	0.48371	0.533837	0.446346	1.79787	0.522569	0.609872	0.600606	0.609923	0.386076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	2.47104	1.80422	1.48229	2.701	4.6244	4.8748	5.00481	2.72639	2.98679	4.69881	3.35451	2.47132	3.2549	3.31627	2.41918	1.10109	1.56892	2.04418	1.66924	2.06691	0.618774	0.348097	1.01126	0.584683	1.70087	2.04883	1.42027	0.613575	1.20961	0.238654	0.18143	1.16966	1.31596	0.997816	1.60622	2.36289	0.738272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.35763	1.65592	0.765312	0.994138	1.95238	1.95912	2.23132	1.75646	2.16698	2.233	1.19812	1.05083	1.42118	1.17669	0.792871	0.686327	0.578868	0.658896	0.585087	0.769909	0.480826	0.516469	0.474163	1.09222	0.784165	0.519886	0.572377	0.369894	0.476801	0.704952	0.428383	0.960032	0.903498	0.64048	0.965298	1.03655	0.0469799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	5.25656	3.07241	1.76015	2.59212	2.74933	2.75901	3.71503	2.94546	1.4177	0.990032	0.75043	0.637403	0.48227	1.18667	1.25563	2.33181	1.84949	1.89936	0.552834	0.180232	0.868141	0.707484	0.508771	0.8788	0.100607	0.925607	1.37964	0.21967	0.345645	1.05746	0.974125	0.666606	1.09275	1.45753	0.552248	0.33062	0.528169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.0896719	0.900429	0.956929	1.06305	0.540579	0.657671	1.54099	0.524071	2.11201	2.42907	0.453198	0.769565	2.95034	3.43996	3.11495	0.882516	0.0625436	1.27742	1.82798	0.294763	0.583699	0.426552	0.116415	0.234252	0.344446	0.0258688	2.03033	0.465225	0.592302	0.81823	0.86728	1.8338	0.439748	1.21824	0.540937	0.38805	0.501441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0	2.65498	1.74255	2.57027	2.26641	0.51111	4.2284	4.54477	2.17697	2.02927	1.97017	0.134167	0.78855	0.538188	1.16371	1.31585	0.539974	0.486788	0.882897	0.796349	0.0731601	0.531546	0	0.480958	0.426344	0.753441	3.13134	2.02402	1.24653	0.379493	0.683088	0	0.0758987	0.741549	0	0	0.453237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	2.41248	1.5303	1.0398	0.682197	0.677416	1.10737	1.15119	1.68239	1.07736	0.576666	0.534049	0.815064	0.997185	1.21192	1.0218	1.00303	1.69298	1.71411	0.786184	0.344259	0.135415	1.36198	0.766072	0.562852	1.48859	1.35889	2.73465	1.024	0.0157278	0.0598372	0.656638	0.452851	0.429472	1.0384	0.764014	1.08392	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.64058	0.39612	0.598996	0.534836	0.707943	0.236377	0.670928	1.07322	0.529956	0.82156	0.712924	0.754775	1.22465	0.633727	0.908931	0.335598	0.289036	0.660546	0.856954	0.324206	0.467101	0.512664	0.112727	0.529531	0.0970163	0.0894021	0.32971	0.343648	1.07335	0.858208	0.0701886	0.419527	0.315388	0.428239	0.0889045	0.128429	0.44843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.182565	0.616635	0.552003	1.17302	0	0	0	0.161304	0.530922	0.0215607	0	0	1.05418	2.04112	1.28484	1.12408	1.03237	0.705879	1.00533	1.15068	1.27653	1.00052	0	1.16435	2.13252	0.981375	0.639961	1.00234	1.32868	2.52282	1.03932	1.78968	0.702917	0.422589	0.917906	0.97073	0.426316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	0.852124	1.01078	1.6873	1.07532	0.469096	0.51006	1.71462	1.22327	1.01111	1.75747	1.07704	0.474589	0.761821	0.816259	1.2962	1.03967	0.702711	0.3684	0.768956	0.436441	0.560149	0.198806	0.241337	0.0447123	0	0.158765	0.244072	0.513323	0.322228	0	0.170488	0.547916	0.142754	0	0.419959	0.442361	0.00884956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.561665	0	0	0.657619	0	0	0	0.0842447	1.07858	2.69957	1.16232	0.372127	0.0133018	1.26812	0.601247	1.10487	1.3321	2.076	0.708452	3.33218	1.76014	1.5379	0.909654	0.101329	1.47843	1.16756	1.13138	0.0886787	0.415206	1.2435	0.125027	0.708486	0.0322437	0.899802	0.756192	0.794433	0.28401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	1.05159	0.306979	0.201483	0.331728	0.409058	0.885406	0.967823	0.799556	1.38634	1.30329	0.909165	0.547229	0.289723	0.196627	0.265143	0.242698	0.233881	0.27425	0.2564	0.358221	0.465027	0.0727022	0.312098	0.700643	0.487889	0.260921	0.192526	0.0756742	0.138015	0.224693	0.457971	1.23399	0.769801	0.533149	1.33689	1.57499	0.618421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.597319	1.38803	1.314	1.14784	1.09216	2.07867	2.97888	2.81193	4.1225	5.00789	4.48108	1.80037	1.89224	4.52996	4.08764	1.30712	0.218212	1.38667	2.08377	0.818144	0.772432	1.10768	0.553253	0.205269	0	0.394617	0.640171	1.18269	1.42207	1.81076	1.99638	0.715081	0.121131	0.184988	0.426831	0.407496	0.320021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	1.39349	1.48368	1.79858	0.850846	1.20142	1.6006	0.816607	0.79757	1.06925	1.49501	0.645161	0	0.281297	0.782346	2.01249	1.11775	0.31658	0.575079	0.507911	0.69529	0.234951	0.110185	0.191234	0.934105	1.13202	0.652913	0.71057	0.824826	1.12572	1.29924	0.677077	0.309403	0	0.393508	0.584476	0.45453	0.410959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.228338	0.146398	0.339822	0.223175	0.141306	0.453271	0.367002	0.185083	0.296864	0.300946	0.155694	0.143268	0.157241	0	0.362926	0.403076	0.3969	0.44941	0.543615	0.379912	0.159996	0.109992	0.349563	0.433226	0.32108	0.73065	0.371764	0.603945	0.336348	0.801841	0.6099	0.245206	0.203782	0.542509	0.436816	0.7912	0.431138
