	chr18:3146672-3146821	chr18:3146822-3146971	chr18:3146972-3147091	chr18:3147092-3147121	chr18:3147122-3147161	chr18:3147162-3147271	chr18:3147272-3147421	chr18:3147422-3147571	chr18:3147572-3147721	chr18:3147722-3147871	chr18:3147872-3148021	chr18:3148022-3148171	chr18:3148172-3148321	chr18:3148322-3148471	chr18:3148472-3148621	chr18:3148622-3148771	chr18:3148772-3148921	chr18:3148922-3149071	chr18:3149072-3149221	chr18:3149222-3149371	chr18:3149372-3149521	chr18:3149522-3149671	chr18:3149672-3149821	chr18:3149822-3149971	chr18:3149972-3150121	chr18:3150122-3150271	chr18:3150272-3150421	chr18:3150422-3150571	chr18:3150572-3150721	chr18:3150722-3150871	chr18:3150872-3151021	chr18:3151022-3151171	chr18:3151172-3151321	chr18:3151322-3151471	chr18:3151472-3151621	chr18:3151622-3151674	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.23902	0.110746	0.160343	0	0.104571	0.222723	0.0995917	0.422269	0.220695	0.430236	0.572851	0.254186	0.163989	0.167314	0.16094	0.0932178	0.822191	10.0167	4.86796	2.56585	2.31984	1.52357	1.36992	2.19882	0.43511	0.0533502	0.176627	0.0649629	0	0.0940145	0.264515	0.301867	1.44996	1.33445	1.2444	2.25702	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.34716	0.10175	0	0	0	0	0.223706	0.463989	0.296188	0	0	0.190384	0.424851	0.27913	0	0	0	0.137514	0.890173	0.999907	1.76471	1.56353	1.11622	0.532516	0.427186	0.27553	0	0	0	0	0	0.688808	2.72575	3.65611	4.179	4.6823	0.541284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.149997	0	0	0	0	0	0.530064	0.297991	0	0	0.46714	0.347557	0.479736	0.219592	0	0	0	0.139826	0.62323	2.53917	1.2904	0.271207	0.540152	1.22531	0.311061	0	0.229637	0.237433	0.438196	0.311392	0.576313	0.0589812	0.431039	1.35872	0.753835	0.408702	0.740541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.892526	0.244304	0	0	0.202567	0.316443	0.820794	0.60895	0.0503995	0	0	0.102101	0.142812	0	0.575318	0.940186	0.246711	1.12172	1.26114	2.07957	4.72313	6.54999	4.86577	4.80164	4.45693	1.83114	0.770975	2.29058	3.04391	1.44363	0.270728	0.394291	0.808097	1.69235	3.23022	5.07474	0.788136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	0.285439	0.314379	0.055479	0	0	0	0.119922	0.364582	0.88081	0.719047	0.588964	0.835921	0.653879	0.420899	0.0607012	0	0.0559815	0.409629	0.604708	0.521716	0.268803	0.820916	1.39286	1.40681	0.595558	0.454188	0.692983	0.683007	0.187449	0.12137	0.503635	0.27835	0.611642	0.550531	0.418529	0.831366	0.493421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.49066	1.38317	0.353813	0	0.030994	0.480329	0.377309	0.213873	0.743664	0.10701	0.259324	0.414165	0.670339	0.361593	0.115711	0	0.0485573	0.334885	0.424517	0.733335	0.939968	0.444157	1.37932	1.67917	0.729203	0.558825	0.354028	0.171532	0.105512	0.18654	0.102508	0.219873	0.867415	0.646623	1.37077	2.28613	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0	0	0	0	0	0	0.305266	0.082784	0	0.385391	0.894625	1.18471	0.123109	1.0414	0.463995	0.082784	0.305266	0.355727	1.43797	1.48795	1.57345	0.941781	0.756323	0.800181	1.08	0.105673	0.7286	1.36802	0.724291	0.482694	1.44776	3.20568	1.23058	0.015522	0.539994	1.42115	0.509603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.818245	0.879913	0.262644	0	0	0.316758	1.18824	0.986151	1.23928	0.761041	0.606117	0.510689	0.7177	1.18567	0.469842	0	0.182499	0.66633	0.87619	0.927168	0.865933	0.745354	0.550294	0.354719	0.919129	0.71224	0.10275	0.419998	0.374844	0.551059	1.1037	0.833188	1.43123	1.27028	1.4588	1.63446	0.545139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.417921	0.473519	0.109739	0	0.0378122	0.113235	0.250306	0.143975	0.395137	0.289088	0.371562	0.502773	0.653954	0.249774	0.0148283	0	0.191022	1.34689	0.830408	1.07874	1.68214	1.04587	0.920731	1.23576	1.35438	0.655542	0.382353	0.659756	0.702629	0.576408	0.454464	1.11954	2.82505	1.52702	0.95562	2.34779	0.87218
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	0.483386	0.032431	0.0849383	0.23165	0.23165	0.208485	0.171605	0.197675	0.596123	0.151348	0.153721	0.823435	0.406166	0.159227	0.175405	0.041697	0.422327	0.444094	0.95756	1.15041	0.673656	0.969887	0.762951	0.257905	0.316592	0.341909	0.0169877	0	0.208484	1.0724	0.688791	0.616199	1.00236	1.43329	1.44869	1.93293	0.87
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.52ed6dfc-f444-41dd-94ff-8e67dd11315f.fc.signal	0	0	0	0	0	0	0	0	0	0.0599564	0.108342	0.350784	0.28693	0.28024	0.0943663	0.0063112	0.480869	2.32159	1.65164	1.10168	0.948263	0.847161	0.715392	0.894913	0.247977	0.198867	0.339103	0.126602	0.250152	0.113605	0	0.454535	0.693412	0.278841	0.791291	2.28714	0.796875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	0.667074	0.391529	0	0	0	0	0	0.170181	0.491213	0.0794407	0.39552	0.0126817	0.681161	0.0486036	0	0	0	0.040503	0.638203	0.574125	1.48702	1.16397	0.756212	0.115516	0.62524	0.206383	0.472925	0.180891	0.46229	0	0.0427366	1.16882	0.297649	0.855528	1.21683	0.957011	0.752381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	0.942062	0.175314	0.0113292	0	0	0.158255	1.26134	1.36288	0.7517	0.473328	0.374156	1.07647	1.01986	0.292758	0.0897279	0.415264	0.283789	1.1126	1.90328	1.74735	1.48712	0.964366	1.34895	2.31854	1.9267	1.56045	1.05997	1.26929	1.55078	0.856128	0.299492	0.228422	0.80157	0.998347	1.61406	3.03339	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.e7613ff6-6db0-405e-a3e1-4d00a7bd21ef.fc.signal	0.0291191	0.532922	0.287633	0	0.128957	0.789814	0.206297	0.186894	0.548192	0.391326	0.743049	0.877359	0.238384	0.587531	0.0476148	0	0.888687	1.06049	0.479269	0.313001	0.550092	1.25412	1.01264	1.8578	1.34099	0.396746	0.34239	0.0885005	0.69636	0.96801	0.281412	0.711492	0.633748	0.666498	0.301561	1.17892	0.460123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0	0	0	0	0	0	0	0	0	0	0.604611	1.73354	1.47561	1.68495	0.868414	0.170823	0	0.0147961	0.505248	0.452392	0.0443943	0.98296	0.665452	0.330437	0.0853407	0.164509	0.196199	0.481341	0.631173	0.0579837	0.362439	0.166913	0	0	0.333999	0.58302	0.810526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.6ac99a85-2fe0-4cc8-86a0-6bf7b17d53bb.fc.signal	1.0037	1.09802	0.353462	0	0	0.175928	0.987092	0.63888	0.620324	0.419735	0.67953	0.782918	0.397644	0.113109	0.234172	0.100738	0.5134	0.588512	0.482459	0.743947	1.031	0.951135	0.688092	0.715631	0.95232	0.577742	0.169937	0.418348	0.227895	0.0854168	0.0676475	0.037114	0.355228	1.22907	2.80901	3.84614	0.650538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.adee2f46-da34-4846-89ca-6d9625aefc9b.fc.signal	1.38685	1.01253	0.193853	0	0	0.115901	1.12589	1.11097	0.0044724	0	0.360882	0.514654	0.0937307	0.412184	0.301189	0.793337	0.220687	0.386922	0.481568	0.45481	1.08246	2.0667	2.42173	3.25089	1.90977	0.693502	0.873339	0.511971	0.524841	0.285532	0.461142	0.860164	1.20478	0.289883	0.750713	1.94227	0.521739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	1.08567	0.213951	0.0319196	0	0	0	0.334646	0.630651	1.20785	0.360793	0.101276	0.412792	0.268846	0.353388	0.382328	0.15794	0.161092	0.586641	0.740719	0.693763	0.698028	0.509682	0.653728	0.689287	0.557081	0.159591	0.133135	0.547165	0.401066	0.302898	0.0227321	0.789461	2.1458	1.69614	0.78713	2.84489	0.816485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.efe1ef25-e6b3-4cdb-b8c5-2c894fd1d880.fc.signal	0.0672706	0	0	0	0	0.210422	0.433756	0	0.285584	0.422805	0.498139	0.98248	0.691857	0.90637	1.05444	0	0	0.301572	1.39084	1.12805	0.65788	0.204855	0.594089	1.33644	0.567069	0.441896	2.46048	1.28282	1.24038	0.832301	0.383619	0.397471	0.570885	0.239796	0.137514	0.905562	0.775701
