	chr12:64784860-64784919	chr12:64784920-64785009	chr12:64785010-64785159	chr12:64785160-64785309	chr12:64785310-64785459	chr12:64785460-64785609	chr12:64785610-64785759	chr12:64785760-64785909	chr12:64785910-64786059	chr12:64786060-64786209	chr12:64786210-64786359	chr12:64786360-64786509	chr12:64786510-64786659	chr12:64786660-64786809	chr12:64786810-64786959	chr12:64786960-64787109	chr12:64787110-64787259	chr12:64787260-64787409	chr12:64787410-64787559	chr12:64787560-64787709	chr12:64787710-64787859	chr12:64787860-64788009	chr12:64788010-64788159	chr12:64788160-64788309	chr12:64788310-64788459	chr12:64788460-64788609	chr12:64788610-64788759	chr12:64788760-64788909	chr12:64788910-64789059	chr12:64789060-64789209	chr12:64789210-64789359	chr12:64789360-64789509	chr12:64789510-64789659	chr12:64789660-64789809	chr12:64789810-64789881	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0	0	0.0831575	0.658229	0.736012	0.218699	0.378697	0.0690779	0.44653	0.430494	0.0587429	0.188932	0.173672	0.576985	0.156732	0	0.0887077	0.345164	0.30587	0.0799015	0.584447	1.28513	2.54224	1.26434	0.435427	0.304676	0	0	0	0.0123353	0.204765	0.519308	0.0037006	0	0	0.859259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.41231	0.456794	0.241284	0.200115	0.0890131	0	0.0145875	0.285592	0.28383	0.20317	0.0699784	0.142962	0.163358	0.10538	0	0.280941	0.574562	0.555254	0.307971	0.358819	0.50534	1.21727	2.20682	3.13357	0.862771	1.04009	0.701922	0.627826	0.437407	0.122697	0.176078	0.323474	1.02141	1.8913	3.53469	0.455446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.161279	0.812516	0.577285	0.246225	0.111005	0.559277	1.09332	0.408237	0.0567195	0.49091	0.461011	0.356156	0.172337	0.231878	0.111005	0.212948	0.831318	0.866186	0.895271	0.821516	2.3263	3.76751	3.73638	3.8846	4.32526	3.18023	3.74228	3.88362	3.10039	0.43401	0.278521	0.360982	0.595441	0.914908	0.730818	0.863874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0	0.518567	1.49799	1.66282	1.23661	2.09187	0.582419	0.723915	0.541872	0.948984	0.177896	0.339788	0.251671	0	0.203386	1.1983	0.463111	0.984516	0.307873	0.193219	0.884291	0.338507	1.38136	1.25681	0.456377	0.206251	0.88997	0.601865	1.15792	0	0.506771	1.98685	0.521053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.275657	0.229204	0.138491	0.343122	0.0288101	0.308932	0.619914	0.597046	0.388512	0.899387	0.403272	0	0.1075	0.234369	0.300225	0.258581	0.185946	0.518096	0.873421	0.465823	1.9176	1.47347	2.26714	5.03018	2.46186	1.9368	0.869605	1.12037	0.912897	0.189819	0.190975	0.652524	1.33107	2.4635	3.59101	0.327434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0	0.0532173	0.385624	1.03722	0.502348	0	0	0	0	0	0	0.0995942	0.35723	0.558409	0.234245	0	0	0	0	0.101355	0.35852	0.367656	0.0722556	0	0	0	0	0	0.0306335	0.517959	0.679439	0.192156	0	0	0	0.59434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	3.04145	1.98492	1.85439	1.89065	1.08083	4.2259	8.15705	5.74935	5.27196	5.48502	3.44924	5.62231	5.58629	3.4052	2.14458	0.690555	0.44832	0.720929	0.881162	1.06574	0.686001	0.475986	1.05559	0.94764	1.22776	1.41615	1.95209	2.19759	4.79097	6.89118	4.545	2.26426	1.08027	0.93063	1.51364	0.443787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	3.37017	5.64531	3.89324	4.0998	2.15874	1.32967	1.49519	1.06165	2.13832	1.56307	0.734458	0.778277	0.643473	0.536536	0.873399	0.939661	2.05949	1.17366	1.48096	0.829516	1.25067	1.68752	1.57206	1.58874	3.27821	1.79421	1.71289	2.51036	2.47206	0.797034	1.26499	1.91848	2.86809	5.44018	8.10738	0.522769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.4116	2.10337	1.17914	1.31686	0.690786	1.40539	0.711575	0.926084	1.19093	0.522651	0.849787	1.5475	1.11656	1.40486	1.11918	1.29639	0.702646	0.969611	0.988464	1.24547	0.733068	0.458489	0.671241	0.4919	1.09991	1.53038	1.0207	0.807934	1.15529	0.852086	0.590046	0.512409	0.336523	0.601915	0.750271	0.247059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	1.25262	2.03712	2.6871	1.57467	1.10884	0.613866	1.45256	1.24963	1.55687	1.24682	1.44792	2.5842	1.53704	0.244682	0.395998	1.90631	1.60394	2.0466	1.7537	1.05503	0.683844	0.784264	0.534909	0.828642	0.338768	0.625972	0.979026	2.04403	4.35285	3.74685	2.91729	1.25022	0.827496	0.448053	0.452861	0.475113
