	chr1:28735158-28735307	chr1:28735308-28735457	chr1:28735458-28735607	chr1:28735608-28735757	chr1:28735758-28735907	chr1:28735908-28736057	chr1:28736058-28736207	chr1:28736208-28736357	chr1:28736358-28736507	chr1:28736508-28736657	chr1:28736658-28736717	chr1:28736718-28736807	chr1:28736808-28736957	chr1:28736958-28737107	chr1:28737108-28737257	chr1:28737258-28737407	chr1:28737408-28737557	chr1:28737558-28737707	chr1:28737708-28737857	chr1:28737858-28738007	chr1:28738008-28738157	chr1:28738158-28738307	chr1:28738308-28738457	chr1:28738458-28738607	chr1:28738608-28738757	chr1:28738758-28738907	chr1:28738908-28739057	chr1:28739058-28739207	chr1:28739208-28739357	chr1:28739358-28739507	chr1:28739508-28739657	chr1:28739658-28739807	chr1:28739808-28739957	chr1:28739958-28740107	chr1:28740108-28740182	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.191568	0.0641302	0.31303	1.01693	0.141103	0.391072	0.809811	0.76083	0.325587	0.0952949	0.155751	0.218	0.123126	0.0879943	0.0049506	0.109143	0.280545	0.0920116	0.0523276	0.453501	0.342121	0.32497	0.528342	1.0978	1.70124	1.3574	0.654605	2.00332	0.917129	0.75682	1.43243	0.372434	0	0	0	0.729093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.569334	0.278293	0.119058	0.455779	1.79755	2.70462	2.72312	4.21887	3.17233	2.54925	1.39818	0.481453	0.256796	0.117434	0.138923	0.281506	0.170499	0.528233	0.694105	0.447241	0.613744	1.35113	1.77558	3.22948	3.4051	3.21294	2.94303	3.06339	2.60618	2.45907	2.22518	2.63223	2.27145	2.56885	3.49531	0.660216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.594558	0.471666	1.29621	2.50613	4.93415	6.65213	5.40816	4.26975	1.74445	1.44639	1.31455	0.463433	0.0278857	0.0948113	0	0	0.209638	0.414564	0.339408	2.1711	4.85238	6.76243	6.60768	5.6575	4.7786	4.89559	5.22384	4.79281	3.00508	2.09207	3.10688	5.31578	8.14882	14.1402	14.5267	0.699758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.36254	0.174019	1.6288	2.36954	1.98789	3.03456	7.92729	12.6254	14.1227	9.7196	4.59877	1.63212	0.0459217	0.874185	1.10034	0.52974	2.01489	3.30643	4.75519	5.81431	7.43113	7.98017	7.83066	8.92398	6.16853	3.53611	2.69661	3.72753	2.14629	1.80082	1.37271	2.14029	4.4332	4.57015	4.87483	0.371715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.178907	0.947023	1.07507	0.312011	0.977864	0.112182	0.269122	0.0315069	1.78211	2.70191	1.01338	0.548607	0.136122	0.599483	0.85979	1.40054	1.09363	0.133872	0.58478	0.944769	0.685508	0	0.466322	5.94225	1.95319	0.44808	0	0	0.934046	0.569027	2.22493	0.35011	0.862564	0	0	0.0996061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.500522	0.390529	0.347138	1.52898	1.46239	1.22626	2.31519	2.58061	1.44624	1.07993	0.544969	0.299374	0.328972	0.239162	0.0686211	0.0877946	0.497516	0.322917	0.163478	0.741819	2.00738	2.36969	3.35168	2.56953	2.01439	1.98115	2.05887	1.58349	0.675204	0.427864	1.02946	0.831668	1.47652	2.31419	2.87231	0.526579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.77777	0.419622	1.64802	3.22158	1.45746	1.41298	2.01683	2.41877	2.14483	0.811368	1.32205	0.838646	0.110042	0.215393	0.26331	0	0.315658	0.685293	0.438689	0.666432	2.41561	2.59751	3.60946	5.00999	5.76696	3.57219	2.78027	4.23379	3.60869	1.91944	3.31429	2.03021	2.81151	3.08703	2.91722	0.53069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.796584	1.14025	0.993081	1.53634	1.95341	2.554	2.10494	1.67439	1.14316	0.616868	0.413613	0.16802	0.0515787	0.205815	0.156136	0.323222	0.575667	0.717817	0.965082	1.23002	1.40203	1.67003	2.50767	3.61597	4.46283	3.76588	3.44018	2.94284	1.88609	1.7861	2.80918	1.42511	1.5799	2.48875	2.14754	0.608195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.908251	0.727781	1.1849	3.09729	5.23689	4.73078	4.05323	5.54413	2.67526	1.14501	0.929055	0.560097	0.254707	0.430571	0.464753	0.557519	0.489992	0.560431	0.623646	2.02485	2.40833	4.40992	4.34988	2.74383	2.64216	3.96736	5.11	4.77982	3.19753	2.70989	3.20387	4.91846	9.43761	13.2742	11.0257	0.496589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.856703	0.865659	0.642935	1.4074	1.12805	1.05019	1.56308	3.03543	1.75036	0.803891	0.308601	0.382814	0.0582253	0.280042	0.143707	0.399794	0.69089	0.609828	1.15333	1.83724	1.50026	1.43248	2.24127	3.51026	1.56061	3.06105	2.03839	2.61934	1.75342	2.26687	0.662521	1.64837	2.31032	2.43067	0.808945	0.472618
