	chr5:132269291-132269440	chr5:132269441-132269590	chr5:132269591-132269740	chr5:132269741-132269890	chr5:132269891-132270040	chr5:132270041-132270190	chr5:132270191-132270340	chr5:132270341-132270490	chr5:132270491-132270640	chr5:132270641-132270790	chr5:132270791-132270940	chr5:132270941-132271090	chr5:132271091-132271240	chr5:132271241-132271390	chr5:132271391-132271540	chr5:132271541-132271690	chr5:132271691-132271840	chr5:132271841-132271990	chr5:132271991-132272140	chr5:132272141-132272290	chr5:132272291-132272440	chr5:132272441-132272590	chr5:132272591-132272740	chr5:132272741-132272890	chr5:132272891-132272980	chr5:132272981-132273040	chr5:132273041-132273190	chr5:132273191-132273340	chr5:132273341-132273490	chr5:132273491-132273640	chr5:132273641-132273790	chr5:132273791-132273940	chr5:132273941-132274090	chr5:132274091-132274240	chr5:132274241-132274390	chr5:132274391-132274408	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	4.58764	5.96057	3.16659	1.47579	1.68707	1.3091	1.25951	0.762047	1.01813	0.625501	0.517008	0.360307	0.170399	0.443027	0.049194	0.156506	0.154909	0.221584	0.147954	0.886289	1.20429	0.803285	0.332507	0.176823	0.628111	0.980717	1.40109	0.766588	0.955246	1.4271	1.43564	1.01918	0.560677	0.368977	0.145033	0.231697	0.220224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.794141	0.482581	0.712041	0.905649	0.284719	0.220397	0.238201	0.33366	0.209301	0.249789	0.0720883	0.338658	0.203255	0.576437	0.441595	0.120923	0.407493	0.289315	0.350141	0.251177	0.415977	0.522858	1.21935	1.95579	1.50488	3.26511	3.21714	1.95314	2.01166	3.64367	7.93377	5.80645	4.15316	1.28114	1.22186	0.747099	0.45347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	3.6038	2.36074	1.64203	2.53502	1.74509	2.90237	3.88788	1.72085	1.20192	1.91733	2.43513	1.21039	0.303763	0.422331	2.35013	1.74127	1.78923	2.18158	3.27284	2.79765	3.5205	1.22542	3.18014	1.95334	0.351834	0.824892	3.09525	1.11702	0.129888	0	0.540724	1.95978	1.66353	8.60223	6.90418	4.67382	0.767617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.03555	1.3254	3.62267	2.48071	2.11858	3.15633	6.24187	2.70857	2.65232	1.7072	3.23186	3.61873	1.55338	2.44372	1.62888	1.08203	0	0	0.586859	1.45889	1.4104	3.31088	4.06373	2.34084	3.88652	7.88059	9.07002	5.37054	5.10102	5.4472	4.41023	5.99881	4.54714	5.00181	5.31302	7.11615	0.389554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	3.33983	2.52974	1.03801	0.673527	0.633547	0.970823	0.454004	0.241432	0.59668	0.3814	0.563509	0.62206	0.647986	0.519753	0.295246	0.329078	0.178028	0.161926	0.393661	0.801674	0.66635	0.4972	1.24556	1.18583	0.876389	1.52043	1.44755	0.641423	0.567988	1.00261	0.694053	0.65267	0.771403	0.585054	0.720684	0.61509	0.162912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.149453	0.263992	0.178037	0.0182195	0.292004	0.247403	0.0970522	0.0848401	0.245414	0.0578557	0.093781	0.0774607	0.0898058	0.203816	0.0695445	0.0342435	0	0.033508	0.256716	0.157804	0.17869	0.620118	0.617691	1.98656	1.03664	2.95577	2.35657	1.3696	1.68666	3.5242	4.90379	5.19821	3.61487	1.58216	0.803359	0.369099	0.450276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.80153	1.52079	0.963477	1.75901	1.62096	1.87218	2.64527	1.14679	1.68217	0.856302	1.1559	1.03853	1.26514	1.39243	1.04038	1.78513	0.744889	1.21622	1.96453	0.81928	2.07694	2.12947	2.16407	1.25886	0.800782	1.55342	3.55615	1.63697	1.19455	0.978027	0.734243	1.98711	1.83572	3.62816	3.08405	1.62758	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	12.5225	12.2812	20.7269	17.875	11.5977	10.0728	10.5116	7.36018	4.95276	5.60178	4.14181	1.81972	1.08041	0.752335	2.36257	1.3202	1.51099	0.917202	0.346733	0.760691	1.48959	2.33846	1.49654	2.17075	0.757856	0.567109	0.5118	0.268919	0.227532	0.209715	0.287059	1.72826	1.05952	1.02336	1.50053	1.25382	0.243299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.176177	0.234513	0.308264	0.668219	1.07722	0.458144	0.724099	0.45586	0.525173	0.779962	0.621275	0.403257	1.03185	1.40123	1.44819	2.72655	2.96227	1.18217	1.76387	3.95646	3.34114	1.9287	2.8338	4.96364	4.46227	5.06757	4.71932	2.40385	2.93473	2.18734	1.69085	1.48729	0.993806	0.439392	0	0	0.0967742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.445461	0.48849	0.893331	1.06224	0.354174	0.563014	0.204043	0.855819	1.68162	0.863352	0.985989	0.621848	0.440429	0.36536	0.598106	0.631908	0.406637	0.807047	0.504279	0.241538	0.51304	1.28373	1.1399	1.62778	0.506671	3.22192	3.69857	2.29656	1.59167	1.51722	1.44513	1.61069	0.314638	0.536788	0.420043	0	0.422143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	3.07372	2.96119	2.38878	4.31152	3.80478	3.42004	3.12495	3.18063	4.5482	3.24024	2.1037	2.93005	3.70845	3.2641	2.70173	1.15152	2.47678	2.22512	1.50234	2.12262	2.96675	2.60931	2.57368	2.47982	0.743482	1.59136	1.88732	1.14752	0.891471	0.829585	1.38	2.08356	1.89545	1.17827	1.53237	1.88387	0.471184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	1.4332	1.39342	1.29679	1.11632	0.952707	0.849468	1.16818	0.971166	1.06013	0.825819	0.295462	0.632741	0.898965	1.02317	1.36255	1.27609	1.48414	2.14712	0.745194	1.10575	1.92872	2.45528	2.91018	3.92349	3.20665	3.5248	2.5547	2.94574	2.65006	1.9969	1.44654	1.15241	1.10144	0.974507	1.22487	1.01427	0.561151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.915256	0.276719	0.363256	0.393423	0.711136	0.893235	0.515863	0.518632	0.41811	0.324096	0.339054	0.282789	0.850071	1.03549	0.854407	0.694674	0.554516	0.588603	1.25392	0.787707	1.52742	1.18158	1.64648	2.35577	0.999481	1.64758	2.23051	0.829974	0.373802	0.464635	0.29422	1.08811	0.599913	0.53982	0.366063	0.395354	0.504792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.696026	0.645223	0.621076	0.341684	0.604708	0.377201	0.897567	0.621207	0.309302	0.0346447	0.833856	0.195339	0.651523	1.16549	0.716204	0.333263	0.894396	0.14948	0.232325	0.272372	0.692449	1.02977	0.999125	0.766249	0.62788	3.25484	3.00633	1.91962	1.77402	3.22952	0.587578	1.55412	2.03146	0.842494	1.68158	2.71406	0.612137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	2.66126	1.26965	0.591635	0.603803	1.04955	0.310299	1.14177	2.21555	0.904985	1.26943	1.95905	1.53211	1.54689	2.22902	2.75976	1.19712	1.20638	1.86058	1.26626	0.991657	1.4576	2.46481	3.36968	3.29094	1.10488	1.47291	2.31366	1.74633	0.999579	0.474166	0.712472	0.851664	0.562185	0.756903	0.988189	0.57813	0.0983607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	3.4194	4.13309	4.33683	3.72578	3.47003	3.97449	2.42696	4.21901	3.32413	4.68972	4.64201	4.81799	5.60163	2.96573	2.64143	2.41574	3.29147	3.47958	3.00798	2.18188	1.70542	2.14543	2.2625	1.71811	1.27961	1.36253	2.25854	2.61907	2.39338	2.86845	2.49934	1.88319	1.46637	0.749342	1.48849	1.99378	0.480988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.629838	0.726856	0.682462	0.949416	1.27195	1.80061	2.14832	0.376153	1.03515	1.1603	0.766185	0.792301	0.111011	0.256797	0.449291	0	0	0.0625121	0.619915	0.129364	1.11462	3.60915	3.85194	1.35549	0.648034	0.186027	0.381851	0.0472176	0.820059	0.830012	1.69867	0.798961	0.871421	0.672003	0.57235	0.739582	0.156602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.81777bd7-a811-47be-9ebc-c73408291448.fc.signal	0.260443	0.649706	0.826369	0.817304	0.65135	0.271248	0.318464	0.299774	0.14974	0.10941	0.375275	0.735774	0.609896	0.857629	1.24032	0.884467	1.36117	1.65001	1.45004	0.953706	0.532928	0.75898	1.39031	1.39248	1.91047	2.36693	3.02462	2.58469	0.994407	0.178503	0.782383	1.98459	3.41664	3.04356	1.56199	1.14914	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	1.05138	1.03171	1.45806	1.48136	0.462823	0.932036	0.93682	1.17155	1.62566	0.582974	0.749115	1.09283	0.552769	1.19316	3.0199	1.89388	0.99689	2.38395	1.99644	1.59277	1.92703	2.04662	3.00393	2.52281	1.31198	1.732	3.84471	3.54743	2.14553	1.47544	1.51846	2.51306	3.73836	7.26931	6.75936	4.39658	0.321429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	4.21247	2.51044	3.38502	2.03939	1.68986	1.63762	0.740534	0.70331	1.72712	3.29198	3.05812	2.92038	1.6229	0.578893	0.752921	1.0995	0.637296	0.436209	0.605012	1.29566	1.93021	1.51335	2.20563	3.62909	2.54143	3.05911	3.63015	1.56551	0.744634	0.631787	0.857788	1.09117	0.802599	0.910226	0.175242	0	0.25
