	chr4:15593585-15593734	chr4:15593735-15593884	chr4:15593885-15594034	chr4:15594035-15594184	chr4:15594185-15594334	chr4:15594335-15594484	chr4:15594485-15594634	chr4:15594635-15594784	chr4:15594785-15594934	chr4:15594935-15595084	chr4:15595085-15595234	chr4:15595235-15595384	chr4:15595385-15595534	chr4:15595535-15595684	chr4:15595685-15595834	chr4:15595835-15595984	chr4:15595985-15596134	chr4:15596135-15596284	chr4:15596285-15596434	chr4:15596435-15596584	chr4:15596585-15596734	chr4:15596735-15596884	chr4:15596885-15597034	chr4:15597035-15597184	chr4:15597185-15597334	chr4:15597335-15597484	chr4:15597485-15597634	chr4:15597635-15597784	chr4:15597785-15597934	chr4:15597935-15598084	chr4:15598085-15598234	chr4:15598235-15598384	chr4:15598385-15598534	chr4:15598535-15598684	chr4:15598685-15598707	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.53411	0.77094	1.39262	0.989269	0.90169	0.89059	2.15246	1.36919	0.888123	0.609353	0.490934	0.40706	0.0592096	1.2335	0.560011	0	0	0	0	0	0	0	0	0	0.00616767	0.320713	0.61552	0.399658	0.138156	0	0	0	0	0	0.0160896	0.320826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.11731	1.19555	0.288621	0.341552	0.503772	0.556564	0.653651	0.425197	0.926918	0.548319	0.956086	0.724288	0.524365	0.542767	0.683958	0.564261	0.939165	1.13608	0.247672	0.720708	1.20276	1.63387	1.36136	0.86112	0.546064	0.534463	0.442453	0.307273	0.369087	0.347707	0.953929	1.04276	1.161	0.61328	0.574847	0.26178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0795659	0.69516	1.01883	0.73709	0.596812	0.419056	0.862582	1.16965	1.07095	1.2144	0.668152	1.09336	1.39938	0.894084	0.9273	0.611094	0.476447	0.48043	0.415895	0.881984	1.23328	0.391993	0.938082	1.30605	1.14865	1.01714	0.250648	0.246658	0.280001	0.484065	0.819612	0.229145	0.348274	0.281247	0.249412	0.783715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.321846	0.322201	0.445949	0.226513	0.283732	0.257327	0.57828	0.899294	1.0446	0.194761	0.805006	0.236307	0	0.0312831	0.716591	0.609537	0.156414	0.362334	0.914421	0.598431	0.733687	1.72275	0.852466	0.812271	0.42309	0.989045	0.713758	0.668138	0.340075	0.53383	0.635786	0.430891	0.50215	0.614312	0.783345	0.606094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.0311427	0.305192	0.679364	0.437042	0.028601	0.735616	0.214298	0.227731	0	0	0.318253	0.0214819	0	0.280494	0.257902	1.16726	0.883645	0.664477	0	0	0	0	0	0	0.238766	0.12646	0	0.253524	0.449403	0.224891	0.699562	1.22876	0.395088	0.386164	0.376237	0.540541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.26877	0.715288	0.277734	0.543542	0.757417	1.03372	0.912097	0.82394	0.838079	0.687091	0.224357	0.474888	0.463368	0.386488	0.609962	0.593876	0.674837	0.90764	0.843859	0.556235	0.621825	0.421465	0.34937	0.870933	0.988277	1.08592	0.734293	1.41216	1.72554	1.42266	2.1219	1.4595	1.11848	1.5705	1.06728	0.144578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.614036	0.530065	0.403502	1.2414	1.14381	1.03986	2.82819	2.77279	2.69622	1.2967	1.52104	1.36387	0.934878	1.18148	0.970527	1.84079	1.73824	1.67625	1.11357	0.918941	1.12132	0.951719	0.759069	0.805922	0.574474	1.06548	0.972667	0.220132	0.674446	0.881894	0.658876	0.833738	0.632111	0.699584	0.707402	0.479616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.452921	1.08645	0.600839	0.0963793	0	0.358805	0.78616	0.868152	0.63225	0.281676	0.117159	0	0	0	0.223735	0.738486	0.685854	0.655071	0.277831	0.283304	0.69319	0.562396	0.679764	0.445651	0.260227	0.285834	0.235882	0.462517	0.770879	0.598578	0.581969	0.345588	0.608201	1.31502	0.669911	0.639373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.305724	0.339081	0.478193	0.387776	0.705088	1.18199	0.476081	0.302802	0.784654	0.439223	0.541532	0.737417	0.591706	0.286755	0.537372	1.40697	1.30958	1.09316	1.9291	0.93615	0.623596	1.87112	1.02067	1.59629	0.816403	1.00114	0.949931	0.623525	0.713078	0.254456	0.170183	0.322743	0.817546	1.0586	0.909058	0.724138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.360073	1.19275	0.551192	0.0175913	0.19478	0.20045	0.283658	0.590975	0.144506	0.587733	0.459621	0.963769	0.583331	1.13065	0.614722	0.850821	1.02354	0.967147	0.224999	0.555202	1.17952	0.810255	0.57159	1.41583	1.19851	0.544935	0.338636	0.668175	0.543979	0.516055	0.412572	0.371751	0.972171	0.781813	0.629924	0.558659
