	chr5:10241934-10242083	chr5:10242084-10242233	chr5:10242234-10242383	chr5:10242384-10242533	chr5:10242534-10242683	chr5:10242684-10242833	chr5:10242834-10242983	chr5:10242984-10243133	chr5:10243134-10243283	chr5:10243284-10243433	chr5:10243434-10243583	chr5:10243584-10243733	chr5:10243734-10243883	chr5:10243884-10244033	chr5:10244034-10244183	chr5:10244184-10244333	chr5:10244334-10244483	chr5:10244484-10244633	chr5:10244634-10244783	chr5:10244784-10244933	chr5:10244934-10245083	chr5:10245084-10245233	chr5:10245234-10245383	chr5:10245384-10245533	chr5:10245534-10245683	chr5:10245684-10245833	chr5:10245834-10245983	chr5:10245984-10246133	chr5:10246134-10246283	chr5:10246284-10246433	chr5:10246434-10246583	chr5:10246584-10246733	chr5:10246734-10246883	chr5:10246884-10247000	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.42326	0.659245	0.453384	0.502154	0.204584	0.26133	0.196983	0.913936	1.0637	0.544173	0.485101	0.392023	0.776983	0.188853	0.911388	0.367178	1.25845	1.64003	1.38678	0.925934	0.129054	0.554899	0.296666	0.191067	0.523695	0.45831	0.0873079	0.0431871	0.253673	0.682765	0.299283	0.234867	1.60466	2.38507	0.485602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.55585	1.26976	0.807989	0.921101	0.913086	0.482293	0.325966	0.600821	0.742256	0.705432	0.504281	1.52537	0.937555	2.62796	2.2665	1.21732	1.33039	1.38016	0.890973	0.388084	0.794951	0.833954	0.0876321	0.323803	0.756717	0.868375	1.12881	1.09232	0.835562	0.0933871	0.552657	0.874654	0.591358	0.184052	0.599029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.307895	0.161422	0.221984	0.410728	0.411946	0.658003	0.418675	0.462098	0.477187	0.689272	0.852254	2.05584	1.807	2.74607	1.28295	0.980794	0.598214	0.435668	0.402186	0.727496	0.381865	0.652761	0.710508	0.790266	0.618555	0.464467	0.950776	0.749869	1.0153	1.14056	1.06879	3.29148	3.52125	2.50015	0.395437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.653939	0.860544	0.511437	0.0958277	0.751176	0.535852	0.539306	0.380309	0.298666	0.695966	0.637979	0.691134	0.0072508	0.650107	0.952476	0.504548	0.784883	0.41568	0.476066	0.766395	0.72496	0.142596	0.0120847	0.84101	1.16964	1.07399	0.815407	0.456959	0.0860705	0.219988	0.300002	0.11952	0	0.160411	0.696774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0.338393	0.430186	0.216291	0.103656	0	0.103726	0.84865	0.112277	0	0	0.341407	1.50614	0.495159	0.778685	0.818158	0	0	0	0	1.10779	0.391757	0	0.351765	1.5391	1.44359	1.09917	0	0.860139	3.37691	0.972527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.1061	0.928505	0.63052	0.313592	0.488071	0.888873	0.682545	0.971466	0.938663	0.944718	0.710554	0.400622	0.371699	0.601263	0.643884	0.482257	0.515529	0.201825	0.395573	0.0655937	0.270534	0.690061	0.266407	0.283562	0.652974	0.426922	0.608601	0.325986	0.819048	0.403648	0.588381	0.676203	0.784419	0.759318	0.428705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.196783	0.67989	0.439371	0.0123024	0.487108	0.347627	0.169525	0	0.554346	0.117198	0.724643	0.526019	1.57398	0.916152	2.23048	1.53081	1.47347	1.65196	1.50823	2.49762	1.042	1.00879	0.276088	0	0.426888	0.728043	0	0.899712	0.276324	0.216275	0.347665	0.519755	0.963827	0.802921	0.529171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.806796	1.12152	0.937248	0.680743	0.546272	0.792278	1.24706	0.607904	0.506282	0.321632	0.512305	0.54328	0.428246	0.656885	0.830588	0.476124	0.453426	0.414406	0.361943	0.984399	0.592855	0.561816	0.500667	0.324234	0.72272	0.754968	0.517462	1.02264	0.852368	0.719231	0.98289	0.955167	0.800564	0.65246	0.503771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.824497	1.04198	0.718742	0.337494	0.692628	0.498856	0.197633	0.207912	0.581516	0.911418	0.261376	1.71676	1.56233	2.4241	0.951131	0.861778	0.747791	0.489018	0.156168	0.398943	0.538202	0.171916	0.450075	0.300727	0.394054	1.02845	1.08412	0.257442	0.402121	1.34032	0.748435	1.42268	3.93953	3.32495	0.496821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.914621	0.423736	1.1218	1.29885	0.766503	0.341871	0.893055	0.470711	1.27631	1.08884	1.27308	1.57666	1.04451	1.16814	1.17359	1.11463	1.55496	0.627206	0.990071	0.684812	0.880257	1.25816	1.36559	1.24061	0.773796	0.490012	0.662337	0.847159	1.96474	0.985229	1.06968	0.752119	1.76361	1.60142	1
