	chr1:39425461-39425610	chr1:39425611-39425760	chr1:39425761-39425910	chr1:39425911-39426060	chr1:39426061-39426210	chr1:39426211-39426360	chr1:39426361-39426510	chr1:39426511-39426660	chr1:39426661-39426810	chr1:39426811-39426960	chr1:39426961-39427110	chr1:39427111-39427260	chr1:39427261-39427410	chr1:39427411-39427560	chr1:39427561-39427710	chr1:39427711-39427860	chr1:39427861-39428010	chr1:39428011-39428160	chr1:39428161-39428310	chr1:39428311-39428460	chr1:39428461-39428610	chr1:39428611-39428760	chr1:39428761-39428910	chr1:39428911-39429060	chr1:39429061-39429210	chr1:39429211-39429360	chr1:39429361-39429510	chr1:39429511-39429660	chr1:39429661-39429810	chr1:39429811-39429960	chr1:39429961-39430110	chr1:39430111-39430260	chr1:39430261-39430410	chr1:39430411-39430560	chr1:39430561-39430710	chr1:39430711-39430787	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.300976	0.0111018	0	0	0	0	0	0	0.0518084	0.314544	0.0037006	0	0.118419	1.27791	1.14963	0.0444072	0.0246707	1.38646	1.31738	0.12582	0.106084	0	0	0	0	0	0	0.0518084	0.245471	0.782043	0.627854	0.143087	0	0.560012	1.23104	1.93676	0.340669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.86665	2.01826	1.49354	2.13199	1.41381	1.09888	1.31839	1.26502	1.52555	2.09923	2.44176	1.66641	1.30719	1.49677	1.34393	1.65859	1.31878	1.59969	1.02212	1.25095	1.70347	1.24921	0.5928	0.945082	0.488968	0.516279	0.817082	0.901707	1.13131	1.40421	1.15027	0.588528	0.750807	0.49454	0.443738	0.730237	0.588679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	3.6161	6.39895	4.61199	2.9342	1.99724	1.75663	2.43247	4.02543	3.68789	2.69405	2.89833	1.59542	1.3233	1.39461	1.11927	0.796733	1.09948	1.0242	0.809012	1.26278	0.700329	0.609501	0.679614	0.624639	0.765661	0.587544	0.538166	0.55851	0.60233	0.587067	0.752913	0.71945	0.788043	0.610374	0.601227	0.237147	0.555235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.517113	0.697752	0.520556	0.0403762	0	0.0249883	0.844649	1.02656	0.483873	0.396251	0.500413	0.181709	0	0.237056	0.64352	0.0134244	0	0.435965	0.306017	0	0.114436	0.280214	0.437919	0.113009	0.0895957	0.191794	0.198877	0.20179	0.0915045	0.685698	0.772192	0.299916	0.218163	0.267622	0.236661	0	0.413783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31719	0	0	1.7927	3.72365	1.3396	0	0	0	0	0	0	0	0	0	0	0.263507	0.653044	0	0	0	1.08838	3.51423	0.83004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.882106	0.821938	1.938	1.63598	0.693357	0.613625	1.48459	1.2636	0.536915	1.16367	0.94169	0.680238	1.11323	1.01632	1.81257	0.953764	1.16571	1.33206	0.753355	0.834001	1.18285	0.485417	0.672141	0.73877	0.600504	1.07288	0.331012	0.850862	0.207881	0.102932	0.183661	0.470249	0.254302	0.132196	0.445142	0.697354	0.267334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.31941	1.24729	1.65624	0.749964	0	0.737871	0.316088	0.454083	0.290665	0.321018	0.147808	0.329226	0.525753	0.265771	1.29327	0.0131221	0.351148	0.740825	0.80514	0.420112	1.64967	0.82519	0.0748776	0.426627	0	0	0.176673	0.173131	0.205799	0.935519	0.639023	0.63777	0.140655	0.301488	0.51432	0.530412	0.471129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.623354	0.811639	0.844882	0.806913	0.609135	0.349963	0.583521	0.892906	0.616219	0.528888	0.499872	0.51455	0.368804	1.1787	0.98884	0.504884	0.421537	0.327127	0.44217	0.238008	0.644292	0.925484	1.0131	0.911322	0.857372	0.833496	0.593886	0.345255	0.45369	0.916368	0.717271	0.501471	1.33129	0.905226	0.765941	0.83564	0.762948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	6.91721	9.31466	10.2307	7.22396	6.07064	4.54742	4.69468	6.61692	5.77239	4.19883	4.58033	3.02127	3.0116	2.20771	2.4472	1.50922	0.790498	0.768175	0.815847	1.68841	1.71785	1.42638	1.02254	1.09033	1.43609	1.13574	0.624828	0.540034	0.456148	0.441621	0.583943	1.82056	2.4945	2.15704	1.36098	0.727634	0.504719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.563737	0.521351	0.784766	0.597754	0.875919	1.74704	1.59506	1.71586	1.49753	0.671473	0.723612	1.19211	0.395983	0.995854	1.06741	0.572853	0.384277	1.08356	0.686755	0.26777	0.737559	0.807742	0.755815	0.247484	0.187222	0.884784	0.607468	0.955343	0.843911	0.428773	0.216609	0.526915	0.655506	0.654436	0.492877	1.5005	0.547264
