	chr18:50893309-50893458	chr18:50893459-50893608	chr18:50893609-50893758	chr18:50893759-50893908	chr18:50893909-50894058	chr18:50894059-50894208	chr18:50894209-50894358	chr18:50894359-50894508	chr18:50894509-50894658	chr18:50894659-50894808	chr18:50894809-50894958	chr18:50894959-50895108	chr18:50895109-50895258	chr18:50895259-50895408	chr18:50895409-50895558	chr18:50895559-50895708	chr18:50895709-50895858	chr18:50895859-50896008	chr18:50896009-50896158	chr18:50896159-50896308	chr18:50896309-50896458	chr18:50896459-50896608	chr18:50896609-50896758	chr18:50896759-50896908	chr18:50896909-50897058	chr18:50897059-50897208	chr18:50897209-50897358	chr18:50897359-50897508	chr18:50897509-50897658	chr18:50897659-50897808	chr18:50897809-50897958	chr18:50897959-50898108	chr18:50898109-50898258	chr18:50898259-50898408	chr18:50898409-50898428	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.33798	1.38399	0.128286	0.0547679	0.338649	1.00173	0.40782	0.61969	0.658786	0.385389	0.0678443	0	0	0	0.107316	0.423092	0.764772	0.531641	0.0320719	0.333046	0.138154	0.566179	0.392256	2.13396	1.28778	0.932528	0.146789	0.883188	1.3937	0.142852	0	0	0	0	0	0.0900058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.02933	0.222865	0.210029	0.396883	0.431925	0.42891	0.647503	0.459753	0.466586	0.0318587	0.656182	0.528425	0.29123	0.912472	0.820477	0.191336	0.64603	1.45163	1.57183	0.863194	0.474407	0.140536	0.604141	0.602718	0.63306	1.11105	0.540238	0.142789	0.421677	0.638925	0.183655	0.327293	0.772784	1.00358	1.03247	0.415128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.29302	2.10878	2.75892	3.13577	2.60535	0.857939	0.392162	0.15616	0.272483	0.128274	0.608704	1.76942	1.74229	4.66219	7.54437	7.60953	9.10746	10.1664	8.85271	4.38625	2.98931	3.03618	1.70538	0.839288	0.720157	0.419618	0.534319	0.311447	0.248507	0.403944	0.262125	0.542575	0.399163	0.410318	0.0896325	0.37788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.814978	0.707556	0.752645	1.2084	0.391981	0.389121	0.564783	0	0	0.194518	1.46078	1.23196	0.743813	0.461862	0.72672	0.389927	0.288217	0.197601	0.769993	1.00803	0.326659	0.375477	0.950896	0.203247	0.238234	0.894479	0.669837	0.385157	0.305469	0	0.16926	0.262729	0	0	0	0.679825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0.779916	0.945845	0.272592	0	0	0	0	0	0	0	0	0.615575	1.16609	1.75199	0.974583	0	0.789676	0.550982	0.231959	0	0.622894	1.23761	0.795394	0.231048	0	0	0	0	0.162162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.989587	0.40925	1.42102	1.19793	0.758982	0.522721	0.398603	0.450066	0.36833	0.0585297	0.184671	0.118069	0	0.393567	1.07691	0.922427	0.408519	0.658092	0.512745	0.536868	0.62369	0.919469	0.829594	1.08091	0.771086	0.414204	0.461232	0.447106	0.159443	0.294665	0.302734	0	0.413737	0.0403653	0	0.345581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.672893	1.26507	0.110922	0.376085	0.319393	0.321602	0.990257	0.112228	0.905622	0.658737	0.442499	0.199727	0.499418	1.56122	2.6046	2.77726	2.10756	1.55889	5.97566	5.62611	3.19749	1.98481	1.6023	3.20736	2.19765	2.16162	3.12809	2.56742	1.0685	1.44227	0.3978	0.562879	0.210368	0.050589	1.3797	0.464378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.35308	1.18694	1.29979	0.851833	0.604784	0.698058	0.0989295	0.27136	0.56307	0.139731	0.965565	0.808972	0.434545	0.877866	0.912578	0.962834	1.04055	0.478086	0.696718	0.511969	0.831846	1.40652	1.0313	0.911324	0.447327	0.297954	0.553067	0.807695	0.376301	0.663964	1.01356	1.69307	1.70284	1.22051	0.984747	0.425094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.75661	2.7046	2.59713	2.28727	1.43801	1.06713	0.531676	0.228904	0.774694	0.26536	0.594607	1.44963	2.28629	5.74624	5.84646	9.16511	9.4134	9.63611	9.57996	5.20018	2.94409	2.58203	1.02393	0.486131	0.788524	1.32422	0.798196	0.916072	0.519819	0.25426	0.251801	0.46099	0.59363	1.26951	0.602871	0.108796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.83196	0.919691	0.31842	0.673381	0.886879	1.06857	0.425703	0.507431	0.761732	0.722394	1.31868	1.2615	1.40024	0.868106	0.789608	0.430745	1.15582	1.17554	2.19272	0.842573	1.57144	0.946502	0.534544	1.41278	1.78163	1.97756	0.407282	0.946771	0.591916	0.451004	2.1206	1.78102	1.55119	1.00932	0.395389	0.578947
