	chr9:121077806-121077955	chr9:121077956-121078105	chr9:121078106-121078255	chr9:121078256-121078405	chr9:121078406-121078555	chr9:121078556-121078705	chr9:121078706-121078855	chr9:121078856-121079005	chr9:121079006-121079155	chr9:121079156-121079305	chr9:121079306-121079455	chr9:121079456-121079605	chr9:121079606-121079755	chr9:121079756-121079905	chr9:121079906-121080055	chr9:121080056-121080205	chr9:121080206-121080355	chr9:121080356-121080505	chr9:121080506-121080655	chr9:121080656-121080805	chr9:121080806-121080955	chr9:121080956-121081105	chr9:121081106-121081255	chr9:121081256-121081405	chr9:121081406-121081555	chr9:121081556-121081705	chr9:121081706-121081855	chr9:121081856-121082005	chr9:121082006-121082155	chr9:121082156-121082305	chr9:121082306-121082455	chr9:121082456-121082605	chr9:121082606-121082755	chr9:121082756-121082905	chr9:121082906-121082978	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.181686	0.347962	0.495704	0.316129	0.474425	0.80142	0.336025	0.324219	1.15353	1.15454	0.480281	0.164982	0.59118	1.06808	1.24445	0.97983	1.05416	0.498077	0.503747	0.78709	0.406731	0.360647	0.600012	0.292875	0.408364	0.162544	0.122226	0.582137	0.543772	0.685848	0.907813	0.845543	0.371523	0.0539929	0.209022	0.311005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.154363	0.454736	0.231147	0.4252	0.346982	0.151845	0.107023	0.0983051	0.224846	0.151185	0.0154529	0.149988	0.205305	0.68736	0.58995	0.535382	0.23338	0.273677	0.756597	0.851795	0.739926	0.102188	0.036919	0.129715	0.00722673	0.165349	0.502302	0.861929	0.44229	0.274606	0.467763	0.386327	0.158057	0	0	0.823899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	4.05134	3.44368	1.45722	2.45045	5.00725	4.6109	5.10867	3.67167	1.62431	1.78932	2.374	1.97435	1.20346	1.73865	2.95683	2.33521	2.37986	2.58093	2.41394	1.62323	1.27496	2.46912	2.75595	2.86545	3.84724	3.20926	4.78007	5.58883	3.87045	2.97229	1.73096	2.82223	2.26436	1.07783	1.38539	0.581818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0	0	0	0	0	0.0881516	0.536985	0	0	0.030508	0.386123	0	0	0	0	0.693989	1.12148	0.149767	0.320112	0.597075	1.44906	0.0400409	0	0.603163	0.409591	0.289189	0.449473	0	0	0.0562552	0.670374	1.18476	0.854556	0	0.49127	0.633803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.82972	2.0213	1.00701	0.649507	1.16899	0.990981	0.657239	0.706955	0.16216	1.00415	0.532468	1.09967	1.96456	1.21293	1.95354	0.320733	0.735233	0.568354	0.876016	0.94764	0.65073	0.619972	1.23089	1.08711	0.704592	0.65538	0.920068	0.186206	0.213398	0.784934	0.509159	1.38165	0.684509	0.824017	0.451015	0.489834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	1.90642	0.551927	0.199828	0.593215	2.27149	0.646531	1.92399	1.05192	0.916575	1.53219	1.60451	1.44741	1.10905	0.557017	1.49658	0.85482	0.512632	1.23019	0.249181	0.290134	1.26203	0.43088	0.97854	0.614194	0.700778	2.01467	1.42705	1.31625	0.843618	0	0.25607	0.558453	0.740763	0	0	0.629139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	2.03383	1.67475	1.18599	1.05617	1.01489	1.39326	2.14844	2.67383	2.91291	1.18948	1.60359	1.71477	0.702147	1.80108	1.64581	1.20492	0.824248	0.487505	0.251798	0.325911	0.641752	0.478018	0.186995	1.11289	1.09038	1.06792	1.48965	1.13034	0.658917	2.6437	2.52541	1.73495	0.714872	0	0.0220493	0.714286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	4.38466	2.58313	3.44264	2.06186	1.10508	1.45639	1.5601	2.6112	1.04901	0.157842	0	0	0.277005	1.77826	2.49174	1.28567	3.0113	2.95994	0.576406	0	0	0	0	0	0	0	0	0	0	0	0	0.427965	1.75887	2.30899	1.92125	0.603239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.602463	0.350766	1.00623	0.64011	0.617569	0.579694	0.424452	0.623131	0.157164	0.189861	0.501475	0.485774	0.347968	0.40463	0.176565	0.404287	0.288453	0.277173	0.978114	0.626824	0.501347	0.687185	0.0967649	0.404804	0.910458	0.981089	2.00689	5.08008	6.81808	3.87889	2.74972	3.10109	1.33328	0.349886	0	0.744361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	2.72967	2.388	1.80541	1.47051	2.37218	3.74768	1.42871	2.44196	1.76687	2.21065	2.12577	1.60616	1.10291	2.67119	3.16377	1.5596	1.24443	1.33319	1.64734	1.75413	0.912517	1.70534	2.83018	1.99852	2.07735	2.24853	1.7915	1.16744	3.82481	2.83214	3.08493	3.45258	1.32605	0.964156	0.251851	0.364375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.800057	1.65829	1.69356	0.955308	1.24733	1.57492	1.07204	2.23479	1.94921	2.41455	1.11995	0.743132	0.889468	1.1297	0.764973	2.47132	2.71347	2.34617	1.39706	2.75126	3.31576	3.71529	3.6504	4.43767	2.84389	4.65515	4.65325	6.1307	3.9699	3.53698	3.6371	1.59306	0.943058	0.697008	0.287821	0.758461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.778258	0.550594	0.638125	0.574309	1.00849	0.894856	0.421582	0.235536	0.2574	0.566837	0.205603	0.275651	0.341264	0.280063	0.00250293	0.252884	0.0711108	0	0.434123	0.720681	0.532982	0.105123	0.516767	1.80794	0.760756	0.156141	0.432137	1.05492	1.35182	1.34727	1.17221	3.0103	2.75766	0.329089	0	0.458716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	3.08926	1.55309	1.24977	1.6818	2.425	2.03618	1.00257	2.28662	1.51618	0.816132	0.853509	0.516934	0.211767	0.158682	0.575698	0.369442	0.245071	0.20039	0.198876	0.619196	1.5625	1.18097	0.733103	0.648519	1.37346	1.66474	1.09459	1.44373	1.21343	1.26369	1.03625	1.19254	1.67543	0.180108	0.383782	0.5056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	8.9106	5.09299	3.4321	1.52859	3.05615	2.88484	2.23091	1.65846	2.28103	2.60655	2.9171	1.6251	0.728089	1.04482	3.1533	2.94631	0.851917	2.42516	2.46099	1.56892	2.7331	1.43879	0.981811	1.61733	3.21894	3.5539	3.93172	4.41495	3.79772	3.17417	2.62937	2.00524	1.64433	0.841595	0.637133	0.4659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.76648	0.682162	0.820812	0.475053	0.515054	0.941993	0.882711	1.09271	0.594147	0.344075	0.598181	0.238315	0.343693	0.648452	0.887876	0.129948	0.519227	0.719605	0.160485	0.114461	0.427944	0.588063	0.967771	0.388224	0.341298	0.394473	0.323064	0.283745	0.0383825	0.370745	0.366172	0.7738	0.857158	0.159264	0.301361	0.638796
