	chr19:50510161-50510310	chr19:50510311-50510460	chr19:50510461-50510610	chr19:50510611-50510760	chr19:50510761-50510910	chr19:50510911-50511060	chr19:50511061-50511210	chr19:50511211-50511360	chr19:50511361-50511510	chr19:50511511-50511660	chr19:50511661-50511810	chr19:50511811-50511960	chr19:50511961-50512110	chr19:50512111-50512260	chr19:50512261-50512410	chr19:50512411-50512560	chr19:50512561-50512710	chr19:50512711-50512860	chr19:50512861-50513010	chr19:50513011-50513160	chr19:50513161-50513310	chr19:50513311-50513460	chr19:50513461-50513610	chr19:50513611-50513760	chr19:50513761-50513910	chr19:50513911-50514060	chr19:50514061-50514210	chr19:50514211-50514360	chr19:50514361-50514510	chr19:50514511-50514660	chr19:50514661-50514810	chr19:50514811-50514960	chr19:50514961-50515110	chr19:50515111-50515260	chr19:50515261-50515310	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.332712	0.224324	0.394644	0.569691	0.242639	0.0821669	0.258713	0.148055	0.214142	0.519436	0.338801	0.148526	0.326971	0.516261	0.66583	0.562903	0.523233	0.615065	0.676851	0.615674	1.04594	0.979362	1.08137	0.670479	0.323524	0.215153	0.208079	0.360074	0.340813	0.502603	0.312063	0.391763	0.575746	1.31235	1.01915	0.211096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	1.31102	1.22828	1.02141	0.495644	0.475294	0.556037	0.438965	0.183662	0.412377	0.464196	0.282555	0.237143	0.342143	0.544961	0.433925	1.11526	0.902285	1.18489	1.23433	1.3968	1.71572	2.10734	1.46139	1.72378	1.79843	1.55826	1.22424	1.31103	1.22519	0.700553	0.567182	0.903307	1.45836	1.49368	0.508625	0.168517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	4.74441	4.99688	2.88454	4.61661	4.80774	3.36825	0.706295	0.260145	0.53453	0.618796	2.74408	3.05581	2.21178	2.73786	2.21483	3.00168	1.59805	1.32063	2.02204	2.40329	1.81647	1.63608	2.12363	2.58429	2.88307	5.88803	3.8019	3.28623	1.73922	1.0876	0.450042	0	0.351595	0.375035	0	0.863469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	2.00956	2.75366	2.28917	2.86778	2.86822	1.47202	0.403206	0.225246	0.287206	1.84927	2.49449	1.87369	1.97645	2.56259	3.04175	2.66099	0.911559	1.21647	0.700271	0.71578	1.84889	2.03061	1.28745	1.61473	3.22551	2.94467	2.01334	2.33762	2.42324	1.81031	0.997107	0.520066	1.10937	1.17312	0.876283	0.812321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	1.96291	4.05145	4.24436	3.56354	2.69739	2.55851	2.17953	1.16656	0.725525	1.33792	1.8361	0.992378	0.98379	2.96238	3.36218	4.91582	4.33433	4.17768	3.554	2.49308	1.02882	0.815699	0.656899	0.392526	0.814159	2.22154	3.81185	2.98257	1.94796	1.84913	0.915913	0.313741	0	0.0359783	0.158092	0.797713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	1.7145	1.55312	1.86104	1.5015	1.19837	0.488248	0.499543	0.53395	0.809757	0.918336	0.700027	0.219493	0.141169	0.577842	0.495986	0.56242	0.61165	0.459203	0.428965	1.36989	2.14018	1.97474	2.25969	2.1262	2.09713	2.16534	1.3688	0.861544	1.8152	2.31277	1.25389	1.82306	2.21516	1.53946	1.47183	0.201923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.68c7e067-2bf1-45f2-8e15-c75a696edb6c.fc.signal	11.2881	10.343	9.06312	4.15915	2.84155	0.846023	0.742247	0.851099	0.910558	2.35667	2.96921	3.26328	2.40283	3.60101	4.31516	3.44632	4.97922	3.70591	4.03392	7.97812	9.13259	8.02384	7.79793	8.14987	7.5178	5.98802	5.27275	4.23441	4.03138	6.90456	5.57337	8.12303	7.80375	4.56028	6.54389	0.159836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.d2972a82-a806-4e56-afab-8a78ae137176.fc.signal	15.7271	9.53243	9.23917	5.49118	5.74205	2.706	1.63925	1.14237	1.19905	2.64409	3.20284	4.39478	4.85309	8.35716	9.58977	7.82581	8.54223	6.81393	6.01414	6.04527	8.93567	6.69157	4.24545	11.3308	10.8749	4.54614	4.44845	3.91593	4.04872	6.68436	5.50176	12.0723	16.8893	16.0554	12.7436	0.13555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.d690d3e6-ed87-46ee-9d2a-0a5b66f16245.fc.signal	0.883869	1.18008	1.84368	1.4047	0.838915	1.01677	0.917205	0.0862694	0.0271816	0.354189	0.926622	0.832378	1.39407	3.15488	1.60326	2.05316	2.50811	2.40855	3.31423	3.92476	1.82056	1.5478	2.24115	1.42043	0.817178	0.620078	0.683672	0.840432	0.751734	0.852232	1.42723	2.43447	2.91896	2.46594	2.51497	0.125828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.2bdb0d55-cf7c-42db-b5e9-1e7fc8464aa8.fc.signal	3.67883	3.37982	3.60624	2.8515	2.70251	0.901787	0.502233	0.14027	0.417027	0.649593	0.826324	0.860199	1.31874	2.76687	2.07349	3.28597	2.06099	2.81667	2.57573	2.85537	4.56803	4.55227	4.47956	3.28306	3.34305	3.3924	3.8849	2.29518	2.26547	2.6909	2.82443	3.98652	4.73481	2.55515	1.90423	0.119048
