	chr1:27362161-27362310	chr1:27362311-27362460	chr1:27362461-27362610	chr1:27362611-27362760	chr1:27362761-27362910	chr1:27362911-27363060	chr1:27363061-27363210	chr1:27363211-27363360	chr1:27363361-27363510	chr1:27363511-27363660	chr1:27363661-27363810	chr1:27363811-27363960	chr1:27363961-27364110	chr1:27364111-27364260	chr1:27364261-27364410	chr1:27364411-27364560	chr1:27364561-27364710	chr1:27364711-27364860	chr1:27364861-27365010	chr1:27365011-27365160	chr1:27365161-27365310	chr1:27365311-27365460	chr1:27365461-27365540	chr1:27365541-27365610	chr1:27365611-27365760	chr1:27365761-27365910	chr1:27365911-27366060	chr1:27366061-27366210	chr1:27366211-27366360	chr1:27366361-27366510	chr1:27366511-27366660	chr1:27366661-27366810	chr1:27366811-27366960	chr1:27366961-27367110	chr1:27367111-27367184	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0766171	0.173744	0.151931	0.121723	0.125557	0.0642515	0.0429975	0.15723	0.415167	0.39726	0.30254	0.224202	0.125823	0.114307	0.267904	0.195417	0.375222	0.412192	0.923595	0.935877	0.66781	1.41333	0.847151	0.261068	0.150624	0.25032	0.241413	0.212674	0.455906	0.351865	0.155662	0.147339	0.114712	0.431172	0.956573	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.234966	0.075059	0	0.09582	0.389681	0.160089	0.175817	0.394193	0.992414	0.669827	0.457414	0.793066	0.60142	0.899397	1.50744	1.12347	1.44716	1.97223	3.27456	4.24288	3.28933	1.92011	0.850961	0.0858484	0.165116	0.623566	0.515959	0.464937	0.144917	0	0.176772	0.517579	0.264342	0.636101	2.63549	0.422581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0	0	0	0.0141259	0.208398	0.00777507	0.0490041	0.152925	0.0721149	0.129335	0.303335	0.186193	0.413567	0.264444	0.317979	0.310269	0.0940415	0.971845	0.664075	1.78568	3.29586	3.96342	5.39745	1.80091	0.905033	1.09916	0.37113	1.31647	0.710231	0.109061	0.448603	0.859419	1.37737	1.63119	3.65808	0.320088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.969121	1.67764	2.29942	2.61386	1.45989	0.779612	0.325149	1.6853	1.72489	1.3139	1.68264	3.30383	1.17184	1.51712	3.60597	2.33322	2.20513	5.95076	6.04709	4.90412	2.92537	1.35336	2.30735	1.60361	0	0.405763	0.838135	0.426865	0.395948	0.0685454	0.145503	0.283226	1.2955	2.69345	3.3949	0.586957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.0423836	0.415754	0.284573	0.17458	0.165498	0.902313	0.252293	0.0669739	0.115041	0.0565115	0.26742	0.177607	0.103941	0.0736667	0.222016	0.138126	0.283214	0.286594	0.44143	0.562516	2.19119	2.06847	1.65387	0.382751	0.42389	0.583329	0.120087	0.284576	0.265399	0.622712	0.143297	0.318885	0.457131	0.607506	0.515468	0.52459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.508897	0	0	0.073444	0.497527	0.543758	0.605153	2.34231	0.484702	0.441054	0.480187	1.36019	1.56608	2.45679	3.76249	3.6931	2.12851	3.47912	3.67579	5.23974	5.70489	4.36788	2.03408	0.940394	2.00308	2.3185	2.30762	1.55346	0.0623712	0	0.122069	2.02642	3.31367	6.4147	4.9181	0.293194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.671785	0.564852	0.286338	0.328051	0.391609	0.445284	0.200403	0.576465	0.640264	0.609877	0.870358	1.35936	1.67921	2.17026	1.39442	1.45667	1.55713	3.27813	4.05541	3.68064	2.89695	2.77649	1.76769	1.13318	1.083	0.900869	0.743121	1.41917	1.2356	0.633349	0.435783	1.44071	1.4046	1.26266	2.30612	0.412539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0303811	0.0677134	0	0	0.0743753	0.0707368	0.161672	0.0837559	0.155039	0.230102	0.328477	0.0133839	0.0743021	0.0288499	0.0064828	0.328604	0.55831	0.670058	0.276151	0.67931	2.11048	4.72811	5.08099	2.05881	1.36143	1.10538	0.490069	0.737683	0.335515	0.0536279	0.318184	1.04943	1.09481	1.10419	2.3234	0.425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.05245	0.440205	0.926842	0.901055	0.604253	0.594847	0.684086	0.797815	0.69871	1.07419	1.03022	1.1701	1.33054	1.10066	1.59704	2.03692	1.48746	2.94884	3.75229	3.92674	3.62869	2.88816	2.65159	1.30371	0.722298	0.748001	0.98025	0.888324	0.882139	1.37955	0.806767	1.05449	1.60598	1.71835	3.25048	0.24375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.a5362628-573c-4f29-aabc-203a1f7daa08.fc.signal	0.313677	0.176442	0.250421	0.110463	0.0553784	0.749886	0.80078	0.962531	0.873923	0.350547	0.161566	0.668757	1.84945	2.2737	1.24549	3.49792	3.97663	9.60458	15.2035	18.872	14.1471	6.66362	3.58106	2.27664	1.29147	1.11448	1.31118	1.42413	2.00318	1.59213	1.58246	2.08908	1.52988	4.66743	10.4164	0.471429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.564091	0.581572	0.188626	0.270984	0.214041	0.154849	0.163268	0.0183013	0.0370568	0.21919	0.395428	0.353433	0.360774	0.399939	0.508523	0.875771	1.00419	1.42455	1.51296	2.75341	3.57647	2.57818	2.50279	2.49087	2.31684	1.94294	1.68552	2.55044	1.77256	0.541168	1.03321	3.29073	2.58082	2.11559	2.01986	0.585938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	0.420602	0.679193	0.725667	0.189157	0.423302	0.519829	0.36977	0.164114	0.210832	0.254577	0.288246	0.560905	0.686112	0.442457	0.710692	0.66821	2.16783	5.87323	9.78204	9.13572	12.1	6.73002	2.83156	1.71995	0.724562	0.607654	1.19932	1.50156	0.451425	0.226166	0.887229	1.30068	2.72656	4.39798	7.74785	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.347928	0.712038	0.659359	0.0075088	0.168948	0.250299	0.339112	0.460435	0.190223	0.222763	0.216505	0.434169	0.609337	0.111381	0.173958	0.435594	0.267796	1.29874	1.70413	2.85917	4.69216	3.62236	5.49442	2.26557	0.441702	0.615628	0.42171	1.06226	0.709463	0.634344	0.945951	0.479245	1.14612	2.45614	3.24129	0.517241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.470495	0.292499	0.604725	0.15101	0.587471	0.596291	0.600377	0.523441	0.336852	0.124485	0.265338	0.99885	0.247951	0.20766	0.190097	0.507215	2.04522	2.98445	5.70996	6.80095	10.8377	7.58204	4.67923	2.87063	2.26011	3.64321	0.895531	1.80352	0.61566	1.09493	1.07115	3.01207	6.4167	4.09253	5.67842	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	1.18273	0.863115	0.884271	0.933243	0.386393	1.24063	0.760624	0.540054	0.59573	0.373026	0.335166	1.0758	0.838579	0.864222	0.491074	1.25287	2.06026	1.04018	1.25845	1.17382	1.71044	2.84883	2.58926	0.807802	1.06953	0.688182	0.376311	0.456539	0.210453	0.931033	0.835221	0.88764	0.580169	1.15262	3.46516	0.898634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.681852	1.36562	1.65457	1.23843	1.02665	1.31564	1.45043	1.45577	1.20507	1.65388	1.6515	1.55845	1.81908	2.13477	2.65095	2.95774	3.54204	5.2679	7.17902	7.49056	8.74261	7.24115	5.87344	3.835	3.90916	4.72666	3.07578	3.21292	3.18824	1.14651	1.59157	4.1226	4.86898	4.94904	7.36033	0.713262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.64218	0.700561	0.484618	1.0583	0.903643	1.11022	0.571385	0.875111	1.43972	0.977082	0.883255	1.69792	1.1974	1.05031	1.72503	1.68942	1.36943	2.63901	3.40556	3.09663	3.97575	2.84803	1.54966	0.514246	0.282088	0.542466	0.175076	0.478475	0.261648	0.261711	0.302073	0.25246	0.267952	0.344976	0.952662	0.802174
