	chr3:71771945-71772094	chr3:71772095-71772244	chr3:71772245-71772394	chr3:71772395-71772544	chr3:71772545-71772694	chr3:71772695-71772844	chr3:71772845-71772994	chr3:71772995-71773144	chr3:71773145-71773294	chr3:71773295-71773444	chr3:71773445-71773594	chr3:71773595-71773744	chr3:71773745-71773894	chr3:71773895-71774044	chr3:71774045-71774194	chr3:71774195-71774344	chr3:71774345-71774494	chr3:71774495-71774644	chr3:71774645-71774794	chr3:71774795-71774944	chr3:71774945-71775094	chr3:71775095-71775244	chr3:71775245-71775394	chr3:71775395-71775544	chr3:71775545-71775694	chr3:71775695-71775844	chr3:71775845-71775994	chr3:71775995-71776144	chr3:71776145-71776294	chr3:71776295-71776444	chr3:71776445-71776594	chr3:71776595-71776744	chr3:71776745-71776894	chr3:71776895-71777007	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0306f18d-10d7-45c4-9e4b-9343e880bf9d.fc.signal	0.888232	0.675666	0.329874	0.678104	0.55262	0.509653	0.622531	0.449646	0.224665	0.315084	0.454356	0.546383	0.577869	0.728908	0.357183	0	0	0.166649	1.11952	0.908267	0.217559	0.916625	1.46764	1.15528	1.89635	0.272386	0.0352692	1.63602	2.45926	0.386631	0	0.308574	0.346651	0.38266	0.589928
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	4.25801	5.30506	7.10816	4.1922	6.93554	10.5686	8.39759	4.40228	4.49815	8.82822	4.75628	3.56281	7.37165	8.038	5.32454	7.62502	8.93069	11.3389	16.7525	17.0053	19.2017	15.6829	20.0314	11.4256	14.1893	16.5804	18.1483	18.08	13.2576	7.59701	5.01574	12.0435	14.6191	15.8747	0.392451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	2.38546	2.25632	1.34474	1.19783	0.632274	0.697691	1.80764	1.59309	0.653572	2.17639	1.34314	1.03452	2.63997	2.00425	2.63707	2.92402	3.67588	2.5873	0.989241	1.34282	1.58756	2.18324	1.75493	2.34923	1.40263	1.44724	2.26959	1.48219	0.973904	0.488105	0.325933	1.23576	4.63202	4.39901	0.384461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	4.13226	3.03457	0.510656	0.957454	1.23961	1.49461	1.12655	0.953341	1.29598	0.899182	1.35173	0.738797	1.86237	0.989414	2.18216	2.83852	4.06155	4.44521	5.61478	5.74143	3.74659	3.04187	3.41313	3.51062	4.91665	4.84989	3.06887	3.94173	4.54036	1.05515	0.582441	1.66925	4.5404	6.28473	0.179346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.788103	0.905345	0.622231	0.332126	0.982208	1.08645	0.639242	0.915177	0.579564	0.533419	0.598637	0.955923	0.916152	0.995746	0.594888	0.77179	0.998136	1.11952	1.91611	1.29931	1.75312	1.01468	1.22969	1.4177	1.33297	1.91913	1.3161	1.09975	1.12305	0.761325	1.15799	1.04749	1.29917	1.53301	0.274457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	4.98275	2.9176	3.39649	1.87337	2.44117	2.97339	1.64314	0.931722	2.44725	3.4174	3.31096	3.0475	5.01164	4.59771	5.15537	4.24814	2.42778	8.46676	8.6668	10.0036	12.6961	6.76436	6.91711	8.47774	6.67139	9.94393	10.0453	9.59192	7.25535	5.69355	6.20097	6.58007	8.66922	6.97501	0.320955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	1.49468	1.13328	1.7414	1.17822	1.05245	0.489244	0.421836	0.556613	0.583608	0.608069	0.799174	1.48321	2.09589	1.1705	0.730601	0.361442	1.26355	2.17588	1.64427	2.32194	1.08592	1.91777	1.57253	3.73617	1.88413	1.26278	0.617089	1.51708	1.82624	1.48716	0.407805	0.644869	2.4371	2.87872	0.490798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.556011e1-857e-4510-a17f-89e743dedeaa.fc.signal	3.80979	2.86986	2.15327	1.28944	2.44119	2.97272	3.39244	2.25672	1.74947	2.1046	1.91246	3.07366	5.83243	6.43727	6.04297	3.43791	6.76485	8.42201	6.85821	6.64687	7.08009	5.84125	6.76388	9.43848	6.48916	4.65072	6.94526	6.26583	5.49683	3.5091	4.03312	4.64176	6.52848	7.11518	0.501019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.8dd08285-52b6-49fe-8f83-344760bca02e.fc.signal	3.59019	4.10406	2.84557	0.732534	2.37525	2.80483	1.67654	4.01654	3.92429	3.05415	1.79527	3.46613	7.67409	4.04388	3.85884	2.73406	4.28792	11.1459	10.5575	9.57037	6.671	7.94058	9.21225	11.1608	13.8882	11.996	14.6426	7.16039	5.66312	5.81335	5.54575	5.85056	10.2266	7.52897	0.317422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.c9356221-6b90-4965-9d95-323075444bf6.fc.signal	1.64667	1.55693	0.843278	0.384642	0.57266	1.48914	1.17907	1.0147	1.2145	1.61769	1.5905	1.90409	2.15317	1.20089	1.0025	1.48614	2.74444	1.91668	2.10109	2.37463	2.04529	1.36258	0.900346	1.06819	0.996276	0.833603	1.00968	2.09401	2.1914	0.701081	1.37007	1.53343	2.94304	1.98273	0.140049
