	chr9:128122783-128122932	chr9:128122933-128123082	chr9:128123083-128123232	chr9:128123233-128123382	chr9:128123383-128123532	chr9:128123533-128123682	chr9:128123683-128123832	chr9:128123833-128123982	chr9:128123983-128124132	chr9:128124133-128124282	chr9:128124283-128124432	chr9:128124433-128124582	chr9:128124583-128124732	chr9:128124733-128124882	chr9:128124883-128125032	chr9:128125033-128125182	chr9:128125183-128125332	chr9:128125333-128125482	chr9:128125483-128125632	chr9:128125633-128125782	chr9:128125783-128125932	chr9:128125933-128126082	chr9:128126083-128126232	chr9:128126233-128126382	chr9:128126383-128126532	chr9:128126533-128126682	chr9:128126683-128126832	chr9:128126833-128126982	chr9:128126983-128127132	chr9:128127133-128127282	chr9:128127283-128127432	chr9:128127433-128127582	chr9:128127583-128127732	chr9:128127733-128127876	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.173763	0.0822179	0.0813911	0.172944	0.127985	0.161226	0.236112	0.18174	0.106145	0.12209	0.0659019	0.107798	0.387411	0.528377	0.501617	0.576782	0.638075	0.849098	1.10653	1.07287	0.838522	1.09375	1.51922	1.53726	0.941742	0.697618	0.377682	0.513972	0.566184	0.0991078	0.0483577	0.198169	0.199946	0.130172	0.445433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.236356	0.07985	0.567044	0.523928	0.569214	0.228374	0.448849	0.44726	0.271507	0.150118	0.447242	0.64481	0.701405	1.51737	1.20658	0.980991	1.40679	1.67341	1.15537	0.603025	1.04001	2.88178	2.62787	3.51549	3.34615	2.48159	1.47014	1.91739	1.12629	0.402102	0.239432	0.107818	0.121073	0.196588	0.522523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.140534	0	0	0	0	0.0655467	0.152208	0.0906393	0.126503	0	0.158001	0.12208	0.683276	0.349227	0.780589	1.17319	1.39538	1.60837	1.79783	2.47837	3.11264	2.77272	2.57535	4.7976	5.68374	4.28924	3.38608	2.68854	1.77288	0.412568	0.23564	0.151565	0.234317	0.386411	0.6145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.47637	0.927765	0.407669	0.403614	0.802352	1.64342	2.04307	1.75925	0.239587	1.07616	1.4698	0.739392	1.52308	3.32062	3.7573	6.62552	7.71127	10.532	12.4369	10.4453	8.18598	20.1854	20.8908	17.7464	12.779	8.54272	4.64955	4.70998	8.0618	4.26618	2.00283	2.23794	1.43401	0.494438	0.175342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.47499	1.88413	3.8925	0.133134	1.24796	2.5484	0.814633	0.707188	0	0	0.685219	0.57198	1.83617	4.39763	2.44305	4.04122	4.24202	3.61448	4.56486	3.36379	3.03027	4.67731	4.6779	2.94349	1.02691	1.9266	0.197762	1.07415	1.13832	0.552051	0.777897	1.68959	1.20378	1.27997	0.331565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.0936277	0.237146	0.0768892	0.438143	0.174836	0.157425	0.0645845	0.280537	0.138251	0.343101	0.403367	0.355211	0.860878	1.2747	2.04776	1.62694	2.28192	1.7662	1.78235	2.13673	1.89978	1.85647	2.68964	2.60892	3.55559	3.74329	2.839	2.35763	2.38302	1.09199	0.325948	0.192743	0.401548	0.381596	0.347154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.193722	0.34637	0	0	0.529726	0.196838	0.382472	0.945213	0.0419464	0	0	0.652643	0.809212	0.33073	1.17516	1.88637	2.01882	3.57925	2.074	3.65221	8.27462	3.8883	7.12775	10.8181	5.22106	1.86022	2.50335	2.66274	2.21154	1.67586	1.34543	0	0.646935	0.0821043	0.423361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.193753	0.132242	0.317797	0.549481	0.26654	0.0604829	0.238861	0.386485	0.248087	0.707359	0.788345	0.82525	0.416693	0.0618577	0.288859	0.790399	1.44098	1.97592	1.27285	1.82292	2.18375	1.2935	1.28852	1.51531	1.83664	1.65281	1.27636	1.68843	2.10257	1.29723	1.03962	1.42981	0.61564	0.214959	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.173919	0.142961	0.126139	0.00422647	0.0715709	0.108992	0.075732	0.148028	0.314813	0.24238	0.674002	0.132859	0.387003	0.393631	0.72035	0.541326	1.38211	0.782252	0.7809	1.62161	1.3417	1.52466	1.83135	3.0498	2.49387	2.25356	2.91006	2.29831	1.39841	0.479981	0.863986	0.484653	0.584596	0.299596	0.52892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.278199	0.63746	1.33388	0.33347	0.534289	0.329786	0.796068	0.378588	0.346142	0.0755384	0.215558	1.28045	2.36192	1.58813	0.943294	1.4874	1.51449	0.900359	0.986741	2.19257	2.53617	2.25506	2.36561	3.15384	2.45987	3.00961	2.25875	2.56437	1.33613	0.744221	0.553914	0	0	0	0.43913
