	chr8:22175067-22175216	chr8:22175217-22175366	chr8:22175367-22175516	chr8:22175517-22175666	chr8:22175667-22175816	chr8:22175817-22175966	chr8:22175967-22176116	chr8:22176117-22176266	chr8:22176267-22176416	chr8:22176417-22176566	chr8:22176567-22176716	chr8:22176717-22176866	chr8:22176867-22177016	chr8:22177017-22177166	chr8:22177167-22177316	chr8:22177317-22177466	chr8:22177467-22177616	chr8:22177617-22177766	chr8:22177767-22177916	chr8:22177917-22178066	chr8:22178067-22178216	chr8:22178217-22178366	chr8:22178367-22178516	chr8:22178517-22178666	chr8:22178667-22178816	chr8:22178817-22178966	chr8:22178967-22179116	chr8:22179117-22179266	chr8:22179267-22179416	chr8:22179417-22179566	chr8:22179567-22179716	chr8:22179717-22179866	chr8:22179867-22180016	chr8:22180017-22180166	chr8:22180167-22180232	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.22414	0.0460903	0.0482175	0.152048	0.18579	0.146439	0.191096	0.263193	0.189245	0.184267	0.178246	0.0845847	0.122492	0.125414	0.0858091	0.0933967	0.346282	0.227448	0.161821	0.144605	0.0855549	0.0393093	0.125156	0.204963	0.33045	0.45347	0.234707	0.183019	0.138271	0.125283	0.0697695	0.0982874	0.172195	0.160161	0.162744	0.832335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.257661	0.454148	0.541534	0.328776	0.203188	0.152437	0.112057	0.663409	0.630347	0.930924	0.422014	0.177766	0.400178	0.833416	1.41391	2.16912	1.59769	2.54442	3.4231	2.34264	2.69031	4.33054	4.36076	6.48012	6.1059	4.06221	4.21515	3.32074	4.89154	2.86739	1.26087	0.561765	0.450758	0.709115	0.901523	0.29645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.594443	0.960878	0.924552	1.09992	1.82068	1.71372	2.65398	3.44894	3.62397	2.08304	2.58469	0.944987	0.0901379	0.0865533	0.173293	0.322351	0.505417	0.976132	0.355263	0.314667	0.465475	0.13327	0.797193	0.971048	2.36055	3.39682	3.84449	2.70549	2.43011	1.49572	0.343527	0.118431	0.069104	0.0529384	0.197062	0.0426099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	3.31016	0.552402	0	0.115715	0.813607	1.36207	0.563307	1.88349	2.69992	2.3996	1.59942	1.18272	0	0.81571	2.36699	3.42868	2.78324	2.39515	1.71676	2.17757	1.83525	1.37368	1.232	1.09652	2.23929	5.67814	4.61439	4.06928	1.5755	2.13853	1.49522	0.211586	2.12761	1.31979	0.588832	0.874396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.317482	0.600144	0.675199	0.306773	0.26088	0.0907515	0.479204	0.363731	0.320992	0.54627	0.415755	0.156416	0.0645845	0.292649	0.0123725	0.181697	0.618755	0.218982	0.214945	0.29971	0.613635	0.259347	0.0918603	0.0921572	0	0.153377	0.48768	1.13138	0.63452	0.17174	0.278703	0.207469	0.0102667	0	0	0.523483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	4.32038	2.34315	1.41067	0.422319	0.950291	0.932261	0.93174	0.959535	1.6357	1.11082	1.09253	1.36059	1.26363	1.26704	0.847061	1.68165	0.907783	2.16008	2.58682	1.26161	3.29247	2.82105	0.458564	2.68249	4.91104	1.72747	2.77808	2.75492	1.95955	0.662692	1.20541	1.29891	1.00924	1.13934	0.703001	0.798061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.677925	0.763939	0.380421	0.262562	0.702174	0.735411	0.751386	0.412114	0.522829	0.534106	0.444918	0.701206	0.487973	0.616298	0.882657	0.901112	1.02311	0.742212	0.10698	1.20655	1.44116	2.23972	2.86733	2.2111	1.29318	0.961366	1.24968	2.13993	2.35888	2.13373	1.4533	1.30733	1.69697	1.08154	0.75489	0.298754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.631051	0.766534	2.1261	1.85036	1.65864	2.42837	3.01475	4.03628	4.28356	1.68737	0.709231	0.246856	0.079682	0.213636	0	0	0.152335	0.260174	0.45911	0.230952	0.324188	0.585556	0.910749	1.63529	3.59454	4.26705	4.20437	4.08027	2.45695	1.38486	1.09628	0.458191	0.308078	0.285457	0.470873	0.0449078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.24839	0.626897	0.417773	1.08245	1.25663	0.536945	0.66871	1.41711	3.34858	3.13692	2.35896	0.629814	0.743302	0.586058	0.465494	0.773984	0.394003	0.278797	0.594061	0.600531	0.820711	0.620425	0.126403	0.34336	1.78762	2.68084	1.72536	1.06404	0.789976	0.60391	0.389564	0.860839	0.582316	0.380389	0.844784	0.170599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.04784	0.853934	0.386951	0.836804	1.32438	0.989486	0.576625	1.01969	1.72188	1.57413	0.887981	0.502359	0.10328	0.334358	0.400203	0.333586	0.556594	0.517156	0.497407	0.851559	0.70609	0.609851	0.690475	0.72568	0.919777	1.45333	0.729174	0.739881	0.864481	0.971523	0.640135	1.11165	0.928387	0.92894	0.82825	0.442308
