	chr1:52057335-52057484	chr1:52057485-52057634	chr1:52057635-52057784	chr1:52057785-52057934	chr1:52057935-52058084	chr1:52058085-52058234	chr1:52058235-52058384	chr1:52058385-52058534	chr1:52058535-52058684	chr1:52058685-52058834	chr1:52058835-52058984	chr1:52058985-52059134	chr1:52059135-52059284	chr1:52059285-52059434	chr1:52059435-52059584	chr1:52059585-52059734	chr1:52059735-52059884	chr1:52059885-52060034	chr1:52060035-52060184	chr1:52060185-52060334	chr1:52060335-52060484	chr1:52060485-52060634	chr1:52060635-52060784	chr1:52060785-52060934	chr1:52060935-52061084	chr1:52061085-52061234	chr1:52061235-52061384	chr1:52061385-52061534	chr1:52061535-52061684	chr1:52061685-52061834	chr1:52061835-52061984	chr1:52061985-52062134	chr1:52062135-52062284	chr1:52062285-52062401	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.778341	1.64302	0.918948	0.116839	0.0108858	0.382877	0.288886	0.176318	0.233413	0.85187	0.570011	0.656224	0.630321	0.150489	0	0.0949802	0.80671	0.208462	0.108551	0.0764791	0.263971	1.15456	1.61835	1.69483	1.02751	0.813135	1.27075	0.681971	0.243002	1.81571	0.743803	0.29234	0	0.493402	0.315429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	2.89786	3.09416	2.13539	3.73848	4.03406	4.60714	4.42173	2.71177	3.61896	3.17563	3.21447	3.12586	3.19736	3.07253	2.15717	3.08773	3.13812	2.73995	2.25587	2.00283	0.824511	1.0079	0.554417	0.638243	0.294864	0.339067	0.114577	0.179402	0.171488	0.47934	0.516666	0.0744033	0.10834	0.190699	0.653441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	6.25717	5.50732	5.82618	6.72304	6.95425	8.56989	8.42973	5.73534	4.5705	3.76753	3.71246	6.94106	8.92907	10.274	8.82245	9.15945	6.07692	4.65237	4.60651	3.00485	2.27134	1.64277	1.87383	0.703719	0.191216	0.570042	0.551028	0.315506	0.157753	0.446751	0.333071	0.1952	0.0669256	0	0.234814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	10.2484	9.34851	10.0641	9.67911	7.51266	7.31224	5.85946	3.85152	2.20361	2.2958	3.63215	2.06506	3.39829	2.70682	2.43652	1.86055	2.02395	1.46108	1.19386	1.72437	1.15258	1.03669	1.51085	0.832852	0.574751	1.01841	0.413265	0.0773419	0.625899	0.589657	0.422943	0.36254	0.343205	0.303666	0.667886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.793422	1.14327	2.79928	0.0462521	0	0	0	0	0.696168	0.826612	2.84304	0.106119	0	0	0	0	0.227995	0.451732	0	0	0	1.17297	1.51371	0.850046	0.264103	0.42562	0.393744	1.6507	0	0.07572	0.9465	0	0	0	0.652695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	2.72598	2.47727	2.26428	3.59594	3.92094	4.76566	4.18232	2.96616	1.75911	1.97809	2.76836	4.02386	4.82015	3.96127	3.23459	3.01863	1.78737	1.91859	2.34867	1.91667	1.03551	0.802482	0.388471	0.89891	0.630752	0.21898	0.0978859	0.0534841	0	0.143297	0.400619	0.298702	0.23311	0.173364	0.188765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.68441	1.93858	3.57661	2.55692	3.71165	4.96452	2.3989	1.91379	1.39906	0.768799	3.29765	2.50123	2.20156	2.82289	3.19249	3.1911	2.17038	0.758603	0.354179	2.17848	0.478474	0.229391	1.28049	0.30723	0.332586	0.471336	0.0826114	0	0	0	0	0	0	0.0859523	0.493219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	2.87961	2.70028	3.22246	3.18065	2.34144	2.94129	1.99418	2.32802	1.58982	2.05712	1.73261	2.40529	3.56255	2.76096	1.69785	1.75635	1.68889	1.20976	0.991061	0.921893	0.787906	0.510743	0.0873076	0.442987	0.503197	0.161767	0.513233	0.574561	0.126075	0.428495	0.355274	0.218917	0.452806	0.600834	0.605163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	6.33947	7.17601	6.17152	8.70887	7.07776	5.87561	8.66749	8.24269	4.55708	4.91344	4.46123	8.22908	7.63742	8.14483	4.8844	7.59968	8.7652	7.30529	4.49025	3.9296	2.37056	1.39734	1.52332	1.09081	0.44267	0.255609	0.0681241	0	0.124932	0.327342	0.368017	0.0803827	0.138491	0.254533	0.248322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	2.44629	2.60317	2.35134	3.14474	2.24169	3.62492	0.871612	0.513283	1.32817	1.15747	1.04966	1.06803	1.89632	2.00839	1.86436	1.31028	2.24878	0.513945	1.35848	1.65289	2.1128	1.61844	1.48609	1.23715	1.08281	0.41108	1.03556	0.732599	0.95285	0.782074	0.83742	1.22257	0.267882	0.0104205	0.660075
