	chr16:28493589-28493668	chr16:28493669-28493738	chr16:28493739-28493888	chr16:28493889-28494038	chr16:28494039-28494188	chr16:28494189-28494338	chr16:28494339-28494488	chr16:28494489-28494638	chr16:28494639-28494788	chr16:28494789-28494938	chr16:28494939-28495088	chr16:28495089-28495238	chr16:28495239-28495388	chr16:28495389-28495538	chr16:28495539-28495688	chr16:28495689-28495838	chr16:28495839-28495988	chr16:28495989-28496138	chr16:28496139-28496288	chr16:28496289-28496438	chr16:28496439-28496588	chr16:28496589-28496738	chr16:28496739-28496888	chr16:28496889-28497038	chr16:28497039-28497188	chr16:28497189-28497338	chr16:28497339-28497488	chr16:28497489-28497638	chr16:28497639-28497788	chr16:28497789-28497938	chr16:28497939-28498088	chr16:28498089-28498238	chr16:28498239-28498388	chr16:28498389-28498538	chr16:28498539-28498617	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	10.3718	5.83611	6.17609	7.01512	7.28151	6.24137	8.76337	14.1041	20.0893	12.9255	10.2513	8.60554	4.63181	2.83187	3.16875	4.8784	1.48063	2.39056	2.94871	2.5598	3.16261	3.1156	2.49978	1.29192	1.89042	3.28659	1.18655	1.3702	1.36056	1.45432	1.42872	1.55054	1.93918	0.898502	0.533482	0.563025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.69553	0.854104	0.0492071	0.870432	1.37728	3.80791	3.82028	4.10287	3.22293	3.552	4.27131	5.36075	3.73305	2.96851	1.59389	1.68415	1.1195	0.539111	0	0	0.364342	0.826289	0.0468793	1.23293	0.400292	1.31247	1.72984	0.11251	1.2775	0.351595	0.5438	0	0.557864	0.895395	0.453958	0.569331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	2.74375	1.8789	0.962259	1.07682	0.663446	0.177709	0.58663	0.698123	1.2646	2.92404	3.72104	2.95137	2.13095	2.50043	2.71474	1.11648	1.38915	0.690891	0.639304	1.4868	0.628251	0.653311	0.863808	0.83828	0.934083	1.46837	0.893552	0.718523	1.1349	1.0391	1.23255	1.21412	1.49785	0.366634	0.314836	0.582524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	3.41348	2.94718	3.1394	2.33947	1.47011	1.97949	2.99027	2.39316	1.58221	0.990251	1.42329	2.33244	1.32013	1.39441	2.31221	2.863	2.01099	3.00416	2.64688	3.22686	2.55079	3.50898	2.76554	2.04837	2.42096	3.9368	2.06855	1.6604	2.44983	2.42718	1.60121	1.34802	1.38733	1.09878	1.54123	0.995547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	5.85996	3.92149	2.40164	1.75649	2.88342	3.62362	3.73382	3.26146	2.93978	4.00097	3.77617	2.88351	5.32391	4.43654	3.19684	2.79907	2.74533	2.29921	2.4613	3.30424	3.38714	3.08959	2.51693	2.92552	2.57346	1.80588	1.73485	1.58305	1.5301	1.96665	1.74499	1.42718	1.56494	2.08712	1.31837	0.117925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	7.2655	4.28841	3.41153	4.49824	2.68157	2.38748	2.79155	7.2264	11.4076	10.3197	9.87201	9.25909	12.4931	12.4799	12.6861	12.8291	10.9284	17.2389	16.5585	17.3308	16.0213	17.1809	21.9199	20.4038	16.9592	18.7837	18.13	13.7133	8.31097	6.50492	7.01209	6.94037	5.79555	5.45758	4.89647	0.50423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.ef7cd299-7014-4a6e-aff5-047fdd433b97.fc.signal	24.2157	12.3551	4.71029	8.45464	7.4962	2.59197	4.02778	5.45619	1.58502	1.20833	1.11879	0.447551	4.81844	5.32565	8.65976	10.0421	15.0491	18.6435	20.4112	26.0576	34.4265	35.6124	25.2707	27.8552	27.1317	29.4626	22.6265	17.5321	11.8671	17.1405	16.0441	11.248	13.3402	14.3807	11.0326	0.310244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.0c91e2e5-1304-4ccf-8240-a439ef5e19fb.fc.signal	6.8387	4.50164	2.98871	3.70234	2.08056	1.52162	1.60563	1.59205	1.42154	1.57114	0.840774	0.267407	0.718307	1.61179	4.72712	5.54694	5.70116	5.71004	6.77836	9.80809	6.86502	4.84966	5.49782	5.06644	4.80718	5.6788	5.47988	4.5457	2.91074	3.8494	1.9473	1.56028	1.23033	1.32198	1.33546	0.607914
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	1.44853	1.59653	1.45959	1.59536	4.75321	1.25275	4.00318	2.22853	1.98589	3.04861	4.34927	2.73478	2.4038	2.00495	1.48359	2.16594	1.78809	1.23672	1.04214	1.39803	2.89075	0.938749	0.602359	0.622209	1.05222	1.3702	0.29797	0.0562098	0.7342	0.394224	0.263176	0.300593	0.365048	1.48816	1.35949	0.735414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	7.04427	6.9375	6.61445	6.55456	13.207	6.67384	12.5136	5.77739	5.71726	6.26342	3.22659	2.25137	1.15487	0.315146	0.353059	0.342067	0.266468	0.44014	0.466632	0.723563	0.588426	0.219603	0	0	0	0.308455	0.391042	0.71601	0.226463	0.356939	0.152771	0.620494	0.1482	0.0684907	0.653336	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	3.1497	2.36902	1.3636	0.984102	1.40891	1.58514	1.60667	1.23901	1.05418	0.70125	0.876577	0.887452	0.573348	0.646471	0.961621	1.15094	1.34679	1.46099	1.38575	1.27805	1.70851	1.93259	1.8472	1.72045	1.96751	1.88136	1.49854	1.40626	1.47967	1.34868	0.780086	0.82521	0.9001	0.577212	0.329979	0.810476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	7.0781	3.15011	1.37752	2.08858	2.29047	2.85446	2.64802	4.04127	4.90938	6.24694	9.30961	12.9647	12.9369	10.8471	11.3248	9.57216	8.73417	10.6185	7.306	8.2196	9.12318	8.06046	5.64924	3.00875	2.68915	2.66476	4.13766	6.21752	3.33462	2.83678	3.93621	2.26805	2.74766	1.87903	1.95883	0.530997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	9.61612	9.14823	7.74816	7.96938	8.23525	2.6629	2.96197	3.94523	5.52765	7.64159	6.24543	6.05293	6.85982	6.56541	4.38901	4.5171	3.23294	4.34979	3.65253	5.31661	3.2034	1.92089	2.26253	1.59075	3.00898	2.95419	2.84058	1.10217	2.08138	1.33148	0.838774	0.650747	0.542822	0.188427	0.663824	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	7.37586	6.4761	3.9152	3.7853	3.14019	2.02765	2.74806	2.88215	3.85592	4.62303	3.84553	3.47053	3.21724	2.00418	3.67131	3.63228	4.13616	5.04941	4.298	4.78559	5.14994	5.50452	5.42164	4.3259	4.68699	3.6904	3.91368	2.90237	3.21023	3.25892	3.12973	2.99586	1.78895	2.01582	2.06217	0.999211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	15.6991	7.82951	4.9184	5.28101	3.1063	1.24595	1.13073	2.04335	2.53865	1.49177	0.943758	1.58632	1.78537	2.8215	4.31688	10.0922	13.1885	10.8305	9.36182	15.6969	22.745	15.5464	14.2725	16.2566	15.6181	14.964	12.0983	11.1638	9.84062	7.10143	6.6436	4.77896	3.39173	5.85004	5.49441	0.269189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.ff176449-fe74-4f56-97cc-e3565a6ea39c.fc.signal	2.72154	2.42329	1.1347	2.78498	7.16962	7.43506	5.34724	7.12248	7.49206	4.25029	6.97569	4.41718	4.75112	4.05979	2.27893	3.18983	3.3861	2.771	2.75928	5.24293	4.55047	1.93823	0.734906	1.75164	1.97427	2.69484	1.25232	1.62712	0.843601	1.46971	1.08613	0.196239	0.319254	0.740892	0.8788	0.197802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	6.83867	6.15238	3.92668	5.2804	3.21479	1.50765	2.38041	4.5336	2.57825	1.2667	0.862168	0.756344	0.790934	1.49168	3.50797	7.4285	7.70869	8.64241	7.64225	11.4585	14.2415	13.2367	8.08418	8.15369	8.75852	6.79197	6.01441	10.3815	6.09422	5.86768	7.70295	4.88723	3.58374	2.47346	1.51686	0.280612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	4.55216	3.8596	3.1704	3.81823	3.71358	3.88396	4.66004	3.24018	3.16059	1.94376	1.86277	2.18767	2.04421	2.59324	3.22672	3.10998	2.89391	3.12278	3.6001	4.71722	4.41619	4.65396	3.77092	3.2554	3.65749	3.15004	3.2898	2.87389	2.89227	3.18242	2.01221	1.81206	1.73741	1.73884	1.52399	0.698806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	4.24299	2.52306	2.91949	2.85621	2.67241	3.32805	4.03528	3.33965	1.96064	1.39123	2.13476	1.81792	2.41173	2.06792	2.92126	3.52845	3.92816	4.38685	3.58346	4.74242	5.08795	5.45215	3.90884	3.38497	3.10712	2.5682	1.59272	1.98417	2.53887	2.14165	1.89074	1.17845	0.952834	1.34664	1.50918	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	5.81003	5.23922	3.13123	2.47654	2.6797	3.15649	3.1477	3.94505	3.92433	2.05814	3.12536	2.0032	1.46034	2.8794	3.71749	2.59689	3.39612	5.07502	3.9866	5.29456	6.23864	6.79175	2.89974	3.8217	3.46016	5.01682	3.93858	3.98075	2.81993	2.69903	2.46061	1.39497	2.85046	1.76578	1.31701	0.715328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	1.60972	0.785884	0.191708	0.90853	0.58316	3.30908	6.29927	2.31679	1.47549	2.42514	1.52143	0.734996	0.273427	1.63732	0.990276	2.05746	1.32376	0.437487	1.60257	1.35418	2.19426	1.9958	0.0713735	2.14142	2.78393	1.80249	2.11928	1.66627	1.3668	0.527632	1.3215	1.77716	0	0	0	0.765068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.0867266	0.152142	0.134612	0.277686	0.386685	0.384042	0.336413	0.0947565	0.0314167	0.142033	0.147184	0.116747	0.156257	0.325029	0.0945487	0.144552	0.139295	0.0465487	0	0.10357	0.146073	0.141293	0.0665706	0.108873	0.134797	0.225916	0.241811	0.139147	0.0821073	0.109425	0.147197	0.0744389	0.0129348	0.0640879	0.126251	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.8de637e5-a5d6-4185-adf0-6cd26a8c9528.fc.signal	10.1608	5.33011	2.67603	5.17333	4.04631	3.37358	2.33595	4.38391	3.39343	5.09393	4.21262	3.01221	4.82688	5.94968	6.06456	8.37566	12.23	13.9124	10.0864	5.54514	13.1367	17.7585	12.2351	13.2015	7.58065	7.19635	9.69864	5.43314	6.74021	6.26071	7.23287	4.16551	4.80567	3.58926	1.41705	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	7.09954	7.24732	5.32386	2.87756	2.18869	3.90959	4.99338	2.99508	4.56331	2.3448	2.39154	2.80432	2.47127	3.4912	4.53108	4.59066	1.99475	3.2699	5.20805	4.62988	9.17122	8.28706	4.74549	4.76993	3.26925	4.19256	4.88526	3.33358	4.05534	3.91457	1.8003	1.11256	2.12166	1.86402	1.07286	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.cee73cdb-e806-4f6a-ad30-ab01efc5dd22.fc.signal	3.88044	2.93465	1.63443	1.60807	0.566342	0.0447685	0.616066	1.80179	0.930992	0.416284	0.672416	0.640366	0.326227	0.868913	1.47783	4.54456	5.24095	7.07235	10.0308	6.20356	9.75497	7.54081	5.74691	10.6316	7.11523	8.16345	6.70894	5.10289	3.95058	4.39306	4.87836	3.38463	2.57981	1.96242	1.72509	0.682464
