	chr4:174260295-174260444	chr4:174260445-174260594	chr4:174260595-174260744	chr4:174260745-174260894	chr4:174260895-174261044	chr4:174261045-174261194	chr4:174261195-174261344	chr4:174261345-174261494	chr4:174261495-174261644	chr4:174261645-174261794	chr4:174261795-174261944	chr4:174261945-174262024	chr4:174262025-174262094	chr4:174262095-174262244	chr4:174262245-174262394	chr4:174262395-174262544	chr4:174262545-174262694	chr4:174262695-174262844	chr4:174262845-174262994	chr4:174262995-174263144	chr4:174263145-174263294	chr4:174263295-174263444	chr4:174263445-174263594	chr4:174263595-174263744	chr4:174263745-174263894	chr4:174263895-174264044	chr4:174264045-174264194	chr4:174264195-174264344	chr4:174264345-174264494	chr4:174264495-174264644	chr4:174264645-174264794	chr4:174264795-174264944	chr4:174264945-174265094	chr4:174265095-174265244	chr4:174265245-174265394	chr4:174265395-174265419	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.207229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666103	1.82928	2.92093	3.10105	0.593316	0.123351	0.883189	0.112251	0.555077	0.531641	0.0148024	0	0	0	0	0	0.168994	0.192431	0.00863473	0	0.38
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	3.89092	5.17373	5.21988	2.95704	3.1371	1.56957	2.46782	2.33655	1.63303	1.33862	0.573166	1.09889	1.50897	1.06812	0.775657	0.763042	1.12465	1.07902	1.17069	0.822126	1.0354	1.29358	0.975655	1.03972	0.822744	1.03723	1.11914	1.1423	0.286075	0.387035	0.739794	0.689314	0.790901	1.70664	0.639022	0.534748	0.382838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	2.20359	2.60833	2.02972	3.89257	5.79829	5.30909	3.47595	3.60741	3.88862	3.11187	1.6268	1.02778	2.78612	3.90376	3.13816	2.98723	2.84529	2.08675	1.09998	1.48534	1.54962	0.89909	1.92104	4.32155	4.55141	3.46242	4.02086	4.87726	4.45026	4.1786	2.63144	2.02114	1.44918	2.36214	1.62363	3.77149	0.523899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.883558	0.657848	0.963486	2.22154	2.69879	3.76218	3.09006	2.17214	1.11025	0.558352	0.959257	1.6769	1.54849	1.70196	1.3659	1.34578	1.36539	1.42564	2.22539	3.1292	1.13565	0.664523	1.37647	0.571167	1.35883	0.848033	0.556406	0.271259	0.549201	0.99225	0.632756	0.752085	0.755514	0.56812	0.102967	0.24365	0.278226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99641	2.79708	2.2716	0.060576	0	0	0	0.354239	0.658764	0	0	0	0	0	0	0	0	0	0	0.337313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	5.25612	8.48672	6.62064	5.45193	7.096	5.2077	3.65951	4.07533	4.55576	3.9623	1.61077	0.851529	2.89794	2.50999	1.57743	1.24039	1.78734	1.57037	1.36475	1.71333	2.50846	2.88545	3.15195	2.66867	3.22759	2.74714	2.03156	1.95084	2.10831	2.64021	0.872997	0.630394	1.3453	1.80751	1.88525	2.66443	0.549112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.46813	2.94733	2.58853	1.95264	3.39387	4.70789	2.98712	1.40675	0.444022	0	0.128407	0.598417	0.643854	0.479384	0.0837683	0.218003	0.106519	0.91237	1.05648	0.727722	0.451746	0.259989	1.19605	0.856759	1.9165	0.726658	0.996964	0.580559	0.530968	0.579862	0	0.63459	0.555242	0	0	0	0.504018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.63564	1.46845	1.83811	1.51288	1.71941	1.32182	1.55783	2.07539	1.80935	0.654875	0.549687	1.46287	1.75099	1.49241	1.06931	0.921406	1.13242	1.04982	1.11433	0.729955	0.823118	1.20035	1.00781	1.36904	1.20233	1.64261	1.82607	1.74229	1.32612	0.804211	1.01044	0.875323	1.37535	1.04498	1.174	1.7554	0.31572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	2.37966	2.63632	2.1684	1.81183	1.99101	1.49805	0.887964	1.21721	1.98223	2.47219	1.6133	0.949586	1.96721	1.83698	0.941244	2.26208	1.96382	1.36169	0.818209	0.925011	1.71658	1.18998	1.52356	1.14397	1.37311	2.85279	3.17914	1.90673	2.46835	1.27239	2.93606	2.74334	2.29891	2.43831	1.33342	1.88835	0.521531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.480997	0.392934	0.88281	1.21668	1.08008	0.309878	0.416882	0.800926	0.81098	0.971585	0.987306	0.833142	1.20331	0.763065	0.828388	1.49309	0.950819	1.52072	1.50105	1.01765	0.94763	0.899393	0.986647	1.90803	1.22103	1.48837	1.06092	1.26485	1.98707	2.03949	1.65629	0.769975	0.538147	0.849244	0.541704	1.25643	0.353982
