	chr19:10918875-10919024	chr19:10919025-10919174	chr19:10919175-10919324	chr19:10919325-10919474	chr19:10919475-10919624	chr19:10919625-10919774	chr19:10919775-10919924	chr19:10919925-10920074	chr19:10920075-10920224	chr19:10920225-10920374	chr19:10920375-10920524	chr19:10920525-10920674	chr19:10920675-10920824	chr19:10920825-10920974	chr19:10920975-10921124	chr19:10921125-10921274	chr19:10921275-10921424	chr19:10921425-10921574	chr19:10921575-10921724	chr19:10921725-10921874	chr19:10921875-10922024	chr19:10922025-10922174	chr19:10922175-10922324	chr19:10922325-10922474	chr19:10922475-10922554	chr19:10922555-10922624	chr19:10922625-10922774	chr19:10922775-10922924	chr19:10922925-10923074	chr19:10923075-10923224	chr19:10923225-10923374	chr19:10923375-10923524	chr19:10923525-10923674	chr19:10923675-10923824	chr19:10923825-10923943	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0297522	0.170921	0.128293	0.1827	0.161617	0.120396	0.172771	0.0993663	0.203297	0.0577283	0.0422409	0.123451	0.0815855	0.0882525	0.0948873	0.119532	0.0979053	0.0866334	0.132033	0.128317	0.225382	0.18988	0.177141	0.0595087	0.151505	0.24073	0.113125	0.143828	0.098167	0.235945	0.291717	0.18746	0.168869	0.221885	0.243225	0.847716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.149084	0.378948	0.293826	0.307308	0.55387	0.551083	0.72357	0.706001	0.700691	0.605216	0.006388	0	0	0	0.094223	0.448845	0.809805	0.204458	0.254316	0.377155	0.245617	0.038286	0.407342	0.217247	0.263518	0.47923	0.322437	0.113196	0.202567	0.498547	0.595811	0.253931	0	0	0	0.0493827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.277149	0.403889	0.174378	0.215913	0.233207	0.179594	0.267574	0.0448396	0.417339	0.291836	0.219644	0.187882	0.0673341	0.270625	0.127315	0.0413283	0.176079	0.0533456	0.0274689	0.270639	0.181231	0.164184	0.16429	0.124865	0	0.0682497	0.15095	0.292962	0.0938541	0.389759	0.0140929	0.206498	0.0184063	0.163149	0.111346	0.344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.0929119	0.158943	0	0	0.142597	1.37506	1.34121	0.671805	0.546166	0.73051	0.417555	0	0.285008	0.397275	0.35328	0	0	0.154684	0.513619	0.737335	0.929813	0.742822	0.0590597	0.0479078	0.252356	0.242997	0.0667363	0.269117	0.819236	1.04264	0.758805	0.809555	0.374591	0.232998	0.531349	0.504975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.821078	0.962317	0.887862	0.0446673	0.538044	0	0.371613	0.598248	0.831036	2.02574	4.15293	3.57787	2.04984	2.0219	0.640504	1.25521	2.62362	0.439436	0.540073	0.260147	0.810833	1.40822	0.876905	0.610007	1.30291	2.03075	0.609226	0.420774	0.240187	0.824127	2.01856	1.0493	1.79287	1.46228	1.09935	0.488358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.28609	0.243287	0.145898	0.268549	0.190389	0.396607	0.367333	0.265402	0.0911311	0.203174	0.196094	0.7945	0.0777032	0.252283	0.0555023	0.409074	0.203823	0.173287	0.399996	0.720293	0.506872	0.601685	0.513698	0.770084	0.00946063	0.045411	0.274484	0.348148	0.166507	0.457133	0.438712	0.279356	0.0266866	0.230082	0.0915852	0.904896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.393916	0	0	0.402957	1.42177	1.28452	1.16294	1.5734	1.34539	0.525208	0.479196	0.720748	0	0.720442	0.255328	0.554649	0.0782477	0	0	0.514127	0.168766	0.698502	0.0281276	0	0.565754	0.639459	0.0468793	0	0.286869	1.70887	0.148725	0	0.579435	1.43921	1.72907	0.300694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.21334	0.260386	0.473411	0.605867	0.338303	0.606327	0.332861	0.18301	0.526929	0.427826	0.16686	0.458446	0.259363	0.189565	0.029707	0.121993	0.435692	0.579211	0.328053	0.576135	0.394192	0.333626	0.144544	0.262441	0.303702	0.362468	0.630738	0.80141	0.651493	1.14257	0.807822	0.578187	0.464396	0.337279	0.0736564	0.180365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.540552	0.263366	0.331817	0.176167	0.259386	0.292027	0.17013	0.215618	0.154375	0.0785987	0.168435	0	0	0.170736	0.170195	0.0758051	0.054184	0	0	0	0	0	0	0	0	0.0594184	0.170371	0.557823	0.295328	0.497794	0.512076	0.316554	0.0399096	0.206486	0.153833	0.398597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.719935	0.86749	1.22556	0.560383	0	0	0.689048	0.158445	0.439776	0.678239	0.372158	0.213717	0.882495	0.200821	0.716684	0.224772	0.303992	0	0.735105	0.184238	0.775639	0.256092	0.167658	0.423745	0	0	0	0.458751	0.939609	0.972774	1.40389	0.86005	0	0.018424	0.580581	0.597633
