	chr17:75618136-75618285	chr17:75618286-75618435	chr17:75618436-75618585	chr17:75618586-75618735	chr17:75618736-75618885	chr17:75618886-75619035	chr17:75619036-75619185	chr17:75619186-75619335	chr17:75619336-75619485	chr17:75619486-75619635	chr17:75619636-75619785	chr17:75619786-75619935	chr17:75619936-75620085	chr17:75620086-75620235	chr17:75620236-75620385	chr17:75620386-75620535	chr17:75620536-75620685	chr17:75620686-75620835	chr17:75620836-75620985	chr17:75620986-75621135	chr17:75621136-75621285	chr17:75621286-75621435	chr17:75621436-75621585	chr17:75621586-75621735	chr17:75621736-75621885	chr17:75621886-75622035	chr17:75622036-75622185	chr17:75622186-75622335	chr17:75622336-75622485	chr17:75622486-75622635	chr17:75622636-75622785	chr17:75622786-75622935	chr17:75622936-75623085	chr17:75623086-75623235	chr17:75623236-75623385	chr17:75623386-75623531	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.23902	0.556323	0.0943161	0.268625	0.0533811	0	0.0118196	0.07481	0.0413375	0.0714713	0	0	0.200857	0.10075	0.102309	0.247781	0.0913517	0.130951	0.127623	0.216279	0.0470523	0	0	0	0	0	0.0675973	0.187331	0.002391	0.0646727	0.361639	0.0700746	0.133093	0.166226	0.144022	0.554949	0.829545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.781206	0.204641	0	0.478432	0.596605	0.376908	0.401811	1.13757	1.46491	1.50988	0.587984	0.943713	0.799445	1.39676	0.548287	1.7486	2.23829	0.871864	0.487664	0.289223	0.493555	0.745938	0.394661	0.148944	0.854604	1.00218	1.31511	1.35987	0.323894	0.140843	0.772498	0.595516	0.236064	0	0.145627	0.639367	0.612766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.360289	0.405604	0.397302	0.526116	1.66166	1.97412	1.65172	1.64772	1.00645	0.331783	0.356143	0.355482	0.86595	0.649028	2.13838	2.2222	1.93295	2.91614	1.094	2.14317	1.42339	0.883487	0.57075	0.800248	1.73925	1.02522	0.272125	0.867756	1.9553	0.648466	0	1.05832	1.21807	1.10422	0	0	0.781908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.250365	0.351521	0.234363	0.32603	0.827196	0.922492	1.02239	0.888165	1.06983	0.986092	1.19012	2.36136	2.29263	3.00924	2.90047	1.97594	1.09288	1.1601	1.09234	1.11118	1.14965	0.623109	0.36443	0.181281	0.308378	0.191458	0.476206	0.528349	0.338389	0.254604	0.283878	0.404033	0.915224	0.661381	0.417014	0.467389	0.888889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	3.77026	2.61728	0.778894	2.35568	2.03316	2.19931	2.58695	3.27695	4.19088	3.51582	3.099	3.19035	2.05987	1.68207	1.37689	1.53875	1.2393	1.34569	1.13298	0.845574	1.87684	3.89577	1.54445	1.84734	2.18294	2.17056	1.17015	2.02954	1.61878	0.719749	0.952723	1.12659	0.364623	0	0	0.381352	0.6922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.215043	0.29832	0.266554	0.381416	0.661224	0.435148	0.60279	0.507196	0.38926	0.844729	0.573062	1.52066	2.59214	1.17602	0.957697	1.20353	0.310622	0.562811	0.473621	0.719126	0.794308	0.547531	0.814541	0.563834	0.556151	1.01209	1.35484	1.61928	1.06954	0.614208	0.447169	0.775019	0.43159	0.542306	0.360856	1.09513	0.900383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.0138717	0.110405	0.246388	0.173429	0.133162	0.244212	0.174614	0	0.0110388	0.215973	0.280011	0.270836	0.156499	0.176792	0.116433	0.567777	0.127957	0	0.0940061	0.0375148	0.0992999	0.0024518	0.122547	0.231493	0.0246939	0.0788609	0.111249	0	0.149516	0.154534	0.0360411	0.0931335	0.257002	0.101396	0.330991	0.113419	0.859012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.451269	0.667091	1.14204	0.99706	0.864072	0.246878	0.974615	1.14411	0	0	0.464277	0.506654	0.300309	0.0902776	0.333471	0	0.221086	1.25199	0.584033	0.10261	0.276961	0.450705	0.48823	0.961719	0.855574	0.306866	0.409684	1.11279	0.136337	0.324261	0.897234	0.269702	0.263462	0.333473	0.440326	0.412641	0.553763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	1.92113	1.37378	0.819584	0.748664	0.94536	1.67276	1.64479	1.05657	1.21864	1.14117	1.16018	1.05929	0.839654	1.31054	0.918069	0.398435	1.31664	1.39905	1.01281	1.16713	0.87879	1.07289	0.826159	0.451136	0.900142	1.07427	1.05523	1.15348	1.89311	1.15886	0.584636	0.820686	0.334483	0.279683	0.486804	0.722494	0.541626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	2.145	2.10755	2.38906	1.75158	2.1952	2.35142	2.14599	2.30543	3.3768	1.79283	2.16152	1.91442	1.70163	2.01443	2.07532	1.92815	2.11961	1.47376	0.839796	1.23205	1.27994	1.05395	1.79272	1.71336	1.86654	2.04422	2.30822	3.35363	3.49153	1.47637	1.43524	1.39496	1.40845	1.3935	0.89749	1.00364	0.518459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.95d5ed16-4642-4ac8-b3c3-c6d52abdacb8.fc.signal	0.637966	0.651387	0.349248	0.255714	0.412284	1.45392	0.599734	0.367205	0.595886	0.571438	0.581124	1.66774	1.58266	1.44165	1.37451	1.44836	0.582007	0.902129	1.19989	1.05423	0.618812	0.913067	0.262821	0.18356	0.900555	1.63262	0.808528	0.113779	0.517009	1.01447	1.08972	0.743172	0.673793	0.326851	1.01404	1.68579	0.630952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.e3307280-fd43-48ec-bfea-65dc3dbb16cb.fc.signal	0.160695	0.11017	0.0921533	0.0190284	0.194642	0.155005	0.123999	0.204725	0.198427	0.213364	0.493556	0.407962	0.199652	0.244445	0.388843	0.439695	0.625277	0.493779	0.307565	0.105152	0.0609133	0.199451	0.295107	0.558924	0.450058	0.0762693	0.12917	0.314811	0.440682	0.297728	0.238963	0.542996	0.439297	0.335873	0.446752	0.572329	0.722689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.49e5ea45-59d8-417f-b446-420c07cf032e.fc.signal	0.588744	0.368501	0.141607	0.37994	0.214849	0.511098	0.632974	0.259127	0.567897	0	0.268072	0.653818	0.485626	0.725981	0.314199	0.0565589	0.660694	0.181517	0.161207	0.141051	0.26395	0.13437	0.356023	0.437001	0.253436	0.255264	0.119449	0	0.179258	0.366771	0.539894	1.07284	0.72348	0.128789	0.23742	0.839335	0.796515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.fa27d843-786a-4e79-8835-42abca97de87.fc.signal	0.0523273	0.401532	0.103919	0.134228	0.208318	0.158555	0.186307	0.252572	0.16799	0.0092682	0.14417	0.205682	0.127862	0.0783297	0.267241	0	0	0	0.0853835	0.0849988	0.319185	0.341071	0.191266	0	0.508449	0.119645	0	0.246445	0.217861	0.0346955	0.55355	0.409013	0.376957	0.625481	0.30404	0.463192	0.706806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.387951	0.256554	0.344162	0.344162	0.259057	0.761992	0.589325	0.00125147	0.0237779	0.321594	0.39664	0.435434	0.250285	0.0738365	0	0	0.327609	0.73333	1.04854	0.22024	0.162681	0.573026	0.210248	0.0988659	0.405451	0.153931	0.130153	0.239033	0.133904	0.623067	0.284008	0.543049	0.111383	0	0.056316	0.65818	0.903614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	1.14558	1.16405	0.652242	0.422199	0.478248	0.485353	0.361674	0.470416	0.583342	0.495654	0.595164	0.653663	0.661876	0.445946	0.471707	0.336648	0.354512	0.373248	0.226533	0.366087	0.528481	0.403107	0.420823	0.338337	0.547345	0.628549	0.329882	0.323423	0.400833	0.306453	0.285537	0.421468	0.42927	0.359753	0.158353	0.217231	0.417489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.9e638be4-fa7a-454b-8210-0976e280183f.fc.signal	2.07563	0.566108	0.0880203	0.632551	0.633139	0.779627	0.277555	0.986767	0.737719	0.123935	0.049347	0.812287	1.50486	0.936924	0.834344	1.55398	1.05822	0.746544	0.452026	0.513108	0.794613	0.445401	1.19956	1.57913	0.817441	0.665793	0.375856	0.24181	0.540361	0.557215	1.33137	1.4789	1.08332	0.756676	0.748925	0.839351	0.665934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.f2b75171-e2d2-4fe1-8ece-a2ab6c448cec.fc.signal	0.209728	0.222998	0.223157	0	0	0	0	0.121849	0.164766	0.159505	0.185238	0.752685	0.727293	0.570209	0.134307	0.354359	0.138409	0.133804	0.131126	0.269648	0.0402922	0.144639	0.353313	0.422282	0	0.0455108	0.226539	0.139742	0.0563349	0.303862	0.387287	0.306666	0.0680391	0.115342	0.328501	0.110176	0.733333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.301212	0.977804	0.220474	0.203772	0.153668	0.28283	0.312896	0.0723797	0	0	0	0.114692	0.219361	0.246085	0.275038	0.34296	0.185959	0.194867	0.701606	0.355209	0.378592	0.324032	0.336281	0	0	0.450996	1.05242	0.246511	0.508941	0.883683	0.167295	0.162426	0.158991	0.0545631	0.462131	0.388968	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.615078	0.945525	0.255205	0.552653	0.512087	0.51327	0.531606	0.917491	1.3184	0.847517	0.727513	0.145144	0.458508	0.652898	0.543718	0.559479	0.569408	0.771892	0.62755	0.758544	0.511911	0.559799	1.10461	1.04506	0.640115	0.849888	0.396573	0.557323	0.521849	0.781778	0.703318	0.535634	0.883542	0.913234	1.25802	0.628462	0.653884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.d5aa2b31-e719-4799-8359-f5ba7c375e73.fc.signal	0.731639	0.228563	0	0	0	0	0.26045	0.97189	0.856643	0.411189	0.573172	0.601208	0.0498411	0	0	0.333312	0.289701	0.47972	0.766306	0.286586	0.616783	0.342657	0.0817797	1.55619	0.629206	0.177559	0.81925	0.307675	0.93452	0.223752	0.859724	0.822378	0.0218055	0	0	0	0.801105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	0.352264	0.452503	0.0501263	0	0	0.0706065	0.230257	0.290785	0.318005	0.204788	0.395084	0.53754	0.27891	0.39737	0.708886	0.236513	0.125153	0.550104	0.406729	0.559531	0.649862	0.41667	0.16646	0.19849	0.464424	0.382032	0.328949	0.529565	0.796753	0.849979	0.87808	1.64291	0.790317	0.222476	0.0147093	0.133644	0.734756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	0.696738	0.537836	0	0.513305	1.5458	0.431077	1.72614	0.480543	0	0.485784	0.351066	1.09668	0.540989	0.572164	0.15115	0	0.287365	0.666858	0	0.187047	0.219406	0.352626	0.45288	0	0.320384	1.88462	0.514534	0.0833123	0.84958	0.571183	0.0933258	0.325846	0.250884	0.571717	0.628406	0.305079	0.376894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.986cff92-5d42-4625-83db-98aad85f151e.fc.signal	0	0	0	0	0	0	0	0.305448	0.562577	0.354672	0.105728	0.493475	0.425721	0.395554	0.0448619	0.129187	0.592911	0.652196	0.58528	0.444716	0	0	0	0	0	0	0.0163801	0.128803	0.0392023	0	0.354697	0.829355	0.764492	0.511953	0.311531	0.176034	0.771186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	0.3294	0.143003	0.437744	0.871219	0.327895	0.0891089	0.429087	0.59813	0.25484	0.172459	0.064975	0.064975	0.0684403	0.401345	0.522728	0.508624	0.48418	0.365225	0.0477532	0.0952967	0.110024	0.25831	0.257446	0.195047	0.451597	0.110943	0.282552	0.0654051	0.433363	0.365945	0	0.100562	0.316384	0.363196	0	0	0.849372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.280364	0.518148	0.378936	0.323118	0.38595	0.268482	0.193609	0.192297	0.614635	0.506591	0.144163	0.187862	0.517444	1.17741	0.805652	0.493733	0.108547	0.0576264	0.29883	0.424154	0.515175	0.500218	0.491864	0.364101	0.506115	0.328067	0.23066	0.610595	0.715242	0.582925	0.540029	0.715358	0.454917	0.555161	0.672772	0.273652	0.712707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	4.92216	3.02963	1.68244	1.87089	1.52046	1.57928	1.62337	1.30425	1.8986	1.40627	1.26811	1.29179	1.36873	1.18679	1.19617	0.907417	0.935267	1.09331	0.663508	0.633332	1.16329	1.10648	0.803659	0.619298	0.62288	0.746701	0.729733	1.00245	1.3766	1.06283	1.51904	1.76566	0.994111	0.716092	0.462782	0.420743	0.651798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	2.53107	1.67739	1.04903	0.906061	0.6427	0.727264	1.18907	1.00182	0.905999	0.680057	1.3051	1.49647	1.37124	1.5594	1.82544	1.48363	1.27388	0.992466	0.651612	0.740681	1.28245	1.16155	0.888709	0.625987	0.597529	0.564689	1.16044	0.821298	1.49762	1.23397	0.851771	1.03653	0.7335	0.814099	0.766425	1.04753	0.543789
