	chr12:56612628-56612777	chr12:56612778-56612927	chr12:56612928-56613077	chr12:56613078-56613227	chr12:56613228-56613377	chr12:56613378-56613527	chr12:56613528-56613677	chr12:56613678-56613827	chr12:56613828-56613977	chr12:56613978-56614127	chr12:56614128-56614277	chr12:56614278-56614427	chr12:56614428-56614577	chr12:56614578-56614727	chr12:56614728-56614877	chr12:56614878-56615027	chr12:56615028-56615177	chr12:56615178-56615327	chr12:56615328-56615477	chr12:56615478-56615627	chr12:56615628-56615777	chr12:56615778-56615927	chr12:56615928-56616077	chr12:56616078-56616227	chr12:56616228-56616377	chr12:56616378-56616527	chr12:56616528-56616677	chr12:56616678-56616827	chr12:56616828-56616977	chr12:56616978-56617127	chr12:56617128-56617277	chr12:56617278-56617427	chr12:56617428-56617577	chr12:56617578-56617719	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.474654	0.159804	0.292352	0.720933	0.369368	0.703439	0.276286	0.909527	2.05399	2.23436	0.664269	0.800548	0.766016	0.62266	0.326763	0.143454	0.284853	0.349116	0.521178	0.36974	0.577169	0.316886	0.321663	0.192123	0.504814	1.55145	1.76153	1.55381	0.833791	1.84863	1.16369	2.86113	2.67515	2.16109	0.562148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.389988	0.461236	0.165362	0.21271	0.469106	0.586524	0.663176	0.810808	0.49245	0.200982	0.350229	0.631203	0.302658	0.358612	0.376346	0.306325	0.0605939	0.525799	1.14343	0.459798	0.10429	0.888898	0.806554	0.404604	0.956726	0.77945	0.697346	0.857034	0.640481	0.685242	0.730714	0.500534	0.324475	0.0323489	0.654776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.347142	0.175986	0.266502	0.371048	0.211134	0.483047	0.186916	0.210786	0.475554	0.558762	0.348126	0.156126	0.0831731	0.00966827	0.175138	0.381405	0.47867	0.295329	0.744946	0.376503	0.349038	0.321833	0.273034	0.669131	1.00517	0.669256	0.765661	0.862039	0.913998	1.62974	1.80083	2.19088	1.9954	4.89789	0.838857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.186436	0.0840968	0	0.151532	0.198811	0.442579	0.618999	0.797863	0.94424	0.586688	0.336911	0.299705	0.634915	0.787954	0.780129	0.983529	0.63054	0.384313	0.958476	1.49313	2.33268	2.15604	0.418007	0.359249	1.04774	2.77248	1.09582	0.859675	1.26475	1.8444	1.40887	1.23841	2.08309	2.28724	0.641189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.118863	0.458624	0.57755	0	0.294144	0.636641	0.114392	1.058	0.675079	1.94005	0.532614	0.433888	0.0363077	0.817266	1.28456	0.42197	2.09154	0.673489	0.854078	0.758852	0.19621	0.480109	0.283204	0.0848693	0.453278	1.15873	1.63277	0.182281	0.448523	0.268179	0.318278	1.2894	1.30306	1.71427	0.220896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.525801	0.859947	0.372881	0.826902	0.159942	0.390528	0.387786	0.257266	0.214275	0.374614	0.26043	0.319401	0.534444	0.478383	0.798229	0.532258	0.243257	0.248732	0.89625	1.03554	0.86296	0.365331	0.690369	0.456126	0.671159	0.837698	0.821554	1.10732	1.64519	0.884663	0.65499	1.54918	1.21615	1.32838	0.783626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.521855	0	0.234172	1.05251	0.339623	0.827671	0.54555	0.238907	0.885117	0.654529	0.528325	0.858547	0.852634	0.243917	0	0	0.492352	0.657368	0.228509	0.378322	0.272097	0.480957	0	0	0.057214	0.722097	0.916704	1.17913	0.794139	0.508888	0	0.654086	0.748705	0.527064	0.579595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.989758	0.621417	1.0859	0.845137	0.726248	0.470453	0.371388	0.607385	0.646143	0.568679	0.533365	0.523853	0.311088	0.535218	0.402636	0.0405724	0.485557	0.606187	0.259075	0.440319	0.402425	0.119426	0.150899	0.332149	0.620423	0.357616	0.274246	0.605867	1.03267	1.23172	0.714134	0.811052	0.596869	1.08534	0.636575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.430435	0.30504	0.380914	0.761829	0.278723	0.682739	0.539814	0.339312	0.381825	0.292772	0.334561	0.396287	0.350797	0.224559	0.121588	0.0333021	0.243963	0.126846	0.157642	0.191091	0.241674	0.32544	0.453585	0.604028	0.117523	0.24485	0.331993	1.13408	2.21246	1.3696	1.89287	2.48602	2.38667	4.21525	0.799593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	2.08188	1.34493	0.390586	0.61939	0.959843	0.732684	0.890994	1.1707	1.19026	0.893664	1.40983	0.668174	1.226	1.32894	0.852256	0.958798	0.798078	1.14067	1.94346	0.735451	2.34361	1.90471	0.506211	0.0762615	0.11415	0.763692	1.21661	0.916946	0.973022	0.591982	1.12934	0.444929	0.511571	0.829082	0.559859
