	chr3:64653292-64653441	chr3:64653442-64653591	chr3:64653592-64653741	chr3:64653742-64653891	chr3:64653892-64654041	chr3:64654042-64654191	chr3:64654192-64654341	chr3:64654342-64654491	chr3:64654492-64654641	chr3:64654642-64654791	chr3:64654792-64654941	chr3:64654942-64655091	chr3:64655092-64655241	chr3:64655242-64655391	chr3:64655392-64655541	chr3:64655542-64655691	chr3:64655692-64655781	chr3:64655782-64655841	chr3:64655842-64655991	chr3:64655992-64656141	chr3:64656142-64656291	chr3:64656292-64656441	chr3:64656442-64656591	chr3:64656592-64656741	chr3:64656742-64656891	chr3:64656892-64657041	chr3:64657042-64657191	chr3:64657192-64657341	chr3:64657342-64657491	chr3:64657492-64657641	chr3:64657642-64657791	chr3:64657792-64657941	chr3:64657942-64658091	chr3:64658092-64658241	chr3:64658242-64658375	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.803233	0.213929	0.0456933	1.00589	0.593969	0.0683138	0.198458	0.345845	0.427689	0.493506	0.634667	0.463815	0.121129	0.328722	0.0133471	0.88239	0.687196	0	0	0	0	0	0.00702973	0.549335	0.327178	0.210473	0.132692	0	0	0.491004	0.0629582	0.543842	0	0.712646	1.61686	0.787156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.53258	2.108	1.60505	1.36869	1.05068	0.701325	0.936743	1.35325	2.18415	1.2075	1.35618	1.42119	1.62741	1.00009	0.694216	1.26727	1.52577	1.42101	1.40034	1.20298	1.05754	0.826126	0.661386	1.16807	1.05141	1.23454	1.0723	0.752838	1.09183	1.15953	0.965602	0.75766	0.765184	0.881816	0.648686	0.734908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.420762	0.867644	0.36805	0.758873	0.3902	0.509472	0.235608	0.0678735	0.103126	0.199895	0.26496	0.0204599	0.301281	0.245489	0.233727	0.339412	0.399925	0.342358	0.721098	0.785365	0.844156	0.529805	0.493083	0.17548	0.202307	0.171365	0.142117	0.020197	0.0362017	0.766118	0.564243	0.615654	0.607886	0.816317	0.663998	0.590909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	2.12565	1.74954	1.33861	1.99679	1.50186	1.67525	2.09564	1.32637	1.55241	1.64038	2.9846	3.80985	2.62126	2.46093	2.1008	0.709252	0.750421	0.693788	1.04778	0.3603	0.800368	0.811308	0.994129	1.97226	1.39031	1.01914	1.32787	0.643654	2.94783	1.22192	0.731354	2.13821	2.53804	2.25286	1.69258	0.921899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.45100e0d-f7b5-4c54-a935-54545fef7dd3.fc.signal	0.438816	0.756232	0.680027	0.623631	0.711122	0.660746	0.813672	0.657347	0.557257	0.405131	0.364857	0.303297	0.260757	0.39664	0.136342	0.176325	0.279745	0.2425	0.375589	0.322422	0.553091	0.677969	0.827452	0.826166	0.539562	0.845297	0.54092	0.543667	0.349501	0.234168	0.531045	0.459253	0.97007	0.402595	0.318748	0.179211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.f00a0f4a-5f50-4465-bbfb-8153fd1dc895.fc.signal	1.46182	0.668479	0	0.601566	1.11291	0.606792	1.25448	1.4354	0.564707	0.881721	1.62489	1.34736	1.41243	2.1136	1.39267	0.573079	0.444333	0	0.291186	0.449161	0.642342	0.622596	0.0717779	0.726331	0.87557	0.647622	1.27435	0.54964	1.29067	2.12605	0.43458	0.607851	1.97128	1.97417	0.552208	0.664488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	2.23131	0.755834	0.184418	1.34615	2.41258	0.231429	0.356613	0.647287	0.337511	0.0217495	0.06021	2.02961	3.85236	1.30162	0.193601	0.122191	0	0	0.461129	0.558062	0.935567	0.544543	0.3832	0.399597	0.530456	0.455539	0	0.985224	2.84806	0.24696	1.40489	1.68023	1.5483	1.32499	0.16926	0.590604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.ea8a1015-0f82-48f9-9c20-42da2550bfd3.fc.signal	1.84294	2.5243	2.73927	3.09262	2.00304	1.71792	1.22427	1.31654	3.54312	3.54135	3.86315	4.90185	2.37542	2.25053	2.08544	4.09056	4.2895	1.80738	0.710388	1.01424	1.87147	0.695359	0.615647	0.975553	0.471577	0.344977	0.985628	0.665758	1.23908	1.49224	1.11307	1.14945	1.5768	2.29808	1.74568	0.907825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.6ad801c5-71a9-474a-9628-4aa448792462.fc.signal	0.739529	0.430609	0.23559	0.388779	1.60434	1.46035	0.541584	0.0530749	1.1057	2.46145	0.751784	0.125187	1.03494	0.788086	0.0547681	1.06659	1.73726	1.06854	0.645941	0.713357	0	0	0.220005	1.15007	0.841908	0	0.469932	0.394664	1.62913	2.3675	1.8249	1.46677	1.33256	0.825866	0.26779	0.419689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.18735c01-9e7f-4bc3-8ba6-c4181a530efa.fc.signal	0.585944	1.05377	0.421183	0.32868	0.325181	0.407463	0.222456	0.257456	0.448395	0.280332	0.0981541	0.168834	0.172951	0.1371	0.160599	0.372972	0.310168	0.251231	0.0976191	0.236699	0.171791	0.0869685	0.399384	0.272103	0.00250193	0.0663761	0.480639	0.299515	0.841378	0.740234	0.406021	0.942014	0.502565	0.163511	0.144033	0.427184
