	chr1:32629327-32629476	chr1:32629477-32629626	chr1:32629627-32629776	chr1:32629777-32629926	chr1:32629927-32630076	chr1:32630077-32630226	chr1:32630227-32630376	chr1:32630377-32630526	chr1:32630527-32630676	chr1:32630677-32630826	chr1:32630827-32630976	chr1:32630977-32631126	chr1:32631127-32631276	chr1:32631277-32631426	chr1:32631427-32631576	chr1:32631577-32631726	chr1:32631727-32631876	chr1:32631877-32632026	chr1:32632027-32632176	chr1:32632177-32632326	chr1:32632327-32632476	chr1:32632477-32632626	chr1:32632627-32632776	chr1:32632777-32632926	chr1:32632927-32633076	chr1:32633077-32633226	chr1:32633227-32633376	chr1:32633377-32633526	chr1:32633527-32633676	chr1:32633677-32633826	chr1:32633827-32633976	chr1:32633977-32634126	chr1:32634127-32634276	chr1:32634277-32634379	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.721601	0.0826455	0.00246707	0.486351	0.483156	0.209505	0.342238	0.366404	0.103004	0.145019	0.416576	0.473125	0.743803	0.0123353	0.124587	0.0604431	0	0.0517834	0.212572	0.0819557	0.326534	0.719172	0.180265	0.387765	0.308215	0.843716	1.59492	0.244234	0	0	0.243002	0.891823	0.443741	1.36352	0.670354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.126231	0.595877	0.272	0.50606	1.1733	0.226745	0.323257	0.31498	0.302394	0.720101	0.24124	0.289647	0.37639	0.286817	0.205448	0.245034	0.549539	0.339252	0.0697683	0.139101	0.59615	0.716256	0.0685125	0.186316	0.834042	1.07077	0.113523	0.261519	0.431462	0.438299	0.330881	0.503166	0.1597	0.0953612	0.531529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.3219	0.861269	0.599143	0.1707	0.252111	0.417743	0.173141	0.0645354	0.387282	0.364703	0.322629	0.426511	0.382536	0.257325	1.22612	0.962449	0.642964	0.290011	0.461867	0.440291	0.558506	0.907704	0.725049	0.623753	0.334008	0.36271	0.810832	1.20323	3.17988	3.11187	1.99409	1.08595	1.02062	0.636231	0.580804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.35052	1.36659	1.10923	0.546166	0.672724	0.691868	0.889348	0.142599	0	0.130514	0.36254	0.229609	0.340788	0.411195	0.90515	1.1242	0.529253	0.338371	0	0	0.392755	0.720128	0.657308	0.305965	0	0.303715	0.631016	0.287415	0.32994	0.663227	0.206716	0.4687	0.688121	0.527916	0.591351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.06701	0	0	0	0	0.263513	2.31473	0.348312	0	0	0	0	0	0	0	0	0	0	0	0	0.10609	1.16203	0.52592	0.259683	0.136532	0.654423	0.35077	0.452608	0.227508	0	0	0	0	0	0.599053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.84579	0.781213	0.332037	0.296685	0.41979	0.0393557	0.526759	0.186135	0.0333014	0	0	0.293654	0.523781	0.332002	0.287598	0.324936	0.337045	0.0625663	0.260356	0.296685	0.075685	0.223748	0.145965	0.863962	0.879091	0.67091	0.275227	0.188307	1.67434	1.05163	0.727384	0.403654	0.371356	0.514354	0.609053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.808935	1.18524	0.951651	0.332843	0	0	0	0	0.394691	0.102956	0.581304	0.796726	0	0	0	0	0	0	0	0	0	0	0.0838963	0.474577	0.321486	1.07728	1.37956	0.371183	0.214191	0.554684	0.977396	0.59955	0	0	0.589744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.493039	0.284833	0.320413	0.100463	0.360855	0.337844	0.0645834	0.0339197	0.215172	0.305499	0.514628	0.653025	0.391611	0.482848	0.647842	0.564612	0.88742	0.65815	0.358458	0.797492	0.707677	0.613659	0.954903	1.09568	0.502775	0.593269	0.807173	0.97557	0.988832	0.986988	0.932189	0.706649	0.942713	0.894899	0.41891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	2.2143	0.624625	0.580079	0.123964	0.689481	1.23313	0.574377	0.100103	0.13362	0.119266	0.36946	0.677683	0.959419	0.549645	0.991621	0.873278	1.28841	0.299256	0.335346	0.504429	0.902109	1.9377	0.896709	1.57263	1.02258	2.31001	1.46074	4.27794	7.87049	7.14503	5.92538	3.5778	2.55247	1.57899	0.576557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.57689	1.09873	0.749653	0.7112	1.11423	0.35117	0.352538	2.15776	0.956306	0.557814	0.417397	0.0655813	0.725739	0.673246	0.644109	0.713298	0.411557	0.324534	0.409726	0.539425	0.212858	1.03555	1.03899	2.1659	0.787237	0.741914	0.825625	0.956012	1.18317	1.11623	0.414324	0.753375	1.24342	2.63335	0.540816
