	chr4:82354037-82354186	chr4:82354187-82354336	chr4:82354337-82354486	chr4:82354487-82354636	chr4:82354637-82354786	chr4:82354787-82354936	chr4:82354937-82355086	chr4:82355087-82355236	chr4:82355237-82355386	chr4:82355387-82355536	chr4:82355537-82355686	chr4:82355687-82355836	chr4:82355837-82355986	chr4:82355987-82356136	chr4:82356137-82356286	chr4:82356287-82356436	chr4:82356437-82356586	chr4:82356587-82356736	chr4:82356737-82356886	chr4:82356887-82357036	chr4:82357037-82357186	chr4:82357187-82357336	chr4:82357337-82357486	chr4:82357487-82357636	chr4:82357637-82357786	chr4:82357787-82357936	chr4:82357937-82358086	chr4:82358087-82358236	chr4:82358237-82358386	chr4:82358387-82358536	chr4:82358537-82358686	chr4:82358687-82358836	chr4:82358837-82358986	chr4:82358987-82359136	chr4:82359137-82359183	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0999162	0	0	0	0.0616837	0.177649	0.153497	0.121636	0.0044808	0	0.328115	0.467498	0.287409	0.0851138	0.234369	0.74627	0.669793	0.762306	0.4897	0	0	0.0789461	0.106084	0.152958	0.170225	1.4802	0.177627	1.03491	0.86962	0	0	0	0	0.0172695	0.18503	0.50823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	1.61814	1.14562	0.985368	1.15463	1.88154	0.839343	0.624967	0.626858	1.14013	1.62226	1.67415	1.68409	1.40356	1.20699	1.36869	1.00006	0.532205	0.929951	1.39177	0.777614	0.91187	1.00615	0.909405	1.46344	1.71161	1.10673	0.688723	0.983968	0.881579	1.35735	0.699222	1.64088	2.21347	1.05673	1.28093	0.338932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	1.36559	2.16297	2.33346	2.00441	1.50014	1.17673	1.30544	1.43641	1.62441	2.15818	2.14942	2.28884	2.35598	1.70813	1.75392	1.72498	1.57384	2.52577	2.14782	1.70247	3.29029	2.80274	2.76051	3.19632	2.30647	2.05679	3.04335	2.42561	4.53523	6.85554	4.59663	5.20552	7.0156	7.94292	6.82432	0.400761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.0906	0.498668	0.598953	0.844944	1.45672	1.40579	0.559985	1.01453	1.08209	0.58649	2.75987	4.15058	3.21462	3.10462	3.014	3.59323	2.36577	1.69683	2.3377	2.25929	1.57695	1.50098	3.28254	3.35038	2.54833	4.12339	2.57258	1.28713	3.66472	3.37673	3.75782	5.27516	5.4303	5.266	4.68125	0.710552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.666732	0.34074	0	0	0	0.414355	2.54384	0.696624	0	0	0	0.240402	0.810396	1.13674	0	0.612716	0.0257775	0	0	0	0	0	0	0	0	1.82485	0.214058	1.29653	0.326517	0	0	0	0	0	0	0.406422
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	3.20901	2.98829	1.74915	1.8166	2.15473	1.80252	1.77736	0.759946	1.84086	1.92564	2.78853	1.50883	1.35341	0.959186	1.48737	1.15561	1.10537	1.10586	1.06618	0.758978	1.10416	1.83884	1.69146	1.78389	2.22129	2.6977	2.17696	2.38989	2.33589	2.11692	2.6865	2.54733	1.71569	1.85898	1.96453	0.438786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.177889	0	0.0165785	1.14882	0.343003	0.739521	0.485584	0.0131221	0.113952	0.210097	0	0.606762	0.945943	0.824347	0.629678	0	0.307419	1.02732	1.0166	0.168615	0.669513	0.924618	0.750083	0.793333	0.261585	0.767814	1.80194	0.629982	0.896082	0.860728	1.12447	1.682	0.855781	0.918534	0.412365	0.341613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.37192	1.20975	1.63121	2.24548	2.01473	1.94686	1.41755	0.989749	0.981064	0.594838	0.841711	0.792698	0.840692	1.31321	0.693476	0.612752	0.918577	0.775139	0.796813	0.902326	0.747713	1.2402	0.926969	0.874283	1.16166	1.24021	1.71531	1.64539	0.793332	1.64449	1.77509	1.37527	1.38027	1.13542	1.04522	0.524363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	1.53098	1.43898	1.26077	1.31017	1.1155	0.524882	0.491981	0.630416	1.22204	2.04522	1.9681	2.38787	1.84791	2.33968	1.54551	1.43316	1.45898	1.59852	1.71637	1.83121	1.6612	1.26565	1.68443	1.96116	1.80775	2.757	2.46413	2.10355	2.5145	2.93896	4.22131	5.94281	4.53965	5.84694	4.2989	0.408288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	2.20816	1.19836	1.37335	1.03197	0.838939	1.27527	1.20719	1.30862	1.4037	1.63479	0.920581	1.7709	1.62414	1.10561	1.30163	2.19446	1.51037	1.2758	2.1035	0.928982	1.38804	1.87662	1.86398	1.19496	0.593743	1.89081	2.10127	1.56117	2.45429	1.19699	1.38717	1.03552	1.53501	0.700086	0.763956	0.700831
