	chr1:6039331-6039480	chr1:6039481-6039630	chr1:6039631-6039780	chr1:6039781-6039930	chr1:6039931-6040080	chr1:6040081-6040230	chr1:6040231-6040380	chr1:6040381-6040530	chr1:6040531-6040680	chr1:6040681-6040830	chr1:6040831-6040980	chr1:6040981-6041130	chr1:6041131-6041280	chr1:6041281-6041430	chr1:6041431-6041580	chr1:6041581-6041730	chr1:6041731-6041880	chr1:6041881-6042030	chr1:6042031-6042180	chr1:6042181-6042330	chr1:6042331-6042480	chr1:6042481-6042630	chr1:6042631-6042780	chr1:6042781-6042930	chr1:6042931-6043080	chr1:6043081-6043230	chr1:6043231-6043380	chr1:6043381-6043530	chr1:6043531-6043680	chr1:6043681-6043830	chr1:6043831-6043980	chr1:6043981-6044130	chr1:6044131-6044280	chr1:6044281-6044372	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.0629082	0.163715	0.161724	0.014586	0.0831147	0.0536641	0.255453	0.102262	0.0864971	0.0176421	0.127565	0.190382	0.176833	0.282394	0.313779	0.28737	0.316554	0.353035	0.25022	0.298744	0.21234	0.0581794	0.0171247	0	0.009312	0.145758	0.123712	0	0.107435	0.302743	0.146035	0.196805	0.0849129	0.18509	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.204416	0.170879	0.201248	0.675661	0.591019	0.194847	0.234759	0.290682	0.282692	0.020761	0	0.084347	0.403874	0.356092	0.0493924	0.213473	0.792627	0.265687	0.344123	0.837894	0.358621	0	0	0	0	0.273289	0.44599	0.0350309	0.228371	0.083044	0.221364	0.087835	0	0	0.912773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.0144879	0	0.151978	0.0272552	0	0	0	0	0.0600093	0.300888	0.268274	0.243509	0.251394	0.495005	0.517967	0.110232	0.20849	0.139662	0.373831	0.531681	0.311272	0.131062	0.144816	0.0114557	0	0	0	0.101437	0.0801861	0.302258	0.160263	0.195419	0.12032	0.211719	0.56135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	1.02706	0.66303	1.18851	0.798888	1.89295	2.01823	0.64109	0.121826	0.141538	1.0723	0.990517	1.14922	0.716496	0.479118	0.766792	1.89178	1.24214	0.605426	0.331326	0.729186	0.348536	1.01641	0.815971	0	0.0400824	0.339962	0.334763	0.419616	2.0553	1.39051	0.31378	0.533731	1.01308	0.616995	0.502698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.99998	0.866613	0.274148	0.11948	1.10652	0.54522	0.515512	0.282118	0.876396	0.915034	0.379658	0.997667	0.137861	0.343898	0.922773	1.29286	0.40188	0.565408	1.2443	0.649822	0.0897475	0.996837	2.31894	0	0	0.202854	0.842955	1.33673	1.64258	0.947784	0.618304	0	0	1.19998	0.301887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.142288	0.127151	0.564181	0.884119	0.098895	0.113023	0.319892	0.136233	0.0363288	0	0	0.101922	0.324939	0.288275	0.942766	0.710528	0.29971	1.32109	0.514702	0.378572	0.0239051	0.132196	0.295676	0.00706393	0	0.193483	0.0988951	0	0.0950946	0.232403	0.0814598	0.0958677	0.148343	0.2287	0.849091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.257836	0.38132	0.211475	0.698502	0.754757	0.0686424	0.442875	0.473481	0.40091	0.63164	1.75833	1.01406	1.29569	0.515966	0.574557	1.14326	0.719279	2.73412	1.69434	1.82478	1.25879	0.86162	0.100417	0.220333	1.23293	0.0851631	0.888778	0.904683	1.0876	2.04227	1.0876	1.59389	2.78931	2.09905	0.373563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.665327	1.03848	0.59049	0.367006	0.594592	0.992351	0.351628	0.146595	0.353681	0.418264	0.3741	0.34629	0.361882	0.560758	0.681918	0.618267	0.533678	0.860363	1.07985	0.579664	0.470384	0.16915	0.30755	0.111549	0.262441	0.136343	0.264492	0.400835	0.550509	0.405962	0.785218	0.594476	0.248902	0.344319	0.457045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.182119	0.0765429	0.189469	0.185778	0.34439	0.14497	0.108017	0.385155	0.34747	0.0809214	0	0	0	0.226329	0.145188	0.111033	0.0613623	0.0574728	0.126339	0.152384	0.171186	0.0682053	0	0	0.0653186	0.0745369	0.100471	0.13933	0.0900687	0.174022	0.256456	0.041087	0.178503	0.235432	0.584416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	0.959877	1.05568	0.760899	1.40757	1.9028	0.453084	0	0.027636	0.545343	0.361107	0.65908	1.07595	1.12569	0.375847	0.416565	0.0497448	0.53429	0.528437	0.904567	0.59693	0.816171	0.408949	0.248392	0.541658	1.087	0.946979	1.05936	0.602456	0.725894	0.132652	0.984213	0.646674	0.444013	0.826063	0.44466
