	chr12:75501404-75501553	chr12:75501554-75501703	chr12:75501704-75501853	chr12:75501854-75502003	chr12:75502004-75502153	chr12:75502154-75502303	chr12:75502304-75502453	chr12:75502454-75502603	chr12:75502604-75502753	chr12:75502754-75502903	chr12:75502904-75503053	chr12:75503054-75503203	chr12:75503204-75503353	chr12:75503354-75503503	chr12:75503504-75503653	chr12:75503654-75503803	chr12:75503804-75503953	chr12:75503954-75504103	chr12:75504104-75504253	chr12:75504254-75504403	chr12:75504404-75504553	chr12:75504554-75504703	chr12:75504704-75504853	chr12:75504854-75505003	chr12:75505004-75505153	chr12:75505154-75505303	chr12:75505304-75505453	chr12:75505454-75505603	chr12:75505604-75505753	chr12:75505754-75505903	chr12:75505904-75506053	chr12:75506054-75506203	chr12:75506204-75506353	chr12:75506354-75506503	chr12:75506504-75506574	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	0.826449	0	0	0.293573	0.177625	0.891823	0.487235	0.0542755	0.262739	0.626621	1.01887	1.86259	0.912792	1.08795	1.03738	0.698164	0.287408	0.235602	0.0567425	0	0	0	0	0	0	0.0308383	0.646358	1.12249	0.42556	0.32318	0.508205	0.273838	0	0	0	0.512796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	0.806003	0.971167	0.222118	0.343579	0.800355	0.623434	0.372345	0.527704	0.65854	0.88206	0.808957	0.646052	0.943925	0.607027	0.354116	1.2129	1.86385	1.3086	1.33643	1.76508	1.24511	1.70005	0.973471	1.17263	0.683118	0.452804	0.885343	1.18227	1.7649	1.34146	1.03463	1.03606	1.32166	1.09094	0.949085	0.0932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.274873	0.258938	0.433423	0.349766	0.327689	0.932975	0.340205	0.809024	0.580857	0.69292	0.583209	0.654571	1.16719	0.944129	0.381635	0.398367	1.27552	0.741751	0.470073	0.592298	0.457837	0.457325	1.30418	0.83418	1.03575	0.658102	0.716593	1.18598	2.38034	3.35749	1.40428	1.35412	1.2954	1.13452	0.18684	0.243409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.17797	0.99462	0.863932	0	0.111537	0.30646	0.928152	1.13096	0.966039	1.18307	1.50256	0.956835	0.282266	0.433117	0.474481	0.266144	0.376934	0.0699745	0.0340025	0.625839	0.783977	0.0747573	0.31537	0.971702	2.25462	1.01144	0.473863	1.32319	1.91036	1.0367	0.732983	1.11059	0.615071	0.666347	0.62438	0.914557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	0.612949	0	0	0	0	0.538463	0.816791	0	0	0	2.38974	0.506809	0.348312	0.583578	0	0.957699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.895397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.695381	1.04848	1.07388	0.598436	0.935568	1.45735	0.570097	0.514195	0.129133	0.352832	0.729932	0.540506	0.195077	0.271373	0.443124	0.937949	1.0441	1.29488	1.07691	1.21011	0.551346	0.338368	0.595198	0.446726	1.0425	1.34836	1.35543	1.9155	2.5625	2.04877	3.68173	3.65951	1.87008	1.40084	1.65244	0.299031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	0.276829	0	0	0	0.248125	0.170585	0.289381	0.13347	0.488862	0.844749	0.442358	0.187498	0.378559	0.00246033	0	0	0.245337	1.50628	0.119685	0	0.15466	0.358002	0.167916	0.162197	0.146313	0.0654657	0.446592	0.613515	0.904957	0.272408	0.47065	0.559394	0.909194	0.700452	0.636483	0.379805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.240779	0.687447	1.22908	1.10936	0.856156	0.767028	1.02525	1.25338	0.905317	0.542758	0.554304	0.491944	0.430854	0.427654	0.547594	0.893633	0.69099	0.823374	0.772242	0.707118	0.539915	0.451938	0.646396	0.452906	0.655689	0.690959	0.854031	0.756168	0.677069	0.670188	0.575552	0.256157	0.346313	0.365478	0.379063	0.171963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.429426	0.705021	0.467769	0.521988	0.621787	0.376617	0.187588	0.423805	0.879124	1.07732	1.13972	0.757251	0.577206	0.387387	0.234945	0.417409	0.821184	1.39638	1.08744	0.997354	0.462916	0.474886	0.881187	0.663363	0.802777	1.06498	1.28658	1.70918	2.23111	2.82472	2.2282	2.05876	0.457116	0.533114	0.0772211	0.213369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	2.60078	1.67805	0.74211	0.9067	1.3195	1.04276	0.846215	0.961934	1.03034	0.912159	0.327659	0.507589	0.687111	0.720291	0.964732	0.851008	0.711018	1.12221	0.223549	0.588913	0.662365	0.991676	0.688309	0.429491	0.528662	1.16097	1.23153	0.855733	0.500854	0.599526	0.868582	1.26062	2.23851	0.730867	0.23647	1
