	chr7:1547047-1547196	chr7:1547197-1547346	chr7:1547347-1547496	chr7:1547497-1547646	chr7:1547647-1547796	chr7:1547797-1547946	chr7:1547947-1548096	chr7:1548097-1548246	chr7:1548247-1548396	chr7:1548397-1548546	chr7:1548547-1548696	chr7:1548697-1548846	chr7:1548847-1548996	chr7:1548997-1549146	chr7:1549147-1549296	chr7:1549297-1549446	chr7:1549447-1549596	chr7:1549597-1549746	chr7:1549747-1549896	chr7:1549897-1550046	chr7:1550047-1550196	chr7:1550197-1550346	chr7:1550347-1550496	chr7:1550497-1550646	chr7:1550647-1550796	chr7:1550797-1550946	chr7:1550947-1551096	chr7:1551097-1551246	chr7:1551247-1551396	chr7:1551397-1551546	chr7:1551547-1551626	chr7:1551627-1551696	chr7:1551697-1551846	chr7:1551847-1551996	chr7:1551997-1552104	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	1.55559	1.3601	3.27668	2.27982	1.73802	4.16751	3.29342	3.77622	2.53328	1.39913	2.22902	2.9034	0.932021	2.99381	3.33103	1.7628	1.47789	0.759728	2.40465	1.75731	1.13983	1.51253	1.11436	2.51554	1.86958	1.62456	0.676093	0.268867	0.505412	0	0	0	0	0	0	0.0604327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	1.7064	1.09229	0.168902	0.490892	0	0	1.37825	0.801636	0.529736	0.792261	1.50482	1.26105	0.2719	0	0.0750069	0.651623	0.0375035	0.689126	0.276588	1.54702	2.30646	2.48928	1.27981	1.85642	0.451545	1.23715	1.07822	0.464105	0	0	0	0	0.393786	0.332843	0	0.087621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	0.107639	0.337277	0.458245	0.30242	0.807823	1.04463	0.721856	0.524878	0.151723	0.597974	0.129249	0.224509	0.215282	0.275769	0.0399802	0.0973877	0.159921	0.258338	0.590489	0.385459	0.229633	0.733631	0.548912	0.078045	0.406848	0.411626	0.208756	0	0.0881615	0.423387	0.77271	0.832572	0.423389	0.222458	0.279071	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.4d6f1353-0c69-4685-862a-70e4ba9d694d.fc.signal	0.925898	0.932858	1.5048	1.13568	1.07066	0.849906	1.06502	1.24808	1.54196	1.40904	1.50318	1.12387	0.9717	1.36452	0.936903	0.853717	0.78006	0.740227	0.769231	1.07484	0.899896	0.968824	1.17568	0.962516	0.724836	1.29203	1.19196	0.549954	0.449816	0.290783	0.0970446	0.285184	1.00623	0.65	1.2923	0.3667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.cebe85ed-98d7-40f0-b727-1c2dfca5020a.fc.signal	1.7533	1.38842	2.85933	2.50694	2.91511	1.82631	1.70995	0.821043	1.85708	1.92993	1.68976	0.952341	1.11168	2.41729	2.32899	1.13062	1.11246	1.0413	0.440206	0.754462	0.531636	0.781807	0.740588	0.568141	0.841683	1.28899	0.658298	0.22607	0.546263	0.784404	0.349806	0.635844	0.952062	0.878744	1.51516	0.316456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.69656c3b-1dfd-41af-af20-57e8f19233a1.fc.signal	0.138916	0.237745	0.543049	0.601852	0.165196	0.141416	0.0575675	0.311622	0.00625733	0.151427	0.175207	0.356677	0.341659	0.315815	0.725714	0.280281	0.190224	0.420443	0.0450528	0.141416	0.0988659	0.125227	0	0.17896	0.00876027	0	0.167698	0.207746	0.0250293	0.330395	0.227569	0.946488	1.03475	0.868786	0.65806	0.415274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.77bd98ba-d8dd-4231-a3ba-bd69ef2d4205.fc.signal	0.899049	0.705798	0.503458	0.565365	0.676598	0.653558	0.619116	0.662218	0.832408	0.90613	0.663148	0.540826	0.363051	0.57273	0.405464	0.199238	0.269146	0.14185	0.204584	0.232151	0.153834	0.328242	0.265891	0.23589	0.109134	0.215135	0.326718	0.156712	0.36237	0.156957	0.13565	0.209914	0.44973	0.348561	0.416095	0.253776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.5720ead7-dd43-4b40-b17e-b9f7cda69ec0.fc.signal	0.622408	0.501098	0.200434	0.281155	0.252933	0.0811595	0.0423137	0.291738	0.0690378	0.507791	0.64367	0.449859	0.120262	0.249428	0.452085	0.357437	0.157008	0.140304	0.314008	0.192637	0.218247	0.149213	0.312894	0.00890827	0.103558	0.375835	0.35521	0	0.336282	0.164798	0.0229661	0.33405	0.767822	0.97222	0.664519	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.61f2a6e9-d3c5-47bf-9c61-e6f61f7fd807.fc.signal	1.23782	0.820484	0.188032	0.320995	0.797913	0.0826491	0	0	0.5711	0.78221	0.545443	0.844102	0.46192	0.184614	0.202683	0.0661343	0.374359	0.297986	0.310272	0	0	0.523987	0.129881	0	0	0	0	0	0.0414486	0.59764	0	0	0.0517865	0.60768	0.111629	0.0676259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.11a61f63-d38d-4a9b-820e-fb836fb9105a.fc.signal	0.686457	0.275856	0.38413	0.581603	0.435805	0.397024	0.488716	0.526512	0.277924	0.168426	0.155032	0.0163957	0.152231	0.376857	0.324736	0.257193	0.2957	0.312142	0.510285	0.67496	0.670926	0.859683	0.766989	0.463592	0.193156	0.114724	0.25537	0.34792	0.740229	1.08814	0.825869	0.512193	0.398434	0.54515	0.818564	0.225904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.f30cfd28-f0bb-4e61-a8ad-120bd3fb3681.fc.signal	1.24463	1.39266	1.87237	1.87528	1.63957	1.64153	0.858294	1.25491	1.6054	2.34619	2.04867	0.872131	0.743985	1.51493	1.62987	0.717188	0.767658	1.16869	0.786018	0.56737	0.288038	0.518192	1.33798	1.4187	1.12823	1.01114	1.04717	0.0937961	0.199738	0.441706	0.507062	0.874626	1.69248	1.05812	1.1132	0.319035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.c512952b-84f9-420c-aa6f-798ebaf5413d.fc.signal	1.72824	1.80875	1.63666	1.16034	1.6509	1.66893	1.19056	0.817558	1.65758	1.78987	1.54751	1.48915	0.923114	1.39501	1.42485	0.806107	0.761078	0.825511	0.944862	0.416607	0.278983	0.451548	0.645723	0.772195	0.738959	0.864038	0.515156	0.656805	0.636923	0.343036	0.665906	0.908064	1.02798	0.699112	1.63758	0.144554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.fc2ea977-cbc8-4d3a-ab74-ef1a08c9be39.fc.signal	2.62279	1.61727	2.43293	1.90372	1.22807	2.37257	1.76726	1.72639	2.11405	2.12367	2.23383	2.25655	1.31725	2.79937	3.12445	1.66443	1.13488	0.67199	0.92241	0.489305	0.188265	0.854254	1.14875	2.11695	1.40011	1.39993	0.980894	0.588558	1.2872	1.10291	0.460511	0.624081	0.937539	0.69217	1.04267	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.d3bf1929-bb76-4033-8d58-57bb7c239aaf.fc.signal	0.408422	1.098	0	0	1.93375	0.438049	0	0.563092	0.509345	0.181259	0.863016	0	0	0.358411	0.475103	0.833513	0.500108	1.13358	1.35863	2.00877	0	0	0.275059	0.712748	1.45031	0	0	0	0	0.90853	1.25027	0.196471	0	0	0	0.267952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3cb80d46-685f-499c-92a6-1e52fde53ed9.fc.signal	1.4565	0.920427	1.16634	2.14102	2.75209	0.791451	0.681005	1.07178	0.763929	0.774249	1.35753	0.527983	0.955504	1.97644	1.6992	0.705231	0.966887	0.723203	0.412844	0.523693	0.765383	0.686205	1.58704	1.60617	1.10377	1.12134	0.287951	0.0465147	0.453839	0.384708	0.0789164	0.343625	0.689219	0.776127	1.61219	0.481739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.20a7277a-189d-447e-b862-19ad112ed91b.fc.signal	0.809465	1.05496	1.05875	1.41985	1.25574	1.39971	1.32626	1.80336	2.73846	2.64538	2.43149	3.83724	4.03016	3.22144	2.30129	3.83747	5.71807	7.74675	9.84468	10.6555	7.79193	6.34032	7.21048	5.78483	4.92861	4.92043	3.74379	3.09407	3.43246	2.62708	1.80462	1.59845	3.11959	4.85065	5.16152	0.0162297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.15c43137-8b62-45aa-904f-5b9257a45d2c.fc.signal	0.555671	0.832796	1.21397	1.59401	1.52782	1.17839	1.38336	1.35191	1.6807	2.81446	3.39619	3.53706	2.98957	3.38589	2.88869	2.7695	4.37284	7.66513	7.96738	8.78667	9.7438	7.2995	6.34023	5.22408	4.98944	3.12799	2.47694	2.41825	3.5409	2.66878	2.13009	3.19742	4.10527	5.3536	5.65971	0.108719
