	chr14:71702221-71702370	chr14:71702371-71702520	chr14:71702521-71702670	chr14:71702671-71702820	chr14:71702821-71702970	chr14:71702971-71703120	chr14:71703121-71703270	chr14:71703271-71703420	chr14:71703421-71703570	chr14:71703571-71703720	chr14:71703721-71703870	chr14:71703871-71704020	chr14:71704021-71704170	chr14:71704171-71704320	chr14:71704321-71704470	chr14:71704471-71704620	chr14:71704621-71704770	chr14:71704771-71704920	chr14:71704921-71705070	chr14:71705071-71705220	chr14:71705221-71705370	chr14:71705371-71705520	chr14:71705521-71705670	chr14:71705671-71705820	chr14:71705821-71705970	chr14:71705971-71706120	chr14:71706121-71706270	chr14:71706271-71706420	chr14:71706421-71706570	chr14:71706571-71706720	chr14:71706721-71706870	chr14:71706871-71707020	chr14:71707021-71707170	chr14:71707171-71707283	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.bc6e7c42-efcb-4227-9b35-b730ed21b81f.fc.signal	3.0924	1.81078	0.234369	0.168992	1.08548	1.74294	1.06698	2.21046	4.95392	6.10231	6.83624	1.55915	0.245468	0.362652	2.76433	2.96415	1.28654	1.29148	1.88726	4.58876	3.04065	2.38682	2.03652	1.15456	1.05958	0.679662	0.0308383	0	0.0222036	0.590849	1.22654	1.85044	0.992011	0.476483	0.742706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.91c7adb9-9182-4f05-b5fa-c053c0a1b0ec.fc.signal	2.65614	3.54322	3.00532	2.93541	2.88717	3.67726	3.86747	4.61646	3.63469	1.78443	2.50082	3.50275	2.72985	3.49289	4.39799	4.03931	2.81573	2.39977	2.05292	3.27672	4.73797	5.46701	3.26208	2.8227	3.21607	4.4046	2.40071	1.88469	1.34769	1.2376	0.729391	0.427377	0.26644	0.654118	0.285355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.61ce3aed-9b5d-4553-b99d-12b70cc1e329.fc.signal	0.387367	1.11642	2.00658	2.22715	1.21101	2.11602	1.92112	1.82237	2.27566	2.25168	2.39291	1.65307	1.12694	1.03574	0.840987	0.39518	0.121915	0.447114	0.249031	0.0958371	0.165441	0.390453	0.249261	0.128834	0.0996696	0.34238	0.748133	0.613485	0.566298	0.449293	0.148006	0.154488	0.313913	0.802549	0.447012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.3635c35b-bff5-4878-adcc-965cd885b7d1.fc.signal	0.518559	1.09284	0.509812	0.547571	0.603487	0.482114	0.138515	0	0	0.0507556	0.543741	0.918662	0.714048	0.911668	0.11843	0.0958357	0.409659	0.754189	0.284469	0.656154	0.573553	0.636352	0.593055	0.113425	0	0.230287	0.547201	0.369874	0.754314	1.18575	0.992864	0.342679	0.353536	0.246712	0.273405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.d84c3371-0f00-45de-b4ba-d5df55fdd3fa.fc.signal	3.16691	3.9953	0.716155	0	0	0	0	0.125652	2.19202	1.11853	2.55898	0.0412185	0.738919	0.0458264	2.7321	1.7931	0.50563	0.13276	2.19205	0.911583	0.727365	0.493469	1.22938	1.821	0.383993	0	0	0	0	0	0.875145	0.716919	0	0	0.619231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.262baf8f-18ec-4df6-b43b-235702f654d5.fc.signal	0.339563	0.358878	0.802209	1.81108	2.66006	2.87075	3.64259	4.03055	3.45788	2.90822	2.2261	2.14717	2.7606	3.47296	1.13813	0.834454	1.25095	1.07979	0.509752	1.21983	0.797473	0.564683	0.417908	0.3395	0.213753	0.131675	0.181136	0.0242973	0.977411	0.672218	0.885538	0.929963	0.71658	0.68299	0.766423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.5cfbaa8b-8208-4e04-b7a6-61e4e70766cd.fc.signal	2.65146	4.58258	0.826714	0.396775	0.0656107	0.571457	1.02527	0.543488	2.03803	1.38066	1.65727	0.425182	0	0	0.604852	0.827831	0.361416	0	0.404405	1.08867	0.539098	0.723173	0.674343	0.577107	0.620841	0.483664	0.628454	0.17971	0	0.0417	0.602366	0.797687	0.456891	0	0.46302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.eb7c4ac6-0e90-4c4c-9088-810681c2c896.fc.signal	1.79122	2.95911	2.61239	2.23774	1.64357	1.81788	3.4693	2.3304	2.13196	2.65796	1.45414	2.0112	1.64677	1.70083	1.61657	1.11424	1.51885	1.80068	1.3187	1.18703	1.51506	1.72813	1.66161	1.74146	1.77779	1.61297	1.29117	1.18806	1.23657	1.31026	0.360925	0.27512	0.48464	1.15685	0.329114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.791a1a19-8cb6-4f2d-b5f0-f97ea2658756.fc.signal	0.328871	0.851341	1.45936	2.96126	2.54605	1.54375	1.15159	1.34967	1.24373	1.45806	0.879819	0.568634	0.98453	0.947712	0.380728	0.657362	0.460805	0.727359	0.0494705	0.128376	0.0565229	0.256394	0.231904	0.415174	0.330143	0.329526	0.95383	0.795024	0.572308	0.543277	0.487139	0	0	0.170982	0.565244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.5b94d008-4850-4235-a4df-01d74d02137b.fc.signal	1.56501	2.97512	0.554519	1.77636	0.889366	0.528405	0.596357	0.91316	1.00468	0.999626	0.530689	0.579974	0.39074	0.476966	0.628681	0.661832	2.36782	0.876452	1.20463	0.550288	0.690452	0.360953	1.21798	0.471252	0.10054	0	0.619599	1.56264	0.883766	0.56332	0.360883	0.951238	0.99702	0.454442	0.226006
